ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10846	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8219615	8219746	8226519	8226672	10846	5,5,7	0,0,0	15,4,1,7	4,1,0,0	231	99	0.28972160145	1.0	1.0,1.0,1.0	0.616,0.632,1.0,1.0	0.188
10847	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8219615	8219746	8222817	8222838	10847	30,38,51	13,23,28	90,12,19,27	108,14,33,16	135	99	0.00377039432281	0.0487434440134362	0.629,0.548,0.572	0.379,0.386,0.297,0.553	0.179
10848	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8219615	8219746	8224995	8225043	10848	53,59,60	5,7,7	195,28,41,44	21,5,0,6	135	99	0.865887126464	1.0	0.886,0.861,0.863	0.872,0.804,1.0,0.843	-0.01
10849	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8219615	8219746	8226495	8226672	10849	30,33,40	2,4,4	83,10,16,24	28,7,9,4	135	99	0.000286400496703	0.006022276034065021	0.917,0.858,0.88	0.685,0.512,0.566,0.815	0.24
10850	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8219615	8219746	8226519	8226672	10850	30,33,40	0,0,0	94,14,18,24	4,1,0,0	135	99	0.461506357247	1.0	1.0,1.0,1.0	0.945,0.911,1.0,1.0	0.036
10851	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8219615	8219746	8222817	8222838	10851	40,51,53	13,23,28	110,17,19,35	108,14,33,16	159	99	0.00796726040136	0.08751211931147827	0.657,0.58,0.541	0.388,0.431,0.264,0.577	0.178
10852	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8219615	8219746	8224995	8225043	10852	73,69,78	5,7,7	176,29,33,44	21,5,0,6	159	99	0.51177976798	1.0	0.901,0.86,0.874	0.839,0.783,1.0,0.82	0.018
10853	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8219615	8219746	8226519	8226672	10853	39,48,50	0,0,0	102,15,18,31	4,1,0,0	159	99	0.512802354624	1.0	1.0,1.0,1.0	0.941,0.903,1.0,1.0	0.039
10854	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8219615	8219746	8224995	8225043	10854	7,10,15	5,7,7	24,5,14,5	21,5,0,6	120	99	0.843196862425	1.0	0.536,0.541,0.639	0.485,0.452,1.0,0.407	-0.014
10855	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8219615	8219746	8226495	8226672	10855	8,15,17	2,4,4	105,15,28,13	28,7,9,4	120	99	0.436213320775	1.0	0.767,0.756,0.778	0.756,0.639,0.72,0.728	0.056
10856	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8219615	8219746	8226519	8226672	10856	4,5,4	0,0,0	23,4,7,3	4,1,0,0	120	99	0.290951314261	1.0	1.0,1.0,1.0	0.826,0.767,1.0,1.0	0.102
10857	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8221148	8221256	8224995	8225043	10857	2,7,12	26,29,26	6,2,4,3	117,20,27,22	120	99	0.00345852538613	0.045609084524689036	0.06,0.166,0.276	0.041,0.076,0.109,0.101	0.086
10858	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8221148	8221256	8226495	8226672	10858	0,3,3	1,0,0	24,3,7,1	1,0,1,0	120	99	1	1.0	0.0,1.0,1.0	0.952,1.0,0.852,1.0	-0.284
10859	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8221148	8221256	8226519	8226672	10859	0,1,1	1,0,0	1,0,1,0	12,4,3,0	120	99	1	1.0	0.0,1.0,1.0	0.064,0.0,0.216,NA	0.573
10860	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8221148	8221280	8224995	8225043	10860	2,5,5	38,24,30	7,2,0,2	77,15,15,13	120	99	0.318704097517	1.0	0.042,0.147,0.121	0.07,0.099,0.0,0.113	0.033
10861	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8221148	8221280	8226495	8226672	10861	1,2,3	0,0,0	24,6,6,4	1,0,0,0	120	99	1	1.0	1.0,1.0,1.0	0.952,1.0,1.0,1.0	0.012
10862	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8221148	8221280	8226519	8226672	10862	0,0,1	2,2,1	2,2,1,1	0,1,0,0	120	99	6.6977456914e-10	6.505810292482268e-08	0.0,0.0,0.452	1.0,0.623,1.0,1.0	-0.755
10863	"LOC114875644"	NA	chrOU015505.1	+	8224995	8225043	8219615	8219746	8226495	8226672	10863	0,5,6	2,4,4	9,4,1,2	28,7,9,4	147	99	0.185968192957	0.9327791905696772	0.0,0.457,0.503	0.178,0.278,0.07,0.252	0.126
10864	"LOC114875644"	NA	chrOU015505.1	+	8224995	8225043	8219615	8219746	8226519	8226672	10864	43,39,49	0,0,0	148,27,22,33	4,1,0,0	147	99	0.419181822592	1.0	1.0,1.0,1.0	0.961,0.948,1.0,1.0	0.023
10865	"LOC114875644"	NA	chrOU015505.1	+	8224995	8225043	8221148	8221256	8226495	8226672	10865	14,19,16	1,0,0	64,12,16,13	1,0,1,0	147	99	1	1.0	0.904,1.0,1.0	0.977,1.0,0.915,1.0	-0.005
10866	"LOC114875644"	NA	chrOU015505.1	+	8224995	8225043	8221148	8221256	8226519	8226672	10866	61,61,67	1,0,0	238,42,49,47	12,4,3,0	147	99	0.0001477581743	0.00347151696153213	0.976,1.0,1.0	0.93,0.876,0.917,1.0	0.061
10867	"LOC114875644"	NA	chrOU015505.1	+	8224995	8225043	8221148	8221280	8226495	8226672	10867	17,15,22	0,0,0	38,8,8,6	1,0,0,0	147	99	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0,1.0	0.01
10868	"LOC114875644"	NA	chrOU015505.1	+	8224995	8225043	8221148	8221280	8226519	8226672	10868	74,55,70	2,2,1	201,37,36,40	0,1,0,0	147	99	0.666438831167	1.0	0.961,0.949,0.979	1.0,0.961,1.0,1.0	-0.027
10869	"LOC114875644"	NA	chrOU015505.1	+	8224995	8225043	8222817	8222838	8226495	8226672	10869	6,10,15	5,11,15	12,2,10,3	96,12,23,12	147	99	2.46962558526e-06	0.0001047056893086129	0.447,0.38,0.402	0.078,0.101,0.226,0.144	0.272
10870	"LOC114875644"	NA	chrOU015505.1	+	8224995	8225043	8222817	8222838	8226519	8226672	10870	45,48,63	0,1,0	149,25,36,34	9,0,3,0	147	99	0.00272026857087	0.03746774150099885	1.0,0.97,1.0	0.918,1.0,0.89,1.0	0.038
10871	"LOC114878140"	NA	chrOU015508.1	-	9334336	9334414	9334055	9334113	9334494	9334960	10871	313,201,49	0,0,0	3206,634,725,562	1,0,0,0	177	99	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0,1.0	0.0
10872	"LOC114876615"	NA	chrOU015514.1	+	8895638	8895902	8895166	8895572	8895965	8896458	10872	45,36,44	2,0,0	83,18,23,15	0,0,0,0	363	99	1	1.0	0.86,1.0,1.0	1.0,1.0,1.0,1.0	-0.047
10873	"LOC114880113"	NA	chrOU015508.1	+	7680787	7680914	7679695	7680030	7681521	7681654	10873	1356,472,482	1,0,0	4476,805,790,829	0,0,0,0	226	99	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0,1.0	-0.001
10874	"LOC114874181"	NA	chrOU015513.1	-	9357321	9357819	9357097	9357250	9357894	9358221	10874	99,137,87	2,0,0	740,142,137,198	6,0,2,1	597	99	0.114726108697	0.6657490106108569	0.891,1.0,1.0	0.953,1.0,0.919,0.97	0.003
10875	"LOC114874181"	NA	chrOU015513.1	-	9357894	9358221	9357097	9357250	9358296	9358534	10875	52,55,35	0,0,0	283,52,66,46	1,0,0,0	426	99	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0,1.0	0.004
10876	"LOC114874179"	NA	chrOU015513.1	+	9361322	9361732	9360765	9361239	9363666	9363949	10876	143,200,140	1,5,2	600,101,116,163	5,1,1,1	509	99	0.172284444508	0.8898628292524318	0.965,0.886,0.932	0.959,0.952,0.958,0.969	-0.032
10877	"LOC114874179"	NA	chrOU015513.1	+	9364728	9364876	9363666	9363949	9364945	9365126	10877	133,162,152	0,1,3	724,132,127,164	0,0,0,0	247	99	0.557282093901	1.0	1.0,0.985,0.953	1.0,1.0,1.0,1.0	-0.021
10878	"LOC114874179"	NA	chrOU015513.1	+	9365604	9365763	9365207	9365529	9365828	9365917	10878	121,156,111	0,0,0	649,117,101,158	1,0,0,0	258	99	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0,1.0	0.001
10879	"LOC114874179"	NA	chrOU015513.1	+	9371377	9371651	9366860	9371287	9371913	9372481	10879	30,35,23	0,0,0	134,27,23,24	3,0,0,1	373	99	0.847771477998	1.0	1.0,1.0,1.0	0.922,1.0,1.0,0.864	0.053
10880	"LOC114874179"	NA	chrOU015513.1	+	9371412	9371651	9366860	9371287	9371913	9372481	10880	24,20,30	0,0,0	81,15,18,12	3,0,0,1	338	99	0.727445437298	1.0	1.0,1.0,1.0	0.888,1.0,1.0,0.779	0.083
10881	"LOC114874189"	NA	chrOU015513.1	-	9381260	9381398	9380659	9381032	9381505	9381640	10881	49,22,21	0,0,0	204,40,39,46	1,0,0,0	237	99	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0,1.0	0.003
10882	"LOC114871690"	NA	chrOU015515.1	+	6919667	6919811	6910343	6910537	6920374	6921591	10882	718,971,1270	0,6,1	2791,584,552,667	1,2,0,0	243	99	1	1.0	1.0,0.985,0.998	0.999,0.992,1.0,1.0	-0.003
10883	"LOC114873097"	NA	chrOU015512.1	-	789589	789667	789448	789531	789733	789826	10883	113,121,116	2,0,0	717,134,137,148	0,1,0,0	177	99	1	1.0	0.969,1.0,1.0	1.0,0.987,1.0,1.0	-0.007
10884	"LOC114879434"	NA	chrOU015514.1	+	2652537	2652574	2652365	2652456	2652711	2653264	10884	18,25,35	0,1,0	158,23,34,47	0,0,0,0	136	99	1	1.0	1.0,0.948,1.0	1.0,1.0,1.0,1.0	-0.017
10885	"LOC114875879"	NA	chrOU015516.1	+	4264231	4264734	4264054	4264152	4274140	4274239	10885	0,12,3	0,0,0	45,3,6,7	1,0,0,0	602	99	1	1.0	NA,1.0,1.0	0.881,1.0,1.0,1.0	0.03
10886	"LOC114874213"	NA	chrOU015513.1	+	9410618	9410716	9409509	9409842	9411134	9411245	10886	227,364,388	2,2,1	986,194,251,300	2,0,0,0	197	99	1	1.0	0.983,0.989,0.995	0.996,1.0,1.0,1.0	-0.01
10887	"LOC114874213"	NA	chrOU015513.1	+	9412050	9412236	9411134	9411245	9412793	9412932	10887	43,76,173	67,103,77	361,86,124,116	275,68,60,83	285	99	0.174743234726	0.8979304947467889	0.182,0.204,0.438	0.313,0.305,0.418,0.327	-0.066
10888	"LOC114876573"	NA	chrOU015514.1	+	8916624	8917636	8914230	8916120	8917714	8918004	10888	315,317,411	0,0,1	1204,215,221,279	0,1,0,0	1111	99	1	1.0	1.0,1.0,0.973	1.0,0.95,1.0,1.0	0.003
10889	"LOC114880416"	NA	chrOU015504.1	+	4735840	4735970	4732799	4732965	4739866	4740031	10889	246,215,255	0,2,2	1218,227,285,300	0,3,1,0	229	99	1	1.0	1.0,0.979,0.982	1.0,0.97,0.992,1.0	-0.003
10890	"LOC114874209"	NA	chrOU015513.1	+	9439343	9439595	9438846	9438891	9440505	9440591	10890	6,1,0	1,2,0	3,0,0,0	0,0,0,0	351	99	1	1.0	0.629,0.124,NA	1.0,NA,NA,NA	-0.623
10891	"LOC114874191"	NA	chrOU015513.1	+	9652302	9652500	9650308	9650912	9652584	9654453	10891	1764,1248,1018	1,0,0	6733,1141,915,1072	0,0,0,0	297	99	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0,1.0	-0.001
10892	"LOC114873651"	NA	chrOU015516.1	-	8479124	8479466	8478878	8479049	8479538	8480487	10892	480,474,482	0,0,1	1975,388,419,483	0,0,0,0	441	99	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0,1.0	-0.003
10893	"LOC114873541"	NA	chrOU015504.1	+	9639352	9639580	9639003	9639280	9639637	9639747	10893	60,55,43	0,1,0	591,107,97,133	0,0,0,0	327	99	1	1.0	1.0,0.943,1.0	1.0,1.0,1.0,1.0	-0.019
10894	"LOC114874268"	NA	chrOU015513.1	-	9682908	9683155	9668778	9668841	9685974	9686254	10894	41,21,34	0,0,1	71,18,22,22	1,0,0,0	346	99	1	1.0	1.0,1.0,0.907	0.953,1.0,1.0,1.0	-0.019
10895	"LOC114874266"	NA	chrOU015513.1	+	9727759	9727813	9726123	9726424	9738745	9738829	10895	33,28,54	14,15,11	167,43,29,21	54,10,5,3	153	99	0.27161155338	1.0	0.604,0.547,0.761	0.667,0.736,0.79,0.819	-0.116
10896	"LOC114874266"	NA	chrOU015513.1	+	9733395	9733755	9729844	9729862	9738745	9738829	10896	104,93,86	3,3,2	182,31,65,42	17,3,6,2	459	99	0.00200630887854	0.029440942912149538	0.882,0.87,0.903	0.698,0.69,0.7,0.819	0.158
10897	"LOC114874266"	NA	chrOU015513.1	+	9733395	9733755	9732186	9732396	9738745	9738829	10897	117,110,101	2,9,4	207,34,76,48	5,0,3,3	459	99	0.247595246665	1.0	0.927,0.725,0.845	0.899,1.0,0.845,0.775	-0.047
10898	"LOC114874266"	NA	chrOU015513.1	+	9743527	9743610	9742676	9743029	9743667	9743750	10898	49,57,91	250,196,390	271,52,103,46	1143,234,285,185	182	99	0.391872585374	1.0	0.096,0.137,0.113	0.114,0.108,0.164,0.119	-0.011
10899	"LOC114874266"	NA	chrOU015513.1	+	9743527	9743610	9742676	9743029	9744150	9745435	10899	158,157,281	2,1,2	779,161,318,107	4,1,3,1	182	99	1	1.0	0.977,0.988,0.987	0.991,0.989,0.983,0.983	-0.003
10900	"LOC114874266"	NA	chrOU015513.1	+	9743667	9743750	9742676	9743029	9744150	9745435	10900	553,474,728	2,1,2	2584,532,628,420	4,1,3,1	182	99	1	1.0	0.993,0.996,0.995	0.997,0.997,0.991,0.996	-0.001
10901	"LOC114874266"	NA	chrOU015513.1	+	9743667	9743750	9743527	9743610	9744150	9745435	10901	303,278,340	111,100,192	1447,300,343,236	517,112,217,65	182	99	0.662539064697	1.0	0.598,0.602,0.491	0.604,0.593,0.462,0.664	-0.017
10902	"LOC114874264"	NA	chrOU015513.1	+	9838336	9838450	9834691	9834922	9841267	9841441	10902	2,2,1	1,0,0	24,2,4,9	1,0,0,0	213	99	1	1.0	0.482,1.0,1.0	0.918,1.0,1.0,1.0	-0.152
10903	"LOC114874264"	NA	chrOU015513.1	+	9838336	9838462	9834691	9834922	9841267	9841441	10903	5,2,2	1,0,0	29,4,4,12	1,0,0,0	225	99	1	1.0	0.688,1.0,1.0	0.927,1.0,1.0,1.0	-0.086
10904	"LOC114874264"	NA	chrOU015513.1	+	9842995	9843295	9841252	9841441	9844784	9845174	10904	6,3,4	1,1,0	25,6,3,11	5,0,2,0	399	99	0.0407791338698	0.31204068574327853	0.598,0.427,1.0	0.554,1.0,0.271,1.0	-0.031
10905	"LOC114874264"	NA	chrOU015513.1	+	9844784	9845174	9841252	9841441	9849788	9849870	10905	14,14,8	2,1,2	60,4,4,19	9,2,0,2	489	99	0.859505463763	1.0	0.586,0.739,0.447	0.574,0.288,1.0,0.658	-0.039
10906	"LOC114874264"	NA	chrOU015513.1	+	9844784	9845416	9841252	9841441	9849788	9849870	10906	18,17,14	2,1,2	81,5,9,23	9,2,0,2	731	99	0.880284487279	1.0	0.549,0.697,0.487	0.549,0.253,1.0,0.609	-0.025
10907	"LOC114874260"	NA	chrOU015513.1	-	9890064	9890295	9883972	9884086	9890512	9892825	10907	1,7,3	0,0,0	62,3,9,8	1,0,0,0	330	99	1	1.0	1.0,1.0,1.0	0.949,1.0,1.0,1.0	0.013
10908	"LOC114874241"	NA	chrOU015513.1	+	9905951	9906040	9905384	9905758	9906105	9906319	10908	58,54,42	0,0,0	381,46,61,59	1,0,0,0	188	99	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0,1.0	0.001
10909	"LOC114874241"	NA	chrOU015513.1	+	9905951	9906040	9905384	9905758	9906386	9906640	10909	26,27,23	0,1,2	185,20,26,29	28,3,2,7	188	99	0.000200192780065	0.004484869578874424	1.0,0.934,0.858	0.777,0.778,0.873,0.686	0.152
10910	"LOC114874241"	NA	chrOU015513.1	+	9905951	9906040	9905384	9905758	9906710	9907093	10910	26,27,23	3,1,0	180,23,26,29	20,1,1,4	188	99	0.0368662816418	0.29081910415131446	0.82,0.934,1.0	0.826,0.924,0.932,0.792	0.049
10911	"LOC114874241"	NA	chrOU015513.1	+	9906105	9906319	9905384	9905758	9906386	9906640	10911	36,28,20	0,1,2	273,40,30,43	28,3,2,7	313	99	0.00164977744143	0.025233258728146746	1.0,0.899,0.76	0.755,0.808,0.826,0.66	0.124
10912	"LOC114874241"	NA	chrOU015513.1	+	9906105	9906319	9905951	9906040	9906386	9906640	10912	70,55,39	2,0,0	481,67,65,75	7,0,0,1	313	99	0.216476651757	1.0	0.917,1.0,1.0	0.956,1.0,1.0,0.96	-0.007
10913	"LOC114874241"	NA	chrOU015513.1	+	9906386	9906640	9905384	9905758	9906710	9907093	10913	93,95,49	3,1,0	659,135,75,108	20,1,1,4	353	99	0.0592660845263	0.40988701179294407	0.897,0.964,1.0	0.902,0.974,0.955,0.883	0.025
10914	"LOC114874241"	NA	chrOU015513.1	+	9906386	9906640	9905951	9906040	9906710	9907093	10914	95,94,47	1,0,0	638,132,73,102	2,3,0,1	353	99	0.669555796143	1.0	0.964,1.0,1.0	0.989,0.925,1.0,0.966	0.018
10915	"LOC114874238"	NA	chrOU015513.1	+	9946484	9946802	9945826	9946422	9946868	9947042	10915	638,758,582	2,1,0	3146,638,650,653	3,1,0,2	417	99	1	1.0	0.987,0.994,1.0	0.996,0.993,1.0,0.987	-0.0
10916	"LOC114873393"	NA	chrOU015513.1	+	9987529	9987709	9987289	9987459	9987772	9988076	10916	352,369,330	0,1,1	2097,264,485,496	0,0,0,0	279	99	1	1.0	1.0,0.992,0.992	1.0,1.0,1.0,1.0	-0.005
10917	"LOC114873392"	NA	chrOU015513.1	-	10020026	10020096	10019578	10019857	10020167	10020184	10917	192,94,164	0,0,0	279,73,118,95	1,0,0,0	169	99	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0,1.0	0.002
10918	"LOC114883092"	NA	chrOU015512.1	-	4201955	4202000	4201062	4201224	4203013	4203199	10918	60,72,80	37,30,74	183,28,48,69	230,43,47,59	144	99	0.00858491175918	0.09280831516402566	0.527,0.623,0.426	0.354,0.309,0.412,0.446	0.145
10919	"LOC114883092"	NA	chrOU015512.1	-	4204350	4207087	4203949	4204087	4226254	4226705	10919	441,488,617	44,36,53	869,132,197,245	200,34,52,69	2836	99	5.55111512313e-16	1.2676020077659665e-13	0.259,0.321,0.289	0.132,0.119,0.117,0.11	0.17
10920	"LOC114880094"	NA	chrOU015519.1	-	8060730	8061278	8060509	8060642	8061527	8061896	10920	11,15,6	0,0,0	71,21,17,9	1,0,0,0	647	99	1	1.0	1.0,1.0,1.0	0.916,1.0,1.0,1.0	0.021
10921	"LOC114880094"	NA	chrOU015519.1	-	8062630	8062844	8061527	8061896	8063456	8063704	10921	4,7,5	0,0,0	9,3,6,8	1,0,0,1	313	99	1	1.0	1.0,1.0,1.0	0.74,1.0,1.0,0.717	0.136
10922	"LOC114880094"	NA	chrOU015519.1	-	8063456	8063704	8061527	8061896	8064132	8064212	10922	10,4,7	0,0,0	40,6,9,10	1,0,0,0	347	99	1	1.0	1.0,1.0,1.0	0.919,1.0,1.0,1.0	0.02
10923	"LOC114883029"	NA	chrOU015505.1	-	9055802	9055900	9055281	9055739	9055966	9056062	10923	582,715,517	86,191,58	1379,272,216,301	11,1,0,0	197	99	0	0.0	0.773,0.653,0.818	0.984,0.993,1.0,1.0	-0.246
10924	"LOC114883029"	NA	chrOU015505.1	-	9055966	9056062	9055651	9055739	9056427	9056562	10924	87,192,58	0,1,1	12,2,0,0	0,0,0,0	195	99	1	1.0	1.0,0.99,0.967	1.0,1.0,NA,NA	-0.014
10925	"LOC114883029"	NA	chrOU015505.1	-	9056128	9056323	9055977	9056062	9056427	9056562	10925	632,957,693	2,2,0	1207,202,174,225	0,0,0,0	294	99	1	1.0	0.991,0.994,1.0	1.0,1.0,1.0,1.0	-0.005
10926	"LOC114883029"	NA	chrOU015505.1	-	9056136	9056323	9055966	9056062	9056427	9056562	10926	923,1331,947	2,2,0	1751,307,268,320	0,0,0,0	286	99	1	1.0	0.994,0.996,1.0	1.0,1.0,1.0,1.0	-0.003
10927	"LOC114875187"	NA	chrOU015511.1	-	9500681	9500854	9500516	9500612	9501090	9501113	10927	2864,2704,1702	0,2,0	22890,4577,3706,4582	0,0,0,0	272	99	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0,1.0	-0.001
10928	"LOC114875187"	NA	chrOU015511.1	-	9500681	9500854	9500516	9500612	9501402	9501511	10928	4245,4031,2809	0,0,0	34409,6839,5456,6854	21,5,3,9	272	99	1	1.0	1.0,1.0,1.0	0.998,0.998,0.998,0.996	0.003
10929	"LOC114875187"	NA	chrOU015511.1	-	9501090	9501113	9500516	9500612	9501402	9501511	10929	0,2,0	0,0,0	1,0,0,0	21,5,3,9	122	99	1	1.0	NA,1.0,NA	0.037,0.0,0.0,0.0	0.991
10930	"LOC114875187"	NA	chrOU015511.1	-	9501090	9501113	9500681	9500854	9501402	9501511	10930	29,43,38	1425,1389,1158	216,51,35,56	11866,2336,1801,2349	122	99	0.0335224518736	0.2708194926970359	0.016,0.025,0.026	0.015,0.017,0.016,0.019	0.006
10931	"LOC114874589"	NA	chrOU015509.1	-	3199365	3199509	3199139	3199283	3199575	3199702	10931	8,22,12	0,0,2	398,60,78,58	0,0,0,0	243	99	1	1.0	1.0,1.0,0.71	1.0,1.0,1.0,1.0	-0.097
10932	"LOC114873450"	NA	chrOU015513.1	-	10260584	10260740	10260295	10260457	10260823	10261033	10932	53,80,75	0,0,1	372,42,68,79	0,0,0,0	255	99	1	1.0	1.0,1.0,0.967	1.0,1.0,1.0,1.0	-0.011
10933	"LOC114873450"	NA	chrOU015513.1	-	10260614	10260740	10260295	10260457	10260823	10261033	10933	42,49,44	0,0,1	241,27,45,49	0,0,0,0	225	99	1	1.0	1.0,1.0,0.951	1.0,1.0,1.0,1.0	-0.016
10934	"LOC114871037"	NA	chrOU015508.1	-	1728402	1728732	1728079	1728314	1728819	1728932	10934	587,631,489	7,9,13	1877,403,412,449	7,5,1,5	429	99	0.000263460620538	0.00565875154607691	0.951,0.942,0.897	0.984,0.949,0.99,0.954	-0.039
10935	"LOC114871037"	NA	chrOU015508.1	-	1728819	1728932	1728079	1728314	1729006	1729278	10935	150,171,170	0,0,1	546,120,90,136	0,0,0,0	212	99	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0,1.0	-0.004
10936	"LOC114871037"	NA	chrOU015508.1	-	1731708	1731944	1731598	1731640	1732266	1732542	10936	57,80,53	16,12,1	335,70,87,71	40,15,6,16	335	99	0.739353484183	1.0	0.513,0.663,0.94	0.712,0.58,0.811,0.567	0.038
10937	"LOC114871037"	NA	chrOU015508.1	-	1732022	1732199	1731708	1731944	1732266	1732542	10937	70,105,86	1,1,0	464,79,103,83	0,1,1,0	276	99	1	1.0	0.962,0.974,1.0	1.0,0.966,0.974,1.0	-0.006
10938	"LOC114874150"	NA	chrOU015505.1	-	2186736	2186847	2186277	2186543	2187104	2187215	10938	189,425,220	1,1,0	906,143,727,208	1,0,0,0	210	99	1	1.0	0.989,0.995,1.0	0.998,1.0,1.0,1.0	-0.005
10939	"LOC114874184"	NA	chrOU015513.1	+	9340514	9340556	9339786	9339838	9342944	9345744	10939	4,13,12	5,1,0	33,4,2,15	25,3,6,5	141	99	0.0218127352614	0.1942667733369357	0.36,0.901,1.0	0.481,0.484,0.19,0.678	0.295
10940	"LOC114874184"	NA	chrOU015513.1	+	9340514	9340556	9339786	9339838	9346681	9349348	10940	2,6,8	41,35,61	20,3,0,11	140,26,26,35	141	99	0.396014580183	1.0	0.033,0.107,0.084	0.091,0.075,0.0,0.181	-0.012
10941	"LOC114874184"	NA	chrOU015513.1	+	9340514	9340572	9339786	9339838	9342944	9345744	10941	1,4,11	5,1,0	18,2,0,9	25,3,6,5	157	99	0.068202726839	0.4517693091788417	0.112,0.716,1.0	0.312,0.296,0.0,0.532	0.324
10942	"LOC114874184"	NA	chrOU015513.1	+	9340514	9340572	9339786	9339838	9346681	9349348	10942	0,5,9	41,35,61	17,3,0,8	140,26,26,35	157	99	0.491114770068	1.0	0.0,0.083,0.085	0.071,0.068,0.0,0.126	-0.01
10943	"LOC114873449"	NA	chrOU015513.1	-	10276609	10276681	10275610	10275834	10277337	10277642	10943	40,54,38	10,3,10	127,17,28,31	22,5,4,4	171	99	0.924683717295	1.0	0.698,0.912,0.688	0.77,0.663,0.802,0.818	0.003
10944	"LOC114873449"	NA	chrOU015513.1	-	10278555	10278872	10278141	10278360	10286251	10286484	10944	14,20,21	15,11,10	29,4,5,12	39,8,9,10	416	99	0.0217760417127	0.1941763678674729	0.182,0.302,0.333	0.15,0.106,0.117,0.222	0.124
10945	"LOC114873449"	NA	chrOU015513.1	-	10278555	10278872	10278141	10278407	10286251	10286484	10945	19,26,21	4,13,10	33,7,5,17	25,5,8,10	416	99	0.0498978360881	0.3614191622274399	0.531,0.322,0.333	0.239,0.25,0.129,0.288	0.169
10946	"LOC114873449"	NA	chrOU015513.1	-	10278935	10279243	10278555	10278872	10286251	10286484	10946	17,28,24	0,0,0	45,8,4,14	0,0,1,0	407	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.493,1.0	0.127
10947	"LOC114873452"	NA	chrOU015513.1	-	10295893	10296073	10295615	10295825	10296144	10296314	10947	246,254,203	1,0,0	1001,158,226,211	0,0,0,0	279	99	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
10948	"LOC114873334"	NA	chrOU015513.1	-	10316081	10316456	10315723	10315913	10316597	10316835	10948	178,87,173	0,1,0	430,63,75,94	0,0,0,0	474	99	1	1.0	1.0,0.948,1.0	1.0,1.0,1.0,1.0	-0.017
10949	"LOC114873341"	NA	chrOU015513.1	+	10334527	10334859	10331708	10331925	10334983	10335247	10949	70,93,52	0,0,1	172,32,37,64	0,0,2,0	431	99	1	1.0	1.0,1.0,0.923	1.0,1.0,0.81,1.0	0.022
10950	"LOC114873477"	NA	chrOU015513.1	+	10372995	10373033	10370181	10370775	10376405	10376466	10950	15,22,26	1,0,3	73,16,14,20	4,2,2,3	137	99	0.187978134021	0.9385206721969068	0.916,1.0,0.862	0.93,0.853,0.835,0.828	0.065
10951	"LOC114873477"	NA	chrOU015513.1	+	10372995	10373033	10370181	10370775	10386933	10387148	10951	3,4,4	0,0,0	13,3,1,4	0,0,0,1	137	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.743	0.064
10952	"LOC114873477"	NA	chrOU015513.1	+	10372995	10373033	10370681	10370964	10376405	10376466	10952	39,39,42	0,2,0	125,28,33,42	0,0,0,2	137	99	1	1.0	1.0,0.934,1.0	1.0,1.0,1.0,0.938	-0.006
10953	"LOC114873477"	NA	chrOU015513.1	+	10376405	10376466	10370181	10370775	10386933	10387148	10953	22,20,46	0,0,0	119,27,18,34	0,0,0,1	160	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.955	0.011
