ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1729	"LOC114878784"	NA	chrOU015516.1	-	2698133	2698203	2699930	2700006	2693062	2693551	2701216	2701287	1729	1218,896,1339	1175,871,1458	8878,1579,1705,2101	9086,1614,1574,2048	175	169	0.787365890885	1.0	0.5,0.498,0.47	0.485,0.486,0.511,0.498	-0.006
1730	"LOC114878784"	NA	chrOU015516.1	-	2698133	2698203	2704416	2704534	2693062	2693551	2706685	2706819	1730	1221,824,1746	1175,870,1454	10257,1605,1826,2356	9085,1614,1574,2048	198	169	0.603653520003	0.9635410394795044	0.47,0.447,0.506	0.491,0.459,0.498,0.495	-0.011
1731	"LOC114878784"	NA	chrOU015516.1	-	2698977	2699040	2699284	2699347	2698133	2698203	2699930	2700006	1731	3050,2127,3401	587,456,296	19866,3596,3969,5128	3032,557,693,642	162	162	0.813989841089	1.0	0.839,0.823,0.92	0.868,0.866,0.851,0.889	-0.008
1732	"LOC114878784"	NA	chrOU015516.1	-	2700426	2700497	2704416	2704534	2699930	2700006	2706685	2706819	1732	1222,824,1746	316,257,192	10258,1605,1826,2357	1741,293,404,324	198	170	0.219740813725	0.6257611241713501	0.769,0.734,0.886	0.835,0.825,0.795,0.862	-0.033
1733	"LOC114878784"	NA	chrOU015516.1	-	2700426	2700497	2704942	2705060	2699930	2700006	2706685	2706819	1733	231,162,80	316,257,192	1431,207,294,266	1741,293,404,324	198	170	0.0332959211399	0.19483484176702776	0.386,0.351,0.263	0.414,0.378,0.385,0.413	-0.064
1734	"LOC114878784"	NA	chrOU015516.1	-	2700426	2700497	2706685	2706819	2699930	2700006	2711345	2711728	1734	244,187,69	316,256,190	1356,261,288,311	1742,293,404,324	198	170	0.0503938429807	0.24507890393294854	0.399,0.385,0.238	0.401,0.433,0.38,0.452	-0.076
1735	"LOC114878784"	NA	chrOU015516.1	-	2701216	2701287	2706685	2706819	2699930	2700006	2715818	2715944	1735	2074,1419,2058	1265,905,1467	12760,2726,2727,3481	9132,1611,1834,2192	198	170	0.992190507198	1.0	0.585,0.574,0.546	0.545,0.592,0.561,0.577	-0.0
1736	"LOC114878784"	NA	chrOU015516.1	-	2704416	2704534	2704942	2705060	2699930	2700006	2706685	2706819	1736	231,162,80	1222,824,1746	1431,207,294,266	10258,1605,1826,2357	198	198	0.494415518105	0.8987727241284454	0.159,0.164,0.044	0.122,0.114,0.139,0.101	0.003
1737	"LOC114878788"	NA	chrOU015516.1	-	2736120	2736504	2737017	2737071	2733174	2733382	2738226	2738304	1737	7,17,27	36,30,67	75,10,27,5	223,35,80,43	153	198	0.361534463043	0.7878133374420097	0.201,0.423,0.343	0.303,0.27,0.304,0.131	0.07
1738	"LOC114875030"	NA	chrOU015516.1	+	3150998	3151062	3175985	3176078	3121681	3121778	3177057	3177356	1738	8,5,10	11,12,11	65,11,12,13	58,12,10,14	163	192	0.163010664125	0.5153479577602473	0.461,0.329,0.517	0.569,0.519,0.586,0.522	-0.113
1740	"LOC114880433"	NA	chrOU015504.1	+	4674306	4674397	4674453	4674581	4673758	4674030	4674657	4675124	1740	32,28,50	31,28,34	213,28,51,45	204,44,60,37	190	198	0.266943372828	0.6942924667785649	0.518,0.51,0.605	0.521,0.399,0.47,0.559	0.057
1741	"LOC114875895"	NA	chrOU015516.1	+	3923188	3923812	3925163	3925452	3921973	3922295	3925857	3926758	1741	60,78,48	43,35,32	322,65,65,31	270,35,54,9	198	198	0.75549687803	1.0	0.583,0.69,0.6	0.544,0.65,0.546,0.775	-0.004
1742	"LOC114875884"	NA	chrOU015516.1	-	4129618	4129701	4130663	4130733	4128153	4128357	4131983	4132084	1742	8,12,41	38,53,44	22,11,18,18	223,34,33,50	169	182	0.303758632336	0.7402430256363678	0.185,0.196,0.501	0.096,0.258,0.37,0.279	0.043
1743	"LOC114875884"	NA	chrOU015516.1	-	4129618	4129701	4131983	4132084	4128153	4128357	4133187	4133274	1743	18,14,31	54,61,47	54,14,19,16	247,40,36,57	198	182	0.347616107473	0.7708748397995377	0.235,0.174,0.377	0.167,0.243,0.327,0.205	0.026
1744	"LOC114875884"	NA	chrOU015516.1	-	4129660	4129701	4130663	4130733	4128153	4128357	4131983	4132084	1744	8,12,41	1,6,11	22,11,18,18	25,4,3,5	169	140	0.382869150782	0.8160513580461688	0.869,0.624,0.755	0.422,0.695,0.833,0.749	0.075
1745	"LOC114875884"	NA	chrOU015516.1	-	4129660	4129701	4131983	4132084	4128153	4128357	4133187	4133274	1745	18,14,31	8,11,14	54,14,19,16	33,5,6,5	198	140	0.592500438658	0.962470757572625	0.614,0.474,0.61	0.536,0.664,0.691,0.693	-0.08
1746	"LOC114875884"	NA	chrOU015516.1	-	4130663	4130733	4131983	4132084	4129618	4129701	4133187	4133274	1746	18,14,32	44,69,71	57,14,19,16	242,33,59,52	198	169	0.396005787035	0.8237912729550365	0.259,0.148,0.278	0.167,0.266,0.216,0.208	0.014
1747	"LOC114875884"	NA	chrOU015516.1	-	4130950	4131048	4131983	4132084	4130663	4130733	4133187	4133274	1747	25,27,76	52,72,49	81,26,37,33	327,62,59,78	198	197	0.0897735886901	0.3579105272172339	0.324,0.272,0.607	0.198,0.294,0.384,0.296	0.108
1748	"LOC114875884"	NA	chrOU015516.1	-	4134883	4134955	4136123	4136442	4134093	4134280	4137744	4137910	1748	7,8,20	32,29,26	53,8,7,19	161,19,22,33	198	171	0.959470742328	1.0	0.159,0.192,0.399	0.221,0.267,0.216,0.332	-0.009
1749	"LOC114880171"	NA	chrOU015516.1	+	4612485	4612634	4614318	4614401	4610030	4610468	4614811	4614923	1749	418,177,218	286,131,245	1426,276,229,396	865,146,152,239	198	182	0.0131546408427	0.10047610480234477	0.573,0.554,0.45	0.602,0.635,0.581,0.604	-0.08
1750	"LOC114880171"	NA	chrOU015516.1	+	4614318	4614401	4614811	4614923	4612485	4612634	4615090	4615233	1750	350,181,291	383,155,248	1224,215,224,328	1074,212,220,312	182	198	1	1.0	0.499,0.56,0.561	0.554,0.525,0.526,0.534	0.005
1751	"LOC114877017"	NA	chrOU015516.1	-	4686109	4686256	4712935	4713012	4685375	4685564	4719895	4720188	1751	0,8,5	248,295,197	3,2,1,2	990,178,300,201	176	198	0.260197984298	0.6840567297341623	0.0,0.03,0.028	0.003,0.012,0.004,0.011	0.012
1752	"LOC114877017"	NA	chrOU015516.1	-	4686109	4686256	4712935	4713012	4685375	4685564	4756263	4756576	1752	30,36,19	403,501,379	55,9,18,12	1728,300,524,337	176	198	6.47599468164e-05	0.0012610833094298893	0.077,0.075,0.053	0.035,0.033,0.037,0.039	0.032
1753	"LOC114874609"	NA	chrOU015509.1	+	3294234	3294362	3314665	3315354	3293701	3294097	3320879	3321243	1753	4,0,2	28,44,58	22,5,5,1	627,84,109,112	198	198	0.733278193746	1.0	0.125,0.0,0.033	0.034,0.056,0.044,0.009	0.017
1754	"LOC114874609"	NA	chrOU015509.1	+	3314665	3315354	3320879	3321243	3293701	3294097	3321706	3322074	1754	5,8,8	22,31,38	163,19,18,29	500,61,57,111	198	198	0.158992858415	0.5086649826539859	0.185,0.205,0.174	0.246,0.237,0.24,0.207	-0.044
1755	"LOC114874609"	NA	chrOU015509.1	+	3314665	3315354	3320879	3321243	3294234	3294362	3321706	3322074	1755	3,3,5	22,31,38	28,8,7,2	498,62,57,111	198	198	0.332259935594	0.76006404015257	0.12,0.088,0.116	0.053,0.114,0.109,0.018	0.034
1756	"LOC114874609"	NA	chrOU015509.1	+	3314665	3315354	3320879	3321243	3299788	3299972	3321706	3322074	1756	25,20,41	24,32,38	266,50,49,58	505,63,57,112	198	198	0.0971646317847	0.36951077999464527	0.51,0.385,0.519	0.345,0.442,0.462,0.341	0.074
1757	"LOC114878149"	NA	chrOU015508.1	+	9689486	9689556	9691053	9691487	9677150	9677889	9693766	9693907	1757	131,116,132	190,182,228	402,68,107,135	895,150,192,255	169	198	0.0239453485617	0.15403142656355956	0.447,0.428,0.404	0.345,0.347,0.395,0.383	0.059
1758	"LOC114878149"	NA	chrOU015508.1	+	9689486	9689556	9693766	9693907	9677150	9677889	9698915	9699101	1758	124,99,121	180,172,242	385,65,106,129	783,131,164,203	169	198	0.683628782623	0.9936719644856746	0.447,0.403,0.369	0.366,0.368,0.431,0.427	0.008
1759	"LOC114878149"	NA	chrOU015508.1	+	9689486	9689556	9693766	9693907	9677150	9677889	9707036	9707367	1759	122,99,121	26,15,24	383,64,106,130	72,18,12,26	169	198	0.991053847433	1.0	0.846,0.885,0.855	0.862,0.806,0.912,0.854	0.003
1760	"LOC114878149"	NA	chrOU015508.1	+	9691053	9691487	9693766	9693907	9689486	9689556	9698915	9699101	1760	137,123,223	190,188,252	588,105,156,172	802,135,165,209	198	198	0.582509187278	0.9569393531512272	0.419,0.395,0.469	0.423,0.438,0.486,0.451	-0.022
1761	"LOC114878149"	NA	chrOU015508.1	+	9691053	9691487	9693766	9693907	9689486	9689556	9707036	9707367	1761	135,124,222	36,31,34	589,104,157,172	91,22,13,32	198	198	0.059781433804	0.27664163500116323	0.789,0.8,0.867	0.866,0.825,0.924,0.843	-0.046
1762	"LOC114878149"	NA	chrOU015508.1	+	9691053	9691487	9698915	9699101	9689486	9689556	9707036	9707367	1762	135,124,222	253,240,237	589,104,157,172	1032,177,245,260	198	198	0.737052014171	1.0	0.348,0.341,0.484	0.363,0.37,0.391,0.398	0.01
1763	"LOC114878149"	NA	chrOU015508.1	+	9693766	9693907	9698915	9699101	9689486	9689556	9707036	9707367	1763	36,31,34	253,240,237	91,22,13,32	1032,177,245,260	198	198	0.0144053324891	0.1063782174726935	0.125,0.114,0.125	0.081,0.111,0.05,0.11	0.033
1764	"LOC114878149"	NA	chrOU015508.1	+	9693766	9693907	9698915	9699101	9691053	9691487	9707036	9707367	1764	213,196,251	252,240,238	958,165,204,280	1030,177,245,260	198	198	0.680350495533	0.9920866550617862	0.458,0.45,0.513	0.482,0.482,0.454,0.519	-0.011
1765	"LOC114879084"	NA	chrOU015516.1	+	8015708	8015880	8015964	8016087	8015410	8015605	8016163	8016464	1765	2,4,2	125,181,157	2,1,1,1	589,128,118,109	198	198	0.661308908875	0.9897808256594472	0.016,0.022,0.013	0.003,0.008,0.008,0.009	0.01
1766	"LOC114877078"	NA	chrOU015511.1	-	4568976	4569701	4570964	4571195	4558547	4559001	4572805	4574102	1766	40,28,86	0,1,1	154,19,49,46	2,0,0,0	198	198	1	1.0	1.0,0.966,0.989	0.987,1.0,1.0,1.0	-0.012
1767	"LOC114877078"	NA	chrOU015511.1	-	4570939	4571195	4572805	4574102	4569611	4569701	4604448	4604502	1767	17,14,52	23,14,34	84,8,25,24	53,9,13,14	198	198	0.217871385434	0.6233355074239213	0.425,0.5,0.605	0.613,0.471,0.658,0.632	-0.084
1768	"LOC114877078"	NA	chrOU015511.1	-	4570964	4571195	4572805	4574102	4568717	4569701	4604448	4604502	1768	17,14,52	25,14,48	84,8,25,24	76,18,23,29	198	198	0.848850721135	1.0	0.405,0.5,0.52	0.525,0.308,0.521,0.453	0.023
1769	"LOC114877078"	NA	chrOU015511.1	-	4572805	4574102	4604448	4604502	4570964	4571195	4620448	4620952	1769	28,16,46	47,37,91	72,17,21,17	193,24,58,54	153	198	0.24198989469	0.6570973970002477	0.435,0.359,0.395	0.326,0.478,0.319,0.289	0.043
1770	"LOC114877977"	NA	chrOU015519.1	+	3326254	3326463	3328288	3328667	3324267	3324404	3328743	3328986	1770	11,4,18	302,312,482	92,18,21,20	1660,351,355,386	198	198	0.0016260754316	0.019153901512483116	0.035,0.013,0.036	0.053,0.049,0.056,0.049	-0.024
1771	"LOC114877977"	NA	chrOU015519.1	+	3326254	3326463	3328288	3328667	3324410	3324558	3328743	3328986	1771	20,18,50	301,312,483	99,11,27,21	1660,351,355,386	198	198	0.047906540292	0.23815727443054577	0.062,0.055,0.094	0.056,0.03,0.071,0.052	0.018
1772	"LOC114877977"	NA	chrOU015519.1	+	3326257	3326463	3328288	3328667	3324267	3324404	3328743	3328986	1772	16,10,24	302,312,482	131,30,27,24	1660,351,355,386	198	198	0.00202357354097	0.023027167345232375	0.05,0.031,0.047	0.073,0.079,0.071,0.059	-0.028
1773	"LOC114877977"	NA	chrOU015519.1	+	3326257	3326463	3328288	3328667	3324410	3324558	3328743	3328986	1773	37,41,98	301,312,483	178,24,54,28	1660,351,355,386	198	198	0.00106351516931	0.013304941497436827	0.109,0.116,0.169	0.097,0.064,0.132,0.068	0.041
1774	"LOC114873580"	NA	chrOU015516.1	+	9101282	9101303	9102382	9102409	9100938	9101084	9103143	9103234	1774	7,14,29	6,4,6	75,14,19,31	33,4,5,8	120	126	0.790792616228	1.0	0.551,0.786,0.835	0.705,0.786,0.8,0.803	-0.049
1775	"LOC114873580"	NA	chrOU015516.1	+	9105295	9105364	9105964	9106066	9105056	9105194	9106657	9106870	1775	20,23,45	15,23,47	91,14,19,32	137,14,29,28	168	198	0.225443252523	0.636009424691636	0.611,0.541,0.53	0.439,0.541,0.436,0.574	0.063
1776	"LOC114873612"	NA	chrOU015516.1	-	9265154	9265456	9267698	9268401	9260719	9262067	9270231	9270321	1776	80,93,108	142,137,183	527,101,125,105	863,121,202,162	198	198	0.521480221511	0.9173433512460037	0.36,0.404,0.371	0.379,0.455,0.382,0.393	-0.024
1777	"LOC114879481"	NA	chrOU015516.1	+	9624998	9625022	9632466	9632743	9618928	9619930	9639645	9639932	1777	1,3,1	16,8,21	3,1,0,4	43,7,10,14	123	198	0.948460842117	1.0	0.091,0.376,0.071	0.101,0.187,0.0,0.315	0.029
1778	"LOC114879481"	NA	chrOU015516.1	+	9624998	9625022	9632466	9632758	9618928	9619930	9639645	9639932	1778	1,3,1	13,5,22	3,1,0,4	34,8,15,17	123	198	0.909795301152	1.0	0.11,0.491,0.068	0.124,0.168,0.0,0.275	0.081
1779	"LOC114879481"	NA	chrOU015516.1	+	9624998	9625022	9632469	9632758	9618928	9619930	9639645	9639932	1779	1,3,1	11,6,24	3,1,0,4	36,8,15,16	123	198	0.929594370057	1.0	0.128,0.446,0.063	0.118,0.168,0.0,0.287	0.069
1780	"LOC114879481"	NA	chrOU015516.1	+	9632466	9632743	9639645	9639932	9624998	9625022	9642287	9642423	1780	6,11,4	43,30,69	13,2,3,4	119,23,25,38	198	198	0.331866229902	0.76006404015257	0.122,0.268,0.055	0.098,0.08,0.107,0.095	0.053
1781	"LOC114880489"	NA	chrOU015517.1	+	7539	7685	8153	8392	7151	7323	8489	8580	1781	85,91,132	49,45,68	352,66,59,76	207,48,22,34	198	198	0.894849602165	1.0	0.634,0.669,0.66	0.63,0.579,0.728,0.691	-0.003
1782	"LOC114880489"	NA	chrOU015517.1	+	7543	7685	8153	8392	7236	7323	8489	8580	1782	10,20,21	49,45,68	32,6,12,14	207,48,22,34	198	198	0.371724722246	0.8037051801600048	0.169,0.308,0.236	0.134,0.111,0.353,0.292	0.015
1783	"LOC114880489"	NA	chrOU015517.1	+	7763	7990	8153	8392	7539	7685	8489	8580	1783	46,58,54	52,46,67	220,40,42,43	207,45,22,34	198	198	0.301378200206	0.7382372506798193	0.469,0.558,0.446	0.515,0.471,0.656,0.558	-0.059
1784	"LOC114880489"	NA	chrOU015517.1	+	9128	9336	9642	9788	8902	9045	10001	10210	1784	51,63,101	144,173,174	278,49,38,64	709,141,146,147	198	198	0.276736466817	0.7030811635938907	0.262,0.267,0.367	0.282,0.258,0.207,0.303	0.036
1785	"LOC114880487"	NA	chrOU015517.1	+	32564	32719	34067	34212	31941	32247	34581	34961	1785	7,2,2	4,2,6	10,1,3,4	7,2,2,2	198	198	0.433076790382	0.8543441415691847	0.636,0.5,0.25	0.588,0.333,0.6,0.667	-0.085
1786	"LOC114880487"	NA	chrOU015517.1	+	32567	32719	34067	34212	31941	32247	34581	34961	1786	1,1,1	4,2,6	4,0,0,0	7,2,2,2	198	198	0.333203841943	0.7602915336913234	0.2,0.333,0.143	0.364,0.0,0.0,0.0	0.134
1787	"LOC114880487"	NA	chrOU015517.1	+	37160	37350	37547	37797	36615	37073	37864	38161	1787	2,1,9	1,0,1	13,3,4,0	2,0,1,1	198	198	0.675157479035	0.9908864619494255	0.667,1.0,0.9	0.867,1.0,0.8,0.0	0.189
1788	"LOC114877074"	NA	chrOU015517.1	-	801707	801851	802495	802514	800557	800806	802838	803014	1788	4,2,0	171,71,110	0,0,0,0	158,25,34,52	118	198	0.90844609132	1.0	0.038,0.045,0.0	0.0,0.0,0.0,0.0	0.028
1789	"LOC114878227"	NA	chrOU015512.1	-	8548430	8548618	8549065	8549247	8547992	8548125	8549559	8549952	1789	10,5,2	142,105,199	74,8,9,17	348,57,100,85	198	198	4.06582878476e-10	2.234973762289285e-08	0.066,0.045,0.01	0.175,0.123,0.083,0.167	-0.097
1790	"LOC114875014"	NA	chrOU015515.1	+	1409176	1409206	1409350	1409424	1408339	1408526	1409671	1410501	1790	2,3,1	20,34,37	9,0,0,2	102,25,16,28	129	173	0.560799285085	0.9378767307156718	0.118,0.106,0.035	0.106,0.0,0.0,0.087	0.038
1791	"LOC114872562"	NA	chrOU015517.1	-	2326647	2326808	2326883	2327129	2326345	2326575	2327287	2327720	1791	11,17,8	13,27,26	63,23,24,19	103,19,35,32	198	198	0.366823437464	0.7959542052149473	0.458,0.386,0.235	0.38,0.548,0.407,0.373	-0.067
1792	"LOC114872564"	NA	chrOU015517.1	+	2324387	2324582	2325001	2325158	2324093	2324309	2325229	2325329	1792	3,1,2	115,120,117	7,1,0,2	500,93,104,116	198	198	0.612968029692	0.9694938900856599	0.025,0.008,0.017	0.014,0.011,0.0,0.017	0.006
1793	"LOC114872542"	NA	chrOU015517.1	+	2358098	2358194	2358663	2358737	2357209	2357410	2359988	2360095	1793	11,14,8	11,17,12	35,5,3,8	41,8,8,6	195	173	0.852033439239	1.0	0.47,0.422,0.372	0.431,0.357,0.25,0.542	0.026
1794	"LOC114872542"	NA	chrOU015517.1	+	2358098	2358194	2359527	2359598	2357209	2357410	2359988	2360095	1794	11,14,8	19,21,24	35,5,3,8	53,8,11,10	195	170	0.666249485193	0.989945794976955	0.335,0.368,0.225	0.365,0.353,0.192,0.411	-0.021
1795	"LOC114872542"	NA	chrOU015517.1	+	2358663	2358737	2359527	2359598	2357209	2357410	2359988	2360095	1795	11,17,12	19,21,24	41,8,8,6	53,8,11,10	173	170	0.463217161829	0.8763296977471587	0.363,0.443,0.329	0.432,0.496,0.417,0.371	-0.051
1796	"LOC114872542"	NA	chrOU015517.1	+	2358663	2358737	2359527	2359598	2358098	2358194	2359988	2360095	1796	16,20,10	16,15,19	50,7,12,10	40,4,7,6	173	170	0.170090588849	0.5256291791688007	0.496,0.567,0.341	0.551,0.632,0.627,0.621	-0.14
1797	"LOC114881260"	NA	chrOU015517.1	+	2521223	2521346	2521912	2521960	2520261	2520693	2522433	2522545	1797	1,3,3	11,17,16	2,0,2,3	64,9,13,10	198	147	0.195748209476	0.5820473776507824	0.063,0.116,0.122	0.023,0.0,0.103,0.182	0.023
1798	"LOC114881260"	NA	chrOU015517.1	+	2521223	2521346	2521915	2521960	2520261	2520693	2522433	2522545	1798	1,3,3	5,4,4	2,0,2,3	15,4,4,3	198	144	0.271814450769	0.6964553290280366	0.127,0.353,0.353	0.088,0.0,0.267,0.421	0.084
1799	"LOC114881260"	NA	chrOU015517.1	+	2528447	2528593	2530731	2531028	2525899	2526305	2531086	2531163	1799	2,0,0	80,65,40	16,4,3,5	167,17,39,33	198	198	9.98807803576e-07	2.9223183156239745e-05	0.024,0.0,0.0	0.087,0.19,0.071,0.132	-0.112
1800	"LOC114881260"	NA	chrOU015517.1	+	2528447	2528593	2530731	2531028	2527834	2527897	2531086	2531163	1800	61,64,51	82,67,40	121,23,28,33	166,17,40,32	198	198	0.646786722462	0.9829576291550549	0.427,0.489,0.56	0.422,0.575,0.412,0.508	0.013
1801	"LOC114876636"	NA	chrOU015519.1	-	5612597	5612810	5612887	5613097	5612404	5612517	5613172	5613337	1801	158,204,188	155,176,155	922,177,222,217	706,168,214,202	198	198	0.961493603493	1.0	0.505,0.537,0.548	0.566,0.513,0.509,0.518	0.004
1802	"LOC114871510"	NA	chrOU015519.1	-	4324474	4324513	4324816	4324831	4323880	4324057	4325465	4325592	1802	2,3,6	11,9,10	5,1,0,2	124,22,43,38	114	138	1.85145102656e-05	0.00041981652027248	0.18,0.287,0.421	0.047,0.052,0.0,0.06	0.256
1803	"LOC114877396"	NA	chrOU015512.1	-	356838	357090	357808	357950	355448	355706	363836	363954	1803	14,3,2	0,0,6	50,2,4,4	7,0,4,1	198	198	0.484952430395	0.8958286239679533	1.0,1.0,0.25	0.877,1.0,0.5,0.8	-0.044
1804	"LOC114877396"	NA	chrOU015512.1	-	356838	357090	358768	358910	355448	355706	363836	363954	1804	0,1,1	0,0,6	6,0,0,1	7,0,4,1	198	198	1	1.0	NA,1.0,0.143	0.462,NA,0.0,0.5	0.251
1805	"LOC114877396"	NA	chrOU015512.1	-	356838	357090	359035	359253	355448	355706	363836	363954	1805	2,1,5	0,0,6	17,2,2,1	7,0,4,1	198	198	0.446824433863	0.8657158949130369	1.0,1.0,0.455	0.708,1.0,0.333,0.5	0.183
1806	"LOC114877396"	NA	chrOU015512.1	-	356981	357090	357808	357950	355448	355706	363836	363954	1806	14,3,2	0,0,6	50,2,4,4	4,2,2,1	198	198	0.647465529247	0.9829576291550549	1.0,1.0,0.25	0.926,0.5,0.667,0.8	0.027
1807	"LOC114877396"	NA	chrOU015512.1	-	356981	357090	358768	358910	355448	355706	363836	363954	1807	0,1,1	0,0,6	6,0,0,1	4,2,2,1	198	198	1	1.0	NA,1.0,0.143	0.6,0.0,0.0,0.5	0.296
1808	"LOC114877396"	NA	chrOU015512.1	-	356981	357090	359035	359253	355448	355706	363836	363954	1808	2,1,5	0,0,6	17,2,2,1	4,2,2,1	198	198	0.554593595642	0.9324687727308983	1.0,1.0,0.455	0.81,0.5,0.5,0.5	0.241
1809	"LOC114877396"	NA	chrOU015512.1	-	357176	357312	363836	363954	356838	357090	364224	364386	1809	92,38,65	26,4,28	313,42,92,69	52,6,18,6	198	198	0.0286515987187	0.17455880778906308	0.78,0.905,0.699	0.858,0.875,0.836,0.92	-0.078
1810	"LOC114877396"	NA	chrOU015512.1	-	357180	357312	363836	363954	356838	357090	364224	364403	1810	92,38,65	19,6,11	313,42,92,69	57,3,22,12	198	198	0.904364537739	1.0	0.829,0.864,0.855	0.846,0.933,0.807,0.852	-0.01
1811	"LOC114877396"	NA	chrOU015512.1	-	357808	357950	358768	358910	355448	355706	363836	363954	1811	0,1,1	14,3,2	6,0,0,1	50,2,4,4	198	198	0.0980161818871	0.3704194873816654	0.0,0.25,0.333	0.107,0.0,0.0,0.2	0.118
1812	"LOC114877396"	NA	chrOU015512.1	-	357808	357950	359035	359253	355448	355706	363836	363954	1812	2,1,5	14,3,2	17,2,2,1	50,2,4,4	198	198	0.901499140433	1.0	0.125,0.25,0.714	0.254,0.5,0.333,0.2	0.041
1813	"LOC114877396"	NA	chrOU015512.1	-	357808	357950	358768	358910	357176	357312	359035	359253	1813	7,5,24	13,4,14	31,4,24,7	36,0,8,4	198	198	0.224175531593	0.6334180908250809	0.35,0.556,0.632	0.463,1.0,0.75,0.636	-0.2
1814	"LOC114877396"	NA	chrOU015512.1	-	357808	357950	358768	358910	357176	357312	363836	363954	1814	1,2,11	27,7,16	7,1,11,0	84,2,12,8	198	198	0.670850321644	0.9908864619494255	0.036,0.222,0.407	0.077,0.333,0.478,0.0	-0.0
1815	"LOC114877396"	NA	chrOU015512.1	-	357827	357950	358768	358910	357176	357312	359035	359253	1815	7,5,24	0,0,0	31,4,24,7	6,0,0,1	198	198	0.0428246756376	0.2292601110008174	1.0,1.0,1.0	0.838,1.0,1.0,0.875	0.072
1816	"LOC114877396"	NA	chrOU015512.1	-	358768	358910	359035	359253	355448	355706	363836	363954	1816	2,1,5	0,1,1	17,2,2,1	6,0,0,1	198	198	0.144355523936	0.47391621883518625	1.0,0.5,0.833	0.739,1.0,1.0,0.5	-0.032
1817	"LOC114877396"	NA	chrOU015512.1	-	358768	358910	359035	359253	357808	357950	363836	363954	1817	2,1,5	4,1,10	16,2,2,1	30,0,5,4	198	198	0.942350281581	1.0	0.333,0.5,0.333	0.348,1.0,0.286,0.2	-0.07
1818	"LOC114876455"	NA	chrOU015517.1	+	3113862	3113987	3125016	3125145	3112434	3112529	3131971	3132066	1818	0,0,0	39,34,37	12,2,0,2	214,39,39,33	198	198	0.00213194197525	0.023685308836037682	0.0,0.0,0.0	0.053,0.049,0.0,0.057	-0.04
1819	"LOC114876455"	NA	chrOU015517.1	+	3125016	3125145	3131971	3132066	3113862	3113987	3142963	3143016	1819	49,36,31	34,39,23	237,46,83,54	172,36,33,42	198	194	0.271578288026	0.6964553290280366	0.585,0.475,0.569	0.574,0.556,0.711,0.557	-0.056
1820	"LOC114876455"	NA	chrOU015517.1	+	3168398	3168573	3170209	3170318	3161812	3161968	3178324	3178369	1820	65,59,32	27,31,21	269,50,56,60	131,24,32,34	198	198	0.93390430808	1.0	0.707,0.656,0.604	0.672,0.676,0.636,0.638	0.0
1821	"LOC114872723"	NA	chrOU015517.1	-	4034215	4034451	4034520	4034844	4033186	4033694	4035025	4035370	1821	136,142,109	187,173,101	789,132,151,154	1060,224,199,225	198	198	0.108249436547	0.39430618051457433	0.421,0.451,0.519	0.427,0.371,0.431,0.406	0.055
1822	"LOC114872718"	NA	chrOU015517.1	+	4068557	4068757	4070139	4070297	4068211	4068459	4070436	4070915	1822	35,31,32	22,20,34	121,17,19,44	130,19,22,37	198	198	0.176429735711	0.5369858063418692	0.614,0.608,0.485	0.482,0.472,0.463,0.543	0.079
1823	"LOC114872718"	NA	chrOU015517.1	+	4068557	4068757	4070139	4070297	4068211	4068459	4071534	4071659	1823	35,32,31	2,3,1	121,17,19,43	10,0,4,1	198	198	0.784779293325	1.0	0.946,0.914,0.969	0.924,1.0,0.826,0.977	0.011
