ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1566	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305267	4305580	4305586	4304361	4304510	4305879	4306113	1566	0,0,0	230,236,205	0,0,0,1	722,123,155,186	105	751	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0,0.037	-0.009
1567	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305277	4305580	4305586	4304361	4304510	4305879	4306113	1567	0,0,0	233,240,205	0,0,0,1	730,122,157,188	105	761	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0,0.037	-0.009
1568	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305285	4305580	4305586	4304361	4304510	4305879	4306113	1568	0,0,0	229,239,205	0,0,0,1	732,122,155,188	105	769	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0,0.037	-0.009
1569	"LOC114872424"	NA	chrOU015514.1	+	5383395	5383516	5383634	5383816	5382954	5383065	5383873	5383974	1569	430,486,530	675,730,739	1967,399,445,507	3094,673,670,692	220	281	0.745942234219	0.9836217018972332	0.449,0.46,0.478	0.448,0.431,0.459,0.483	0.007
1570	"LOC114872424"	NA	chrOU015514.1	+	5383634	5383816	5383873	5383974	5383395	5383516	5384161	5384613	1570	720,834,891	445,445,464	3418,762,737,879	1724,408,392,421	281	200	0.350044902085	0.7789704875383616	0.535,0.572,0.577	0.585,0.571,0.572,0.598	-0.02
1571	"LOC114881392"	NA	chrOU015514.1	-	5474716	5474746	5475217	5475344	5474123	5474284	5475411	5475633	1571	58,85,112	7,10,7	306,55,69,87	22,5,2,5	226	129	0.23414772133	0.6650674713833333	0.825,0.829,0.901	0.888,0.863,0.952,0.909	-0.051
1572	"LOC114875942"	NA	chrOU015514.1	-	5560662	5560767	5565661	5565878	5560141	5560571	5576683	5577507	1572	25,17,8	69,51,55	197,22,38,36	442,65,49,73	316	204	0.00903707863893	0.08784072385236176	0.19,0.177,0.086	0.223,0.179,0.334,0.241	-0.093
1573	"LOC114875995"	NA	chrOU015514.1	-	5691071	5691157	5692291	5692342	5690266	5690552	5697411	5697629	1573	14,17,21	46,31,51	93,10,14,25	272,40,46,51	150	185	0.531998698668	0.918600375373289	0.273,0.403,0.337	0.297,0.236,0.273,0.377	0.042
1574	"LOC114877749"	NA	chrOU015514.1	+	2144748	2144802	2147372	2147513	2140433	2140617	2149882	2150026	1574	68,70,117	118,84,158	245,37,59,69	374,57,115,98	153	240	0.403223131312	0.8204596225686995	0.475,0.567,0.537	0.507,0.505,0.446,0.525	0.031
1575	"LOC114877749"	NA	chrOU015514.1	+	2144980	2145079	2147372	2147513	2144748	2144802	2149882	2150026	1575	122,84,156	143,117,193	339,63,116,100	452,71,129,122	198	240	0.825191844633	1.0	0.508,0.465,0.495	0.476,0.518,0.522,0.498	-0.014
1576	"LOC114875951"	NA	chrOU015514.1	+	5985266	5985356	5986930	5987122	5982761	5982851	5987231	5987350	1576	23,18,14	85,84,77	153,27,22,18	428,95,113,92	189	291	0.282694399054	0.7284016878930926	0.294,0.248,0.219	0.355,0.304,0.231,0.232	-0.027
1577	"LOC114875951"	NA	chrOU015514.1	+	5986930	5987122	5987231	5987350	5985266	5985356	5987565	5987884	1577	67,70,80	84,51,55	415,69,89,73	377,57,87,80	291	218	0.634818812545	0.9483061320744327	0.374,0.507,0.521	0.452,0.476,0.434,0.406	0.025
1578	"LOC114877965"	NA	chrOU015511.1	-	7380872	7381209	7392153	7392368	7380118	7380438	7394694	7395265	1578	188,155,177	178,176,156	606,104,151,134	589,100,117,133	314	436	0.624122848901	0.9449148607746642	0.595,0.55,0.612	0.588,0.591,0.642,0.583	-0.015
1579	"LOC114875943"	NA	chrOU015514.1	-	5998050	5998176	5999272	5999433	5997805	5997888	6000042	6000099	1579	122,70,94	224,131,122	301,38,40,70	517,84,74,112	260	225	0.588135694455	0.9372204533025783	0.32,0.316,0.4	0.335,0.281,0.319,0.351	0.024
1580	"LOC114875943"	NA	chrOU015514.1	-	5998050	5998176	5999272	5999455	5997805	5997888	6000042	6000099	1580	57,43,43	224,131,122	156,22,17,42	517,84,74,112	282	225	0.980529901747	1.0	0.169,0.208,0.219	0.194,0.173,0.155,0.23	0.011
1581	"LOC114875943"	NA	chrOU015514.1	-	5998050	5998176	5999272	5999433	5997805	5997888	6009145	6009281	1581	53,44,43	225,131,122	154,23,15,39	516,84,74,112	260	225	0.923516668435	1.0	0.169,0.225,0.234	0.205,0.192,0.149,0.232	0.015
1582	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6000042	6000099	1582	123,70,94	321,160,187	300,38,40,69	727,131,93,188	260	204	0.297335057413	0.7436037360175001	0.231,0.256,0.283	0.245,0.185,0.252,0.224	0.03
1583	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999455	5998050	5998176	6000042	6000099	1583	58,43,43	321,160,187	155,22,17,41	727,131,93,188	282	204	0.623644778715	0.9449148607746642	0.116,0.163,0.143	0.134,0.108,0.117,0.136	0.017
1584	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6000042	6000099	5998050	5998176	6001870	6002160	1584	26,9,7	248,121,143	46,5,5,6	566,100,70,142	156	204	0.490537922268	0.8905858957221087	0.121,0.089,0.06	0.096,0.061,0.085,0.052	0.017
1585	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6000042	6000102	5998050	5998176	6001870	6002160	1585	20,10,15	248,121,143	21,8,3,7	566,100,70,142	159	204	0.00468881214285	0.050959245744148195	0.094,0.096,0.119	0.045,0.093,0.052,0.059	0.041
1586	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6000042	6000102	5998050	5998176	6002451	6002584	1586	2,0,0	248,122,142	3,1,2,0	562,100,69,141	159	204	1	1.0	0.01,0.0,0.0	0.007,0.013,0.036,0.0	-0.011
1587	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6000042	6000099	5998050	5998176	6002451	6002585	1587	0,0,0	248,122,142	3,0,0,1	562,100,69,141	156	204	1	1.0	0.0,0.0,0.0	0.007,0.0,0.0,0.009	-0.004
1588	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	5999272	5999433	5998050	5998176	6009145	6009281	1588	54,44,43	254,125,149	153,23,15,38	583,103,76,148	260	204	0.532154037573	0.918600375373289	0.143,0.216,0.185	0.171,0.149,0.134,0.168	0.026
1589	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6000042	6000099	5998050	5998176	6009145	6009281	1589	9,9,12	254,125,149	16,3,6,9	583,103,76,148	156	204	0.135740018687	0.5069303167014506	0.044,0.086,0.095	0.035,0.037,0.094,0.074	0.015
1590	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6000042	6000102	5998050	5998176	6009145	6009281	1590	18,24,11	254,125,149	66,11,10,12	583,103,76,148	159	204	0.779064241787	0.9918182520268228	0.083,0.198,0.087	0.127,0.121,0.144,0.094	0.001
1591	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6000042	6000102	5998050	5998176	6010850	6010975	1591	2,2,3	251,119,141	20,2,4,1	563,102,69,143	159	204	0.0199942099883	0.1586540719336441	0.01,0.021,0.027	0.044,0.025,0.069,0.009	-0.017
1592	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6009145	6009281	5998050	5998176	6010850	6010975	1592	87,64,71	251,119,141	326,43,52,68	563,102,69,143	235	204	0.165952495934	0.5660228793836961	0.231,0.318,0.304	0.335,0.268,0.395,0.292	-0.038
1593	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6000042	6000102	5998050	5998176	6011070	6011081	1593	2,0,0	248,119,141	0,0,0,0	564,100,69,143	159	204	1	1.0	0.01,0.0,0.0	0.0,0.0,0.0,0.0	0.003
1594	"LOC114875943"	NA	chrOU015514.1	-	5998602	5998707	6009145	6009281	5998050	5998176	6011070	6011373	1594	29,17,18	248,119,141	126,18,17,22	564,100,69,143	235	204	0.00505852619739	0.054007206166252056	0.092,0.11,0.1	0.162,0.135,0.176,0.118	-0.047
1595	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000099	5998050	5998176	6009145	6009281	1595	9,9,12	54,44,43	16,3,6,9	153,23,15,38	156	260	0.458086418855	0.8657019233053017	0.217,0.254,0.317	0.148,0.179,0.4,0.283	0.01
1596	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998050	5998176	6009145	6009281	1596	18,24,11	54,44,43	66,11,10,12	153,23,15,38	159	260	0.541672284692	0.9208289180339045	0.353,0.471,0.295	0.414,0.439,0.522,0.341	-0.056
1597	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000099	5998602	5998707	6009145	6009281	1597	58,33,47	148,117,112	134,23,25,40	400,64,47,103	156	260	0.846142957385	1.0	0.395,0.32,0.412	0.358,0.375,0.47,0.393	-0.023
1598	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6009145	6009281	1598	65,54,45	148,117,112	193,36,28,49	400,64,47,103	159	260	0.285536484827	0.7284016878930926	0.418,0.43,0.397	0.441,0.479,0.493,0.438	-0.048
1599	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6000042	6000102	5998602	5998707	6010850	6010975	1599	48,24,36	147,115,110	131,21,20,36	396,61,47,103	159	260	0.265355378917	0.7103540010831194	0.348,0.254,0.349	0.351,0.36,0.41,0.364	-0.054
1600	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999433	6009145	6009281	5998602	5998707	6010850	6011372	1600	92,70,79	147,115,110	348,46,59,75	396,61,47,103	235	260	0.0483618968287	0.2825370489725643	0.409,0.402,0.443	0.493,0.455,0.581,0.446	-0.076
1601	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999455	6000042	6000099	5998602	5998707	6009145	6009281	1601	58,33,47	148,116,111	134,23,25,40	395,63,48,105	156	282	0.878113624135	1.0	0.415,0.34,0.434	0.38,0.398,0.485,0.408	-0.021
1602	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999455	6000042	6000102	5998602	5998707	6009145	6009281	1602	65,54,45	148,116,111	193,36,28,49	395,63,48,105	159	282	0.297441494407	0.7436037360175001	0.438,0.452,0.418	0.464,0.503,0.509,0.453	-0.046
1603	"LOC114875943"	NA	chrOU015514.1	-	6000042	6000099	6009145	6009281	5999272	5999433	6011070	6011373	1603	30,19,20	46,14,31	133,21,17,22	77,12,13,16	235	156	0.00444582786114	0.048904106472539996	0.302,0.474,0.3	0.534,0.537,0.465,0.477	-0.145
1604	"LOC114875943"	NA	chrOU015514.1	-	6000042	6000099	6009145	6009281	5999272	5999455	6010850	6011373	1604	86,64,71	4,1,0	326,44,52,68	4,0,0,0	235	156	0.578562941487	0.9354773472220392	0.935,0.977,1.0	0.982,1.0,1.0,1.0	-0.025
1605	"LOC114875943"	NA	chrOU015514.1	-	6000042	6000102	6009145	6009281	5998050	5998176	6010850	6010975	1605	87,64,71	2,2,3	326,43,52,68	20,2,4,1	235	159	0.0839771145224	0.40611311064593614	0.967,0.956,0.941	0.917,0.936,0.898,0.979	0.022
1606	"LOC114875980"	NA	chrOU015514.1	+	6095895	6096062	6097214	6097300	6093410	6093491	6098003	6098103	1606	142,88,74	91,43,74	422,91,80,94	309,50,62,73	266	185	0.827925971862	1.0	0.52,0.587,0.41	0.487,0.559,0.473,0.472	0.008
1607	"LOC114875980"	NA	chrOU015514.1	+	6098003	6098103	6098898	6099075	6097214	6097300	6099141	6099324	1607	89,41,74	249,96,133	322,53,66,72	735,133,155,158	199	276	0.989113035408	1.0	0.331,0.372,0.436	0.378,0.356,0.371,0.387	0.007
1608	"LOC114878410"	NA	chrOU015507.1	+	11784831	11785061	11785214	11785406	11784563	11784680	11785475	11785739	1608	2032,1545,2006	2994,2523,3627	7360,1360,1150,1952	13810,2517,2256,3467	329	291	0.0968107690825	0.4313395908002567	0.375,0.351,0.328	0.32,0.323,0.311,0.332	0.03
1609	"LOC114878410"	NA	chrOU015507.1	+	11784888	11785061	11785214	11785406	11784563	11784680	11785475	11785739	1609	2226,1709,2433	2994,2523,3627	10032,1900,1645,2625	13810,2517,2256,3467	272	291	0.431064278681	0.850834280396075	0.443,0.42,0.418	0.437,0.447,0.438,0.448	-0.016
1610	"LOC114873808"	NA	chrOU015514.1	-	6231655	6231878	6277419	6277488	6229091	6229221	6298936	6299023	1610	6,6,6	82,81,105	54,6,21,9	366,58,109,74	168	322	0.00152928203919	0.02118814428343397	0.123,0.124,0.099	0.22,0.165,0.27,0.189	-0.096
1611	"LOC114878067"	NA	chrOU015508.1	+	7869939	7870722	7871716	7872232	7869046	7869266	7872791	7872889	1611	1275,1161,1465	1303,1150,1204	5596,1008,1415,1394	4949,929,1029,1203	882	615	0.200768122767	0.6176171912239068	0.406,0.413,0.459	0.441,0.431,0.489,0.447	-0.026
1612	"LOC114878067"	NA	chrOU015508.1	+	7871716	7872232	7872791	7872889	7871075	7871261	7872966	7873147	1612	1282,1091,1189	269,233,250	4918,888,1007,1191	1004,177,222,244	615	197	0.828668600928	1.0	0.604,0.6,0.604	0.611,0.616,0.592,0.61	-0.005
1613	"LOC114878067"	NA	chrOU015508.1	+	7930371	7930425	7932839	7943039	7929804	7929871	7952683	7952709	1613	18,6,21	608,512,719	121,26,57,34	7492,1561,3191,1837	153	10299	0.217011050573	0.6394075597240179	0.666,0.441,0.663	0.521,0.529,0.546,0.555	0.052
1614	"LOC114873308"	NA	chrOU015514.1	+	7451627	7451751	7451996	7452149	7451314	7451426	7452577	7452688	1614	386,253,396	428,365,475	1204,232,186,325	1393,241,241,442	223	252	0.795190579188	0.9926620326570722	0.505,0.439,0.485	0.494,0.521,0.466,0.454	-0.007
1615	"LOC114873308"	NA	chrOU015514.1	+	7451996	7452149	7452577	7452688	7451627	7451751	7452754	7452917	1615	417,348,497	326,277,307	1317,256,241,418	1064,201,141,292	252	210	0.973708738236	1.0	0.516,0.511,0.574	0.508,0.515,0.588,0.544	-0.005
1616	"LOC114873905"	NA	chrOU015514.1	-	7664692	7664841	7665146	7665317	7664283	7664423	7665965	7666102	1616	82,126,58	58,92,52	2063,337,453,488	1635,273,406,407	270	248	0.496223728393	0.8928882874455996	0.565,0.557,0.506	0.537,0.531,0.506,0.524	0.018
1617	"LOC114873905"	NA	chrOU015514.1	-	7665146	7665317	7665965	7666102	7664692	7664841	7666343	7666417	1617	52,82,68	69,98,55	1645,317,351,420	1835,289,406,433	236	270	0.834181779794	1.0	0.463,0.489,0.586	0.506,0.557,0.497,0.526	-0.009
1618	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666420	7665146	7665317	7666739	7666826	1618	24,31,23	52,81,44	601,97,113,128	1494,263,341,378	176	236	0.280027352425	0.7257094106211912	0.382,0.339,0.412	0.35,0.331,0.308,0.312	0.052
1619	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7666343	7666417	7665146	7665317	7666739	7667113	1619	11,35,13	52,81,44	467,93,110,108	1494,263,341,378	173	236	0.945457942705	1.0	0.224,0.371,0.287	0.299,0.325,0.306,0.28	-0.009
1620	"LOC114873901"	NA	chrOU015514.1	+	7685313	7685619	7686170	7686476	7685076	7685231	7686707	7686955	1620	15,11,1	219,349,5	57,9,9,8	1220,191,185,233	405	405	0.954354957724	1.0	0.064,0.031,0.167	0.045,0.045,0.046,0.033	0.045
1621	"LOC114873901"	NA	chrOU015514.1	+	7687709	7687886	7688351	7688528	7687032	7687309	7690435	7690603	1621	204,252,4	7,7,0	1101,144,173,207	17,3,4,1	276	276	0.131053244437	0.5017501282495264	0.967,0.973,1.0	0.985,0.98,0.977,0.995	-0.004
1622	"LOC114874239"	NA	chrOU015513.1	-	9949579	9949793	9949871	9950218	9949128	9949502	9950328	9950390	1622	169,129,116	96,82,65	1155,215,189,275	692,124,123,175	446	313	0.717825956142	0.9779231173809901	0.553,0.525,0.556	0.539,0.549,0.519,0.524	0.012
1623	"LOC114873947"	NA	chrOU015514.1	-	8516796	8516938	8517009	8517150	8516518	8516631	8522275	8522456	1623	717,832,1267	829,830,1280	7329,1616,1851,1706	8343,1675,2212,1872	240	241	0.466723735162	0.874871637135805	0.465,0.502,0.498	0.469,0.492,0.457,0.478	0.014
1624	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539056	8539109	8533946	8534073	8544747	8545053	1624	15,24,36	215,255,244	87,16,19,32	932,128,166,233	152	200	0.771009405353	0.9918182520268228	0.084,0.11,0.163	0.109,0.141,0.131,0.153	-0.015
1625	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539835	8533946	8534073	8544747	8545053	1625	145,139,90	215,255,244	800,133,169,183	932,128,166,233	185	200	5.92233257365e-05	0.0013436292026468438	0.422,0.371,0.285	0.481,0.529,0.524,0.459	-0.139
1626	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8539749	8539862	8533946	8534073	8544747	8545053	1626	89,77,65	215,255,244	465,74,115,110	932,128,166,233	212	200	2.24833903733e-05	0.0005747514581343592	0.281,0.222,0.201	0.32,0.353,0.395,0.308	-0.109
1627	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539835	8533946	8534073	8544747	8545053	1627	145,139,90	15,24,36	800,133,169,183	87,16,19,32	185	152	0.0412509234166	0.2577003463241752	0.888,0.826,0.673	0.883,0.872,0.88,0.825	-0.069
1628	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8539749	8539862	8533946	8534073	8544747	8545053	1628	89,77,65	15,24,36	465,74,115,110	87,16,19,32	212	152	0.0916199654027	0.4188670962365252	0.81,0.697,0.564	0.793,0.768,0.813,0.711	-0.081
1629	"LOC114876583"	NA	chrOU015514.1	+	8559243	8559450	8560549	8560655	8557535	8557628	8560731	8561212	1629	51,63,33	1378,1482,934	183,42,63,49	6743,1313,1277,1494	306	205	0.268725261524	0.7149315945405044	0.024,0.028,0.023	0.018,0.021,0.032,0.022	0.002
1630	"LOC114878935"	NA	chrOU015514.1	-	9382309	9382752	9382812	9382916	9381987	9382241	9383029	9383140	1630	65,65,75	248,236,343	411,86,89,108	1707,316,348,451	203	542	0.988082416395	1.0	0.412,0.424,0.369	0.391,0.421,0.406,0.39	-0.0
1631	"LOC114874000"	NA	chrOU015507.1	-	7981583	7981651	7991286	7991345	7977964	7978070	7998721	7998749	1631	9,8,7	30,17,49	27,4,6,8	110,26,22,29	158	167	0.849949216015	1.0	0.241,0.332,0.131	0.206,0.14,0.224,0.226	0.036
1632	"LOC114878121"	NA	chrOU015516.1	+	5609539	5609707	5609941	5610060	5609364	5609486	5610187	5610356	1632	459,532,528	417,514,488	2331,458,537,543	2087,415,482,474	267	218	0.624779229309	0.9449148607746642	0.473,0.458,0.469	0.477,0.474,0.476,0.483	-0.011
1633	"LOC114874905"	NA	chrOU015509.1	+	8501315	8501631	8501712	8501873	8500727	8501193	8501994	8502153	1633	201,209,138	100,100,106	858,156,156,176	447,68,77,92	415	260	0.386745568798	0.8096230765494463	0.557,0.567,0.449	0.546,0.59,0.559,0.545	-0.036
1634	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	31837	32030	29792	30271	32616	32859	1634	6864,5857,5953	2160,1400,1880	21334,3832,8068,2659	7138,1345,2724,884	616	292	0.0399077129224	0.25150173247970836	0.601,0.665,0.6	0.586,0.575,0.584,0.588	0.039
1635	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	31837	32030	29792	30271	33842	34284	1635	6875,5992,5988	1254,969,1013	21360,3838,8074,2663	3858,744,1429,483	616	292	0.405112286617	0.8222370983510949	0.722,0.746,0.737	0.724,0.71,0.728,0.723	0.014
1636	"LOC114876035"	NA	chrOU015518.1	+	31837	32030	32616	32859	30983	31500	33842	34284	1636	2647,1734,2221	2687,1726,1951	7862,1540,3038,1033	8350,1612,3411,1129	292	342	0.143718875214	0.52501610740788	0.536,0.541,0.571	0.524,0.528,0.511,0.517	0.029
1637	"LOC114882803"	NA	chrOU015507.1	-	2264341	2264447	2268223	2268548	2259713	2259870	2268641	2268728	1637	145,205,266	289,406,421	673,99,177,194	2069,258,497,354	424	205	0.000563868681105	0.0093038332382325	0.195,0.196,0.234	0.136,0.156,0.147,0.209	0.046
1638	"LOC114873034"	NA	chrOU015512.1	+	1078394	1078526	1078580	1078783	1078100	1078337	1078855	1078974	1638	2852,2639,3800	4106,3940,4875	6050,1620,1473,2411	9200,2570,2243,3550	231	302	0.288432657005	0.7311526151732891	0.476,0.467,0.505	0.462,0.452,0.462,0.47	0.021
1639	"LOC114880282"	NA	chrOU015516.1	-	9458444	9458801	9460342	9460516	9456751	9457018	9461796	9461881	1639	0,1,10	10,11,19	8,0,1,4	39,3,6,6	273	456	0.763057277724	0.9917709468020078	0.0,0.132,0.468	0.255,0.0,0.218,0.527	-0.05
1640	"LOC114880282"	NA	chrOU015516.1	-	9480326	9480651	9481225	9481592	9472244	9472350	9481859	9481961	1640	21,17,52	22,22,39	52,16,18,25	88,11,19,41	466	424	0.230497807103	0.6609060345844312	0.465,0.413,0.548	0.35,0.57,0.463,0.357	0.04
1641	"LOC114878915"	NA	chrOU015514.1	+	9441570	9441619	9443454	9443557	9438282	9438519	9456450	9456610	1641	4,5,7	10,15,6	50,6,4,8	126,17,16,13	148	202	0.551982720178	0.9241384557367109	0.353,0.313,0.614	0.351,0.325,0.254,0.456	0.08
1642	"LOC114874183"	NA	chrOU015513.1	+	9378947	9379047	9379107	9379320	9377446	9378599	9379405	9379480	1642	74,72,51	0,2,0	434,74,82,105	0,0,0,0	199	312	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0,1.0	-0.006
1643	"LOC114878027"	NA	chrOU015515.1	-	7538138	7538257	7538700	7538828	7537935	7538059	7541453	7542201	1643	56,73,37	56,48,32	228,45,42,54	280,57,54,72	227	218	0.00975483519416	0.09318434672316	0.49,0.594,0.526	0.439,0.431,0.428,0.419	0.107
1644	"LOC114878036"	NA	chrOU015515.1	-	7654913	7655094	7655981	7656162	7654122	7654361	7656620	7656798	1644	188,240,120	84,53,28	663,102,114,144	192,28,28,52	280	280	0.984031263047	1.0	0.691,0.819,0.811	0.775,0.785,0.803,0.735	-0.001
1645	"LOC114879200"	NA	chrOU015514.1	+	9990704	9990820	9991110	9991242	9990459	9990572	9991325	9991517	1645	7,5,6	108,128,56	30,6,7,6	480,83,93,67	215	231	0.573566487348	0.9336530713332915	0.065,0.04,0.103	0.063,0.072,0.075,0.088	-0.005
1646	"LOC114879229"	NA	chrOU015514.1	+	10023177	10023217	10023594	10023806	10022885	10022975	10023874	10024084	1646	145,133,162	847,827,755	583,118,130,152	3866,870,858,962	139	311	0.0551740730036	0.30907698302942593	0.277,0.265,0.324	0.252,0.233,0.253,0.261	0.039
1647	"LOC114877601"	NA	chrOU015515.1	-	41592	41745	43414	44206	39525	39731	45862	46082	1647	369,485,501	46,49,48	2268,372,447,479	210,31,17,62	891	252	0.176200305775	0.5811973443819691	0.694,0.737,0.747	0.753,0.772,0.881,0.686	-0.047
1648	"LOC114877614"	NA	chrOU015515.1	-	64552	64770	74317	74597	63923	64335	77484	77667	1648	97,106,73	13,39,18	605,66,101,128	55,12,6,19	379	317	0.000336183525127	0.006226256103117397	0.862,0.695,0.772	0.902,0.821,0.934,0.849	-0.1
1649	"LOC114877614"	NA	chrOU015515.1	-	64634	64770	74317	74597	63923	64335	77484	77667	1649	97,106,73	6,24,16	605,66,101,128	36,9,5,11	379	235	0.00211778838337	0.02745561368440393	0.909,0.733,0.739	0.912,0.82,0.926,0.878	-0.09
1650	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7964953	7965142	1650	32,24,30	37,28,44	257,46,41,39	226,56,46,47	225	201	0.229346213446	0.6597474452565902	0.436,0.434,0.379	0.504,0.423,0.443,0.426	-0.033
1651	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7977961	7978037	1651	28,20,27	6,2,2	252,43,38,37	24,4,4,4	225	201	0.804636347913	0.9982534939407518	0.807,0.899,0.923	0.904,0.906,0.895,0.892	-0.023
1652	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7964953	7965142	7890242	7890349	7977961	7978037	1652	28,20,27	1250,867,447	252,43,38,37	2436,471,744,373	225	288	2.30704344517e-13	1.8205581969493695e-11	0.028,0.029,0.072	0.117,0.105,0.061,0.113	-0.056
1653	"LOC114875599"	NA	chrOU015513.1	+	7910623	7910749	7947758	7947860	7890242	7890349	7984136	7984263	1653	27,20,27	5,2,2	250,43,38,37	25,5,4,3	225	201	0.903909027033	1.0	0.828,0.899,0.923	0.899,0.885,0.895,0.917	-0.016
1654	"LOC114875599"	NA	chrOU015513.1	+	7947758	7947860	7964953	7965142	7890242	7890349	7977961	7978037	1654	6,2,2	1250,867,447	24,4,4,4	2436,471,744,373	201	288	0.640564421795	0.9537526050516202	0.007,0.003,0.006	0.014,0.012,0.008,0.015	-0.007
1655	"LOC114875599"	NA	chrOU015513.1	+	7947758	7947860	7964953	7965142	7910623	7910749	7977961	7978037	1655	17,15,28	1255,871,450	191,38,21,46	2445,473,746,374	201	288	1.01464392444e-11	6.820661936513334e-10	0.019,0.024,0.082	0.101,0.103,0.039,0.15	-0.057
1656	"LOC114875599"	NA	chrOU015513.1	+	7947758	7947860	7964953	7965142	7910623	7910749	7984136	7984263	1656	16,15,28	597,441,191	192,39,21,45	1108,232,350,165	201	288	4.85063723299e-07	1.726256191740559e-05	0.037,0.046,0.174	0.199,0.194,0.079,0.281	-0.103
