ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
9550	96,126,146	0,1,0	356,81,60,60	0,0,0,0	281	99
9551	77,104,120	0,1,1	309,75,45,46	1,1,0,1	281	99
9552	80,98,106	0,0,1	309,63,39,43	3,0,0,1	281	99
9553	83,96,127	0,1,0	286,63,39,44	0,0,0,0	305	99
9554	159,199,218	0,1,0	706,150,124,115	0,0,0,0	277	99
9555	140,177,192	0,1,1	659,144,109,101	1,1,0,1	277	99
9556	143,171,178	0,0,1	659,132,103,98	3,0,0,1	277	99
9557	146,169,199	0,1,0	636,132,103,99	0,0,0,0	301	99
9558	142,170,182	0,1,1	624,130,102,97	1,1,0,1	301	99
9559	142,167,182	0,0,1	623,131,102,97	3,0,0,1	301	99
9560	105,51,67	1,0,0	322,46,41,58	0,0,0,0	246	99
9561	21,39,19	2,0,0	88,13,12,28	3,0,0,2	478	99
9562	8,14,4	0,0,0	22,5,6,6	0,0,0,1	173	99
9563	12,14,3	2,0,0	24,5,5,11	3,0,0,2	173	99
9564	346,546,575	1,0,0	1628,313,409,393	16,0,4,1	334	99
9565	251,415,377	0,2,0	1174,233,310,309	27,6,5,5	334	99
9566	37,33,22	3,4,3	131,22,36,29	19,2,4,0	424	99
9567	40,36,42	0,0,0	939,125,156,155	0,0,0,1	888	99
9568	82,81,70	19,28,24	289,42,68,60	45,10,10,10	216	99
9569	57,32,55	0,0,0	279,45,57,54	2,0,0,0	391	99
9570	43,25,47	0,0,0	220,38,44,40	1,0,0,1	391	99
9571	29,13,37	0,0,0	145,28,34,34	1,1,0,0	391	99
9572	39,22,33	0,0,0	164,18,37,43	1,0,0,0	280	99
9573	46,74,79	0,0,1	333,49,57,80	3,0,0,0	719	99
9574	41,56,82	1,0,0	332,35,41,78	0,0,0,0	944	99
9575	34,45,70	1,0,0	256,26,28,58	0,0,0,0	977	99
9576	170,142,188	0,1,0	682,96,173,182	0,0,0,0	167	99
9577	22,33,40	31,43,26	121,29,44,44	145,41,22,35	174	99
9578	249,233,159	0,2,1	915,161,185,215	7,0,0,3	229	99
9579	235,228,204	15,7,3	918,207,214,219	51,14,14,9	448	99
9580	432,491,456	0,1,0	1835,289,366,470	0,0,0,0	1304	99
9581	333,342,319	0,0,0	1240,286,284,304	1,0,0,0	215	99
9582	450,580,402	1,1,0	2169,448,474,511	2,0,0,0	204	99
9583	272,342,240	0,1,1	1315,264,279,306	0,0,0,0	204	99
9584	191,268,172	0,1,1	892,181,169,241	0,0,0,0	229	99
9585	368,508,334	0,3,0	1747,365,364,447	3,0,0,1	229	99
9586	346,392,283	1,0,0	1398,293,300,316	0,0,0,0	185	99
9587	9,13,16	164,198,204	27,2,8,5	898,165,168,196	117	99
9588	533,587,520	0,1,0	2371,451,465,487	0,0,0,0	282	99
9589	149,155,133	2,3,0	660,151,114,138	0,1,0,0	235	99
9590	76,76,97	5,0,0	266,44,67,79	1,1,2,0	150	99
9591	131,122,186	3,2,0	393,78,87,103	7,1,1,3	353	99
9592	1728,3129,2160	2,2,0	12587,2058,2792,2765	1,0,0,1	159	99
9593	1732,3308,2435	10,5,1	13555,2065,2834,2897	16,8,5,9	249	99
9594	548,1039,787	0,1,0	4323,648,788,892	0,0,0,0	249	99
9595	211,394,228	0,1,0	1400,227,316,370	0,0,0,0	222	99
9596	2514,4760,3410	0,1,1	18864,2839,4126,3947	0,0,0,0	222	99
9597	1385,2658,1877	0,0,2	10617,1636,2357,2366	0,0,0,0	222	99
9598	723,1428,966	0,2,0	5707,812,1230,1237	0,0,0,0	203	99
9599	36,61,54	0,0,2	277,52,55,54	0,0,0,0	203	99
9600	1164,2162,1588	0,0,2	8524,1255,1823,1637	0,0,0,2	203	99
9601	3026,5766,3901	0,0,2	21763,3509,4921,5061	0,0,0,0	343	99
9602	3713,7131,4813	0,1,0	27198,4270,6096,6244	5,1,0,0	343	99
9603	2126,4179,2785	1,2,2	15136,2344,3416,3510	0,0,0,0	343	99
9604	25,28,11	1,2,2	100,23,18,29	0,0,0,0	295	99
9605	1612,2981,2039	0,2,0	12157,1948,2698,2763	0,0,0,0	295	99
9606	4,6,7	77,86,73	27,4,1,13	323,66,64,59	132	99
9607	6,4,16	1,2,3	8,2,4,3	15,3,0,7	159	99
9608	183,233,232	0,0,0	741,149,147,150	1,0,0,0	244	99
9609	29,33,39	71,69,78	129,25,28,46	223,46,42,56	162	99
9610	169,177,201	1,0,0	666,104,120,171	0,0,0,0	237	99
9611	3128,3435,3463	1,1,0	11719,2173,2468,3028	1,0,0,1	2523	99
9612	30,27,27	0,2,0	154,26,25,32	0,0,0,0	172	99
9613	11,10,11	0,2,0	44,10,6,13	0,0,0,0	130	99
9614	24,20,24	0,0,0	123,18,33,26	0,1,0,0	222	99
9615	18,45,17	0,2,0	74,13,10,11	0,0,0,0	220	99
9616	448,454,469	0,0,0	2193,401,363,530	1,0,0,0	177	99
9617	125,125,102	0,1,0	643,106,94,134	0,0,0,0	334	99
9618	159,155,143	0,0,0	805,150,168,179	0,0,1,0	215	99
9619	269,226,264	0,0,0	1298,231,284,300	0,0,1,0	297	99
9620	295,275,291	1,0,0	1619,340,350,356	0,0,0,0	262	99
9621	24,15,23	0,0,1	115,19,18,24	0,0,0,0	175	99
9622	108,132,97	9,15,21	545,114,113,129	33,9,15,11	150	99
9623	27,24,21	77,93,71	102,22,32,24	399,68,88,97	249	99
9624	115,136,95	0,0,0	553,106,121,137	1,0,0,0	223	99
9625	130,143,119	0,0,1	573,116,132,140	0,0,0,0	215	99
9626	177,208,175	0,1,0	809,137,142,194	0,0,0,0	256	99
9627	256,330,249	0,1,0	1235,219,209,289	0,0,0,0	268	99
9628	182,211,170	0,0,0	846,150,152,207	1,0,0,1	268	99
9629	165,238,231	2,17,3	1059,291,202,276	7,3,0,9	618	99
9630	82,143,131	0,1,0	660,153,131,141	0,0,0,0	343	99
9631	129,170,137	0,0,0	753,166,177,147	1,0,0,0	295	99
9632	147,221,128	0,1,1	802,155,160,181	0,0,0,0	269	99
9633	1078,938,1117	0,2,1	5132,1104,1156,1081	2,0,0,0	153	99
9634	207,255,206	0,0,0	843,186,169,213	1,0,3,0	290	99
9635	233,297,259	2,0,0	1044,190,219,276	0,0,0,0	516	99
9636	1,5,1	40,42,31	62,10,13,8	127,34,27,28	147	99
9637	15,25,24	0,0,0	97,19,22,30	1,0,0,0	241	99
9638	87,91,74	0,2,0	320,70,82,86	0,0,0,0	378	99
9639	10,7,4	16,16,25	32,6,4,7	73,14,18,19	221	99
9640	113,101,65	39,33,45	786,131,122,145	322,52,65,63	204	99
9641	68,52,41	9,8,6	462,71,56,83	18,3,0,5	204	99
9642	336,344,240	9,8,6	2198,497,443,493	18,3,0,5	477	99
9643	342,360,219	0,0,0	2200,505,444,491	1,0,0,0	477	99
9644	128,146,168	0,0,1	423,68,108,123	0,0,0,0	326	99
9645	2,0,2	8,14,15	1,0,1,3	30,8,7,6	265	99
9646	11,22,8	3,1,7	24,6,8,5	7,2,2,4	333	99
9647	19,45,10	0,0,0	49,15,11,23	0,1,0,1	285	99
9648	285,332,267	0,1,0	973,181,225,295	3,0,1,0	242	99
9649	29,35,38	128,117,67	127,25,42,31	280,54,73,81	194	99
9650	294,312,297	4,5,5	1286,207,205,196	19,5,7,0	122	99
9651	106,112,120	3,8,4	309,39,47,44	1,0,0,0	122	99
9652	332,325,314	3,8,4	1348,200,213,234	1,0,0,0	182	99
9653	559,566,521	38,35,49	2367,370,364,401	15,4,0,6	182	99
9654	1059,1044,852	3,0,0	3579,628,671,664	2,0,0,0	225	99
9655	3,19,2	0,0,0	105,6,5,6	1,0,0,0	880	99
9656	2,10,2	0,0,0	62,3,2,6	1,0,0,0	643	99
9657	0,0,0	1,3,4	2,0,1,0	31,5,4,2	169	99
9658	2,3,4	0,0,0	45,8,9,5	0,1,0,0	137	99
9659	30,27,10	1,0,0	46,8,2,13	0,0,0,0	290	99
9660	23,23,17	1,0,0	48,12,11,10	3,0,0,3	375	99
9661	80,113,90	11,10,1	845,191,178,145	53,7,6,10	313	99
9662	603,591,511	0,0,0	4568,911,860,1160	0,1,0,0	695	99
9663	200,185,168	1,2,2	1356,300,234,333	25,7,7,8	228	99
9664	81,84,63	0,0,0	485,87,114,85	2,0,0,0	146	99
9665	100,128,67	0,0,0	594,104,130,97	1,0,0,0	160	99
9666	89,117,55	1,1,2	541,91,112,93	9,0,1,3	143	99
9667	130,143,79	0,0,0	741,116,139,136	1,0,0,1	179	99
9668	98,105,74	0,0,0	714,95,124,175	0,0,0,1	175	99
9669	220,264,267	1,0,0	1492,266,283,325	1,0,0,1	371	99
9670	98,101,102	0,0,0	622,104,104,124	2,0,0,0	262	99
9671	139,130,113	1,3,14	897,126,150,189	9,2,11,3	215	99
9672	52,52,44	1,0,0	319,52,68,72	0,0,0,0	176	99
9673	114,137,86	0,2,0	885,163,149,148	0,0,0,0	333	99
9674	199,204,134	0,2,1	524,117,128,119	0,0,0,0	218	99
9675	115,91,103	4,2,1	318,75,51,75	21,6,6,5	268	99
9676	5,7,2	28,24,22	13,3,1,3	134,28,23,29	123	99
9677	29,66,205	0,0,0	53,9,10,13	0,0,1,0	310	99
9679	11,29,55	1,0,1	20,3,3,7	0,0,0,0	367	99
9680	11,29,53	1,2,2	19,4,3,8	1,1,3,3	367	99
9681	11,29,52	1,0,3	19,3,3,8	0,0,1,0	367	99
9682	11,29,56	1,3,9	19,3,4,7	1,0,1,0	367	99
9683	11,29,53	0,0,0	19,3,3,7	0,1,0,0	367	99
9685	0,1,1	1,1,1	1,0,0,0	3,0,0,0	177	99
9686	0,2,3	1,3,9	0,0,0,0	1,0,1,0	177	99
9687	4,2,10	1,0,1	7,0,0,1	0,0,0,0	288	99
9688	4,2,10	1,2,2	6,0,0,1	1,1,3,3	288	99
9689	4,2,11	1,3,9	6,0,0,1	1,0,1,0	288	99
9690	0,1,5	0,0,0	0,0,0,1	0,1,0,0	165	99
9691	0,0,3	0,0,1	0,0,1,1	0,0,0,0	165	99
9692	0,0,3	0,0,9	0,0,1,0	1,0,0,1	165	99
9693	5,2,26	0,0,0	7,1,5,0	0,1,0,0	292	99
9694	4,0,21	0,0,1	6,1,5,0	0,0,0,0	292	99
9695	4,0,21	0,0,9	6,1,5,0	1,0,0,1	292	99
9696	91,76,73	0,0,0	452,73,62,96	2,2,0,0	301	99
9697	102,96,122	7,9,6	723,95,119,150	38,5,6,11	579	99
9698	121,107,138	4,2,2	788,106,133,159	12,3,1,4	579	99
9699	103,97,124	7,9,6	714,97,119,147	38,5,6,11	624	99
9700	104,97,123	4,2,2	721,98,118,149	12,3,1,4	624	99
9701	0,2,2	1,1,0	3,1,0,1	0,0,0,0	342	99
9702	119,104,81	1,0,0	646,105,155,139	0,0,0,0	315	99
9703	120,113,145	12,11,10	551,113,121,148	49,8,5,8	274	99
9704	102,111,102	12,11,10	522,92,109,124	49,8,5,8	181	99
9705	132,140,101	1,1,1	536,113,130,140	4,0,1,0	225	99
9706	27,38,33	55,72,74	104,19,36,35	336,65,84,77	221	99
9707	3,5,4	0,0,0	40,6,4,4	20,5,2,2	164	99
9708	104,137,114	0,1,0	232,44,45,65	0,0,0,0	588	99
9709	17,33,22	0,0,0	193,19,41,45	1,0,0,0	251	99
9710	47,46,46	0,0,0	120,24,25,29	2,0,0,0	247	99
9711	81,57,61	6,2,5	203,34,31,41	16,4,0,3	346	99
9712	72,45,51	6,2,5	180,32,23,37	16,4,0,3	343	99
9713	152,132,170	1,1,1	446,86,78,146	1,0,0,0	246	99
9714	43,36,58	10,15,5	173,43,28,44	47,8,6,12	155	99
9715	1477,1719,1746	0,0,0	8540,1873,1692,1842	1,0,0,0	299	99
9716	1057,1215,1285	0,0,0	5901,1349,1166,1286	1,0,0,0	244	99
9717	1392,1649,1731	0,0,0	7748,1716,1532,1706	3,1,1,0	330	99
9718	1270,1566,1625	7,9,6	7529,1663,1580,1761	26,6,2,4	241	99
9719	1063,1291,2186	141,73,155	2798,470,803,771	479,76,111,163	816	99
9720	5,15,4	0,0,0	12,3,1,2	1,0,0,0	215	99
9721	43,83,89	7,6,7	222,27,47,46	10,5,4,4	154	99
9722	27,35,41	0,1,3	123,16,25,23	7,1,0,0	154	99
9723	224,305,338	0,1,3	715,143,184,189	7,1,0,0	247	99
9724	239,357,388	4,3,5	834,153,206,214	26,2,3,3	247	99
9725	397,346,363	0,0,1	1323,300,364,359	0,0,0,0	274	99
9726	289,303,253	0,0,0	1090,193,311,277	2,0,0,0	250	99
9727	275,317,316	3,0,2	1256,223,292,259	4,2,0,0	295	99
9728	133,169,218	6,7,5	725,142,142,156	25,1,4,7	326	99
9729	123,160,195	8,13,9	672,136,121,146	43,8,9,12	326	99
9730	380,321,420	20,33,28	1509,239,317,323	107,14,21,25	178	99
9731	441,462,489	13,18,26	1802,307,370,387	51,6,5,10	178	99
9732	334,332,323	1,0,0	1349,199,255,301	2,0,0,1	166	99
9733	326,315,321	6,3,1	1294,192,239,285	1,1,0,0	166	99
9734	1149,1049,1148	0,1,0	4990,874,1257,989	2,0,0,0	253	99
9735	1108,1031,1199	1,2,2	4816,867,1254,931	8,1,0,3	253	99
9736	184,114,129	1,2,2	778,136,143,168	8,1,0,3	284	99
9737	330,229,262	105,98,184	1527,258,288,334	577,115,143,108	284	99
9738	342,215,4	0,0,0	2391,397,616,347	0,0,1,0	252	99
9739	0,0,1	0,0,0	0,0,0,0	3,0,0,0	204	99
9740	79,80,112	1,0,0	356,53,106,90	0,0,0,0	357	99
9741	103,84,134	0,0,1	451,67,95,111	0,0,0,0	227	99
9742	1,3,1	0,0,1	8,0,2,1	0,0,0,0	170	99
9743	1,5,0	5,8,3	9,1,2,2	29,6,8,6	170	99
9744	0,2,1	8,7,6	1,1,0,1	29,9,6,4	170	99
9745	0,0,1	5,8,3	0,0,0,1	29,6,8,6	120	99
9746	0,0,1	0,2,0	0,0,0,1	1,1,0,1	120	99
9747	3,4,3	0,0,0	28,0,9,6	1,0,0,0	356	99
9748	152,152,112	0,0,0	623,114,96,119	3,0,0,0	211	99
9749	287,260,188	18,22,28	1135,207,202,231	61,18,20,12	211	99
9750	127,156,140	4,2,1	845,184,169,188	3,0,0,0	241	99
9751	260,274,171	1,1,0	1087,187,204,215	0,2,1,0	232	99
9752	280,255,242	1,3,0	1187,240,249,270	3,0,1,1	214	99
9753	12,17,15	3,4,8	143,26,23,34	20,5,7,5	342	99
9754	1,4,7	1,4,2	22,2,1,3	15,0,3,4	252	99
9755	0,4,4	3,6,5	17,3,4,3	36,2,8,7	252	99
9756	464,415,463	0,0,0	2229,357,488,470	1,0,0,1	1065	99
9757	294,331,270	2,0,0	1110,199,221,235	0,0,0,0	398	99
9758	161,143,134	0,0,1	777,128,151,196	0,0,0,0	165	99
9759	329,294,252	0,0,0	1407,260,252,370	1,0,0,0	227	99
9760	420,409,227	0,1,0	1588,231,331,270	0,0,0,0	246	99
9761	360,352,217	1,0,0	1301,207,293,245	1,1,0,1	271	99
9762	674,707,866	0,0,0	2490,528,613,573	1,0,0,0	215	99
9763	52,59,12	51,89,21	206,33,33,53	141,22,32,25	140	99
9764	83,117,23	51,89,21	361,55,50,91	141,22,32,25	145	99
9765	51,67,11	49,41,14	202,32,31,48	93,21,12,24	145	99
9766	69,86,13	51,89,21	231,38,37,58	141,22,32,25	179	99
9767	79,106,85	0,0,1	603,79,93,124	0,0,0,0	418	99
9768	39,67,95	0,0,0	207,21,62,37	1,0,0,0	210	99
9769	9,7,6	9,9,9	19,3,7,5	36,11,4,12	234	99
9770	78,88,130	0,0,1	439,82,77,89	0,0,0,0	193	99
9771	76,73,81	10,9,6	375,83,107,89	21,3,5,3	129	99
9772	16,12,40	7,7,7	52,14,14,25	67,12,14,17	457	99
9773	94,134,125	0,0,0	785,133,138,187	0,0,0,1	215	99
9774	54,47,69	0,0,0	362,54,68,84	30,6,4,10	224	99
9775	13,11,6	0,0,0	70,13,7,17	2,0,0,1	224	99
9776	56,48,68	0,0,0	362,54,66,84	15,2,0,2	224	99
9777	55,52,69	0,0,0	370,59,67,79	0,0,0,1	224	99
9778	101,128,106	0,0,0	776,124,134,223	2,0,0,1	185	99
9779	182,234,217	0,0,0	1434,223,254,378	1,1,0,0	185	99
9780	140,162,166	0,0,0	1030,154,186,277	0,0,0,1	185	99
9781	206,262,206	0,1,1	1492,257,263,410	7,0,1,3	168	99
9782	72,83,56	0,0,0	474,69,81,130	1,0,0,0	168	99
9783	181,232,152	47,60,47	1356,220,197,275	301,44,49,92	207	99
9784	850,793,785	0,0,0	5245,948,858,1152	1,0,0,0	328	99
9785	431,411,541	0,0,0	3071,475,464,632	1,0,0,0	258	99
9786	230,249,294	0,0,1	1715,253,252,356	0,0,0,0	203	99
9787	590,499,514	0,1,0	3291,497,767,709	0,0,0,0	434	99
9788	23,26,53	149,91,111	116,20,52,37	738,108,137,180	135	99
9789	337,285,294	0,0,0	1872,288,420,413	1,0,0,0	261	99
9790	8,17,18	0,0,1	52,11,18,18	4,0,3,0	167	99
9791	4,2,7	0,0,1	11,4,5,7	3,1,2,2	167	99
9792	4,3,4	0,0,1	11,2,15,7	4,0,3,0	167	99
9793	3,2,8	0,0,0	5,4,0,3	1,0,0,0	167	99
9794	2,3,7	6,7,11	7,2,10,3	21,6,8,9	167	99
9795	1,0,3	0,0,1	14,3,5,4	4,0,3,0	167	99
9796	1,0,2	6,7,11	14,2,3,2	21,6,8,9	167	99
9797	2,1,5	2,2,2	17,4,3,3	7,1,11,2	167	99
9798	10,8,17	4,7,7	28,2,12,13	45,2,20,10	135	99
9799	131,124,103	0,2,1	455,78,103,115	0,0,0,0	223	99
9800	118,124,90	2,0,0	432,76,80,102	1,1,0,0	186	99
9801	221,246,197	0,0,0	832,174,146,181	1,0,0,0	294	99
9803	9,6,12	3,4,2	72,14,10,22	19,1,2,3	273	99
9804	1,1,0	3,11,8	2,1,1,1	31,7,11,5	132	99
9805	1,4,1	44,60,49	6,1,2,2	212,44,38,54	132	99
9806	38,66,59	5,5,5	225,47,46,53	30,5,5,8	300	99
9807	111,147,126	0,0,0	606,107,104,137	1,0,0,0	1012	99
9808	102,134,120	1,1,2	554,99,90,123	5,1,4,2	1012	99
9809	53,54,22	0,2,0	265,53,29,67	10,3,0,2	147	99
9810	187,218,48	5,4,0	912,176,119,188	4,3,1,2	147	99
9811	56,59,15	4,0,0	212,40,26,59	1,0,0,0	147	99
9812	473,445,81	0,0,0	1896,418,251,435	2,0,0,0	323	99
9813	323,325,303	0,0,0	1079,192,284,254	0,0,0,1	347	99
9814	71,89,58	0,3,1	416,82,83,116	3,0,0,1	245	99
9815	286,223,204	0,0,0	929,182,151,300	0,0,1,0	238	99
9816	11,10,1	0,0,0	93,21,21,4	3,0,0,0	315	99
9817	11,14,1	0,0,0	69,7,11,17	1,0,0,0	256	99
9818	155,127,104	4,0,0	677,130,113,164	2,0,2,2	179	99
9819	17,30,26	1,0,0	160,40,30,48	0,0,0,0	364	99
9820	2461,3223,4916	7,18,12	7269,1681,1968,1696	45,8,11,10	181	99
9821	2976,3997,5476	0,1,0	9061,1940,2326,2021	1,0,1,0	220	99
9822	0,0,7	2,0,0	1,2,0,2	0,3,1,0	128	99
9823	64,51,63	2,0,0	328,60,71,86	5,1,0,1	273	99
9824	213,167,152	0,1,1	816,117,162,232	0,0,0,0	551	99
9825	6,9,4	0,0,0	52,13,20,10	0,0,0,1	345	99
9826	7,9,6	0,0,1	57,17,26,15	0,0,2,0	345	99
9827	4,7,4	0,0,0	43,13,21,12	0,0,2,0	345	99
9828	856,880,12	0,2,0	6398,1183,1375,1281	0,0,0,0	212	99
9829	412,409,6	0,0,0	2511,516,610,520	2,0,1,0	210	99
9830	1082,979,16	0,1,0	7264,1314,1558,1390	0,0,0,0	249	99
9831	314,652,547	2,4,6	811,139,192,184	5,2,0,1	1020	99
9832	129,192,183	0,0,2	339,58,83,74	0,0,0,0	343	99
9833	47,81,79	1,4,14	163,24,32,34	18,2,2,2	117	99
9834	20,27,47	1,2,3	65,15,14,15	2,0,0,0	243	99
9835	23,34,57	1,2,3	93,17,24,23	2,0,0,0	360	99
9836	13,18,12	186,235,202	16,6,1,4	591,117,109,146	142	99
9837	9,9,10	4,11,7	7,3,0,2	11,6,4,0	142	99
9838	9,9,9	0,0,0	5,3,0,2	1,2,0,0	142	99
9839	62,41,56	0,0,0	397,63,69,86	1,0,0,0	229	99
9840	91,71,104	1,1,0	610,102,114,122	9,4,0,1	229	99
9841	68,43,64	1,0,0	435,67,79,92	2,1,0,0	229	99
9842	219,446,250	0,2,1	3077,371,308,478	0,1,2,1	502	99
9843	213,568,222	0,0,1	3140,421,275,466	1,0,0,0	274	99
9844	46,103,32	0,0,0	599,62,58,74	1,0,0,1	251	99
9845	157,429,163	0,0,0	2380,283,205,342	1,2,0,0	251	99
9846	117,296,116	0,3,1	1636,193,143,237	27,3,1,1	251	99
9847	73,173,101	0,3,1	1239,183,108,222	27,3,1,1	240	99
9848	113,306,148	0,0,0	1983,271,170,327	1,0,0,0	240	99
9849	206,206,173	1,3,0	985,223,186,219	0,0,0,0	323	99
9850	90,55,64	3,1,1	505,87,68,111	1,0,0,0	286	99
9851	34,23,35	0,0,0	47,6,18,10	2,0,0,0	412	99
9852	36,21,36	0,0,0	53,6,20,12	2,0,0,0	391	99
9853	32,20,39	0,0,0	47,6,18,9	2,0,0,0	388	99
9854	62,52,56	0,0,0	74,21,28,31	1,0,0,0	317	99
9855	100,110,150	54,91,17	293,43,78,75	244,47,37,39	227	99
9856	10021,9859,10089	2028,1594,1922	60671,13215,12213,14852	9029,1636,1911,2974	176	99
9857	1905,1488,1817	3,4,4	8473,1498,1753,2785	13,3,0,2	186	99
9858	16969,15930,16119	1,0,0	95464,20425,19344,24747	0,0,0,0	186	99
9859	55811,51171,66130	0,0,1	315117,63265,64022,83455	0,1,0,0	408	99
9860	15018,13660,19332	1,3,0	85025,16836,17335,22703	4,0,1,1	127	99
9861	10511,9408,14283	0,1,0	58703,11453,11918,15983	1,0,0,0	534	99
9862	10511,9408,14283	1,0,0	58704,11453,11917,15984	0,0,0,0	534	99
9863	10515,9414,14289	0,1,0	58720,11458,11923,15987	1,0,0,0	639	99
9864	0,0,2	0,0,2	4,0,2,1	2,0,0,1	129	99
9865	28,38,34	0,1,0	74,19,21,23	0,0,0,0	315	99
9866	0,0,0	4,2,4	1,1,0,0	9,1,1,2	112	99
9867	0,1,2	16,18,20	2,0,1,0	67,9,6,19	112	99
9868	8,3,9	16,18,20	21,2,3,6	67,9,6,19	222	99
9869	843,597,490	0,0,0	3328,611,753,742	2,0,0,0	505	99
9870	373,362,387	1,0,0	976,180,160,237	0,0,0,0	257	99
9871	1201,1078,914	0,0,0	3084,632,606,867	0,1,0,1	189	99
9872	608,564,424	0,1,1	1341,287,237,373	2,0,0,0	189	99
9873	1550,1546,1552	0,1,1	4713,954,978,1175	2,0,0,0	355	99
9874	2167,2087,2068	0,2,1	6511,1312,1382,1687	2,1,2,1	355	99
9875	774,901,775	2,0,0	2557,478,593,702	0,0,0,0	276	99
9876	556,610,665	291,373,334	1336,336,242,354	1219,185,280,310	210	99
9878	25,15,0	23,10,18	54,4,8,9	86,10,10,23	556	99
9879	72,39,46	0,0,1	314,34,47,63	0,0,0,0	356	99
9880	77,82,122	14,7,6	313,68,93,101	62,13,13,12	316	99
9881	77,81,114	14,8,3	316,68,90,99	44,4,2,8	316	99
9882	156,188,250	14,7,6	744,153,220,249	62,13,13,12	923	99
9883	43,74,97	1,2,10	303,58,91,94	7,1,3,2	449	99
9884	57,44,70	0,1,2	319,51,76,73	0,0,2,0	285	99
9885	17,15,31	0,0,0	108,22,30,35	2,0,0,0	147	99
9886	59,41,58	0,0,0	221,55,63,61	2,0,0,0	204	99
9887	1,3,3	4,4,10	4,0,0,0	33,6,7,10	129	99
9888	2,1,3	32,20,19	4,0,1,0	94,25,28,22	129	99
9889	66,57,107	2,1,0	374,66,82,88	3,2,0,0	217	99
9890	1,0,0	5,8,23	5,0,1,2	95,16,20,29	133	99
9891	2451,2280,1882	0,0,1	6816,1355,1322,1628	1,0,0,0	216	99
9892	2054,2081,1820	1,0,0	6104,1178,1151,1497	0,2,0,0	322	99
9893	27,47,32	0,1,1	163,21,30,38	1,0,0,0	194	99
9894	32,56,40	0,1,1	181,29,33,37	1,0,0,0	179	99
9895	53,96,76	0,0,1	367,51,74,82	0,0,0,0	288	99
9896	16,12,10	0,0,0	28,7,9,6	1,0,0,0	299	99
9897	3,3,7	6,1,0	6,0,2,2	1,1,1,0	237	99
9898	5,5,5	0,0,4	30,3,2,4	1,0,3,1	177	99
9899	2,3,3	0,1,0	13,2,2,1	0,0,0,0	177	99
9900	5,6,7	0,1,0	36,3,4,4	0,0,0,0	201	99
9901	12,8,13	1,0,0	27,6,13,11	2,0,1,0	225	99
9902	2,4,7	0,1,0	19,0,2,4	0,2,3,1	171	99
9903	5,4,7	0,1,0	83,11,23,7	66,11,3,4	516	99
9904	5,4,7	4,2,1	97,12,22,7	31,5,4,9	516	99
9905	7,3,16	12,7,17	9,1,3,5	49,8,9,4	240	99
9906	54,27,69	1,0,0	163,32,36,44	0,0,0,0	470	99
9907	26,32,18	0,0,1	61,10,9,8	0,1,0,0	736	99
9908	26,33,18	0,0,1	62,10,9,9	0,1,0,0	739	99
9910	220,356,331	0,0,1	1648,301,303,373	0,0,0,0	248	99
9911	65,122,147	0,0,0	514,82,108,133	1,0,0,0	187	99
9912	76,134,169	0,0,0	584,106,131,148	0,1,0,0	187	99
9913	107,153,178	0,2,0	695,117,131,175	4,0,1,0	187	99
9914	1,0,0	0,0,0	4,0,0,0	1,0,0,0	192	99
9915	93,166,130	0,1,0	576,120,117,118	2,0,0,0	459	99
9916	36,26,38	29,31,21	256,37,49,45	91,19,14,18	206	99
9917	197,232,227	2,4,4	783,150,173,176	3,0,1,1	293	99
9918	104,121,116	2,2,5	389,79,93,80	1,0,0,1	293	99
9919	169,175,132	2,2,5	536,108,110,124	1,0,0,1	257	99
9920	263,323,244	0,1,0	947,194,207,220	0,0,0,0	257	99
9921	277,296,245	9,15,5	951,189,195,229	5,2,4,3	257	99
9922	162,190,149	9,15,5	472,101,135,128	5,2,4,3	311	99
9923	213,273,200	65,57,52	669,142,181,172	201,36,34,53	311	99
9924	165,193,157	65,57,52	481,107,139,129	201,36,34,53	305	99
9925	343,362,270	9,8,12	1042,251,219,248	16,3,3,0	290	99
9926	87,103,95	9,8,12	290,74,73,65	16,3,3,0	167	99
9927	10,6,6	0,0,0	29,6,7,9	0,0,1,1	399	99
9928	95,59,70	1,2,0	553,94,70,117	1,3,0,0	256	99
9929	71,73,121	1,0,0	368,69,70,103	0,0,0,0	161	99
9930	43,37,63	2,4,8	197,25,28,41	63,9,9,19	191	99
9931	96,69,125	4,5,4	358,64,53,90	12,0,3,2	191	99
9932	12,9,15	4,5,4	130,22,28,32	12,0,3,2	191	99
9933	2,5,8	0,1,1	63,9,9,19	0,0,0,0	191	99
9934	11,9,12	54,36,71	69,13,20,13	166,40,26,49	191	99
9935	61,42,80	0,0,0	337,43,46,74	1,0,0,0	210	99
9936	12,11,15	0,1,1	42,6,6,11	0,0,0,0	210	99
9937	18,11,18	0,1,0	97,19,22,22	0,0,0,0	210	99
9938	6,2,5	51,35,68	31,6,4,9	295,38,40,63	205	99
9939	7,3,7	2,4,3	29,8,3,8	0,1,0,0	205	99
9940	58,51,89	0,1,1	299,44,64,73	0,0,0,0	205	99
9941	109,86,157	2,4,3	593,82,104,136	0,1,0,0	205	99
9942	59,51,89	2,1,2	307,46,65,76	7,4,0,2	205	99
