ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
678	"LOC114873115"	NA	chrOU015509.1	-	123415	123531	127372	127598	120659	120896	128613	129438	678	3,1,2,0	0,1,0,0	3,2,2,4	2,0,0,1	325	215	1	1.0	1.0,0.398,1.0,NA	0.498,1.0,1.0,0.726	-0.007
679	"LOC114874609"	NA	chrOU015509.1	+	3314665	3315354	3320879	3321243	3299788	3299972	3321706	3322074	679	432,175,314,232	191,119,118,110	448,301,219,325	260,151,138,154	788	463	0.290389249443	0.8149633774690644	0.571,0.464,0.61,0.553	0.503,0.539,0.483,0.554	0.03
680	"LOC114878149"	NA	chrOU015508.1	+	9689486	9689556	9691053	9691487	9677150	9677889	9693766	9693907	680	35,15,24,19	271,147,174,172	32,24,22,31	343,208,238,246	169	533	0.413145702347	0.9245961698826753	0.289,0.243,0.303,0.258	0.227,0.267,0.226,0.284	0.022
681	"LOC114878149"	NA	chrOU015508.1	+	9693766	9693907	9698915	9699101	9689486	9689556	9707036	9707367	681	23,17,21,22	201,92,100,93	36,30,30,22	162,115,149,158	240	285	0.357279455545	0.8803626616943496	0.12,0.18,0.2,0.219	0.209,0.237,0.193,0.142	-0.016
682	"LOC114877078"	NA	chrOU015511.1	-	4568976	4569701	4570964	4571195	4558547	4559001	4572805	4574102	682	67,21,35,31	121,72,93,65	45,36,43,41	145,98,75,98	330	824	0.760247190374	1.0	0.58,0.421,0.484,0.544	0.437,0.478,0.589,0.511	0.003
683	"LOC114877078"	NA	chrOU015511.1	-	4570939	4571195	4572805	4574102	4569611	4569701	4604448	4604502	683	233,126,183,150	54,16,15,26	305,247,211,227	33,24,33,32	1396	355	0.3542340656	0.8803626616943496	0.523,0.667,0.756,0.595	0.702,0.724,0.619,0.643	-0.037
684	"LOC114877078"	NA	chrOU015511.1	-	4570964	4571195	4572805	4574102	4568717	4569701	4604448	4604502	684	233,126,183,150	53,22,23,24	305,247,211,227	30,28,36,38	1396	330	0.159176284338	0.6555425674511716	0.51,0.575,0.653,0.596	0.706,0.676,0.581,0.585	-0.053
685	"LOC114877078"	NA	chrOU015511.1	-	4572805	4574102	4604448	4604502	4570964	4571195	4620448	4620952	685	13,9,4,3	243,130,195,152	11,4,6,7	309,248,222,236	153	1396	0.26681498037	0.7877446326287395	0.328,0.387,0.158,0.153	0.245,0.128,0.198,0.213	0.061
686	"LOC114873580"	NA	chrOU015516.1	+	9101282	9101303	9102382	9102409	9100938	9101084	9103143	9103234	686	11,7,5,5	7,5,3,5	12,6,5,5	9,7,8,5	120	126	0.32353934462	0.8354965223680889	0.623,0.595,0.636,0.512	0.583,0.474,0.396,0.512	0.1
687	"LOC114873580"	NA	chrOU015516.1	+	9105295	9105364	9105964	9106066	9105056	9105194	9106657	9106870	687	20,8,2,6	25,13,7,12	10,7,15,19	26,11,21,18	168	201	0.735821587532	1.0	0.489,0.424,0.255,0.374	0.315,0.432,0.461,0.558	-0.056
688	"LOC114880489"	NA	chrOU015517.1	+	7539	7685	8153	8392	7151	7323	8489	8580	688	130,89,69,62	96,59,50,52	133,59,73,91	118,48,73,80	245	338	0.137392125743	0.612980253314923	0.651,0.675,0.656,0.622	0.609,0.629,0.58,0.611	0.044
689	"LOC114880489"	NA	chrOU015517.1	+	7543	7685	8153	8392	7236	7323	8489	8580	689	72,48,26,28	96,59,50,52	51,28,37,34	118,48,73,80	241	338	0.0411922090381	0.3496314328111903	0.513,0.533,0.422,0.43	0.377,0.45,0.415,0.373	0.071
690	"LOC114880489"	NA	chrOU015517.1	+	7763	7990	8153	8392	7539	7685	8489	8580	690	169,65,93,70	96,59,50,52	135,67,74,89	118,48,73,80	326	338	0.0590078553641	0.39928772913265387	0.646,0.533,0.659,0.583	0.543,0.591,0.512,0.536	0.06
691	"LOC114880487"	NA	chrOU015517.1	+	32564	32719	34067	34212	31941	32247	34581	34961	691	25,8,6,7	2,0,0,1	9,5,7,7	2,0,1,1	254	244	0.312849727045	0.8354965223680889	0.923,1.0,1.0,0.871	0.812,1.0,0.871,0.871	0.06
692	"LOC114880487"	NA	chrOU015517.1	+	32567	32719	34067	34212	31941	32247	34581	34961	692	17,7,4,6	2,0,0,1	6,6,4,3	2,0,1,1	251	244	0.587633871376	1.0	0.892,1.0,1.0,0.854	0.745,1.0,0.795,0.745	0.115
693	"LOC114878227"	NA	chrOU015512.1	-	8548430	8548618	8549065	8549247	8547992	8548125	8549559	8549952	693	20,11,22,14	81,40,63,72	21,12,16,13	81,44,76,40	281	287	0.987978217683	1.0	0.201,0.219,0.263,0.166	0.209,0.218,0.177,0.249	-0.001
694	"LOC114880341"	NA	chrOU015517.1	+	1086598	1086811	1087056	1087195	1057522	1058355	1093167	1093294	694	72,58,40,38	54,40,21,32	83,39,38,67	83,32,32,46	312	238	0.281313514904	0.8024352720212459	0.504,0.525,0.592,0.475	0.433,0.482,0.475,0.526	0.045
695	"LOC114872542"	NA	chrOU015517.1	+	2358663	2358737	2359527	2359598	2357209	2357410	2359988	2360095	695	8,5,6,4	12,6,8,2	4,3,3,2	16,9,5,13	173	170	0.00999875927278	0.15128557508380175	0.396,0.45,0.424,0.663	0.197,0.247,0.371,0.131	0.247
696	"LOC114872542"	NA	chrOU015517.1	+	2358663	2358737	2359527	2359598	2358098	2358194	2359988	2360095	696	15,7,4,5	10,2,5,1	8,4,3,1	13,6,2,9	173	170	0.0147319798107	0.18987885089346665	0.596,0.775,0.44,0.831	0.377,0.396,0.596,0.098	0.294
697	"LOC114881260"	NA	chrOU015517.1	+	2521223	2521346	2521912	2521960	2520261	2520693	2522433	2522545	697	5,1,2,2	27,9,8,14	2,3,3,3	16,12,8,16	222	147	0.714253034135	1.0	0.109,0.069,0.142,0.086	0.076,0.142,0.199,0.11	-0.03
698	"LOC114881260"	NA	chrOU015517.1	+	2521223	2521346	2521915	2521960	2520261	2520693	2522433	2522545	698	5,1,2,2	13,6,3,5	2,3,3,3	5,3,3,4	222	144	0.222779348548	0.7348551023194692	0.2,0.098,0.302,0.206	0.206,0.393,0.393,0.327	-0.128
699	"LOC114871510"	NA	chrOU015519.1	-	4324474	4324513	4324816	4324831	4323880	4324057	4325465	4325592	699	3,1,1,3	3,4,1,3	1,0,1,1	3,8,0,3	114	138	0.00444442498029	0.09796753790475529	0.548,0.232,0.548,0.548	0.287,0.0,1.0,0.287	0.076
700	"LOC114877396"	NA	chrOU015512.1	-	357808	357950	358768	358910	357176	357312	359035	359253	700	35,12,16,21	18,5,5,4	10,18,22,12	12,10,5,5	241	241	0.369130911814	0.8828698096994638	0.66,0.706,0.762,0.84	0.455,0.643,0.815,0.706	0.087
701	"LOC114877396"	NA	chrOU015512.1	-	357808	357950	359035	359253	357176	357312	363836	363954	701	45,10,17,23	18,5,5,4	21,22,14,14	13,10,5,6	317	241	0.244063877061	0.7417836612858341	0.655,0.603,0.721,0.814	0.551,0.626,0.68,0.639	0.074
702	"LOC114877396"	NA	chrOU015512.1	-	357827	357950	358768	358910	357176	357312	359035	359253	702	35,12,16,21	4,1,2,2	10,18,22,12	1,3,2,2	241	222	0.915003560504	1.0	0.89,0.917,0.881,0.906	0.902,0.847,0.91,0.847	0.022
703	"LOC114876455"	NA	chrOU015517.1	+	3113862	3113987	3125016	3125145	3112434	3112529	3131971	3132066	703	20,4,13,7	61,15,28,21	17,9,11,16	60,30,23,40	224	228	0.946683258116	1.0	0.25,0.213,0.321,0.253	0.224,0.234,0.327,0.289	-0.009
704	"LOC114876455"	NA	chrOU015517.1	+	3170209	3170318	3178324	3178369	3168398	3168573	3183444	3183623	704	50,12,25,21	12,12,12,7	32,38,27,40	15,13,10,11	208	144	0.588252956207	1.0	0.743,0.409,0.591,0.675	0.596,0.669,0.651,0.716	-0.053
