ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2276	"LOC114878914"	NA	chrOU015514.1	-	9425128	9425457	9425128	9425454	9425721	9426086
2277	"LOC114878914"	NA	chrOU015514.1	-	9425128	9425457	9425128	9425454	9426092	9426471
2278	"LOC114878912"	NA	chrOU015514.1	+	9433167	9433366	9433179	9433366	9432915	9433096
2279	"LOC114878912"	NA	chrOU015514.1	+	9435149	9435459	9435191	9435459	9434966	9435041
2280	"LOC114878941"	NA	chrOU015514.1	+	9588258	9588481	9588269	9588481	9588127	9588188
2281	"LOC114878941"	NA	chrOU015514.1	+	9588258	9588481	9588277	9588481	9588127	9588188
2282	"LOC114878941"	NA	chrOU015514.1	+	9588269	9588481	9588277	9588481	9588127	9588188
2283	"LOC114871193"	NA	chrOU015514.1	-	9702554	9702680	9702554	9702675	9702864	9703203
2284	"LOC114879476"	NA	chrOU015516.1	+	9658229	9658519	9658250	9658519	9658022	9658157
2285	"LOC114879194"	NA	chrOU015514.1	+	9883500	9883702	9883532	9883702	9883182	9883421
2286	"LOC114879194"	NA	chrOU015514.1	+	9885277	9885585	9885291	9885585	9884200	9884259
2287	"LOC114872675"	NA	chrOU015506.1	+	1645183	1645541	1645186	1645541	1644985	1645117
2288	"LOC114877762"	NA	chrOU015514.1	+	1861322	1861504	1861325	1861504	1861019	1861185
2289	"LOC114876018"	NA	chrOU015518.1	-	609230	609447	609230	609417	609571	610219
2290	"LOC114876018"	NA	chrOU015518.1	-	609230	609481	609230	609417	609571	610219
2291	"LOC114876018"	NA	chrOU015518.1	-	609230	609481	609230	609447	609571	610219
2292	"LOC114879227"	NA	chrOU015514.1	-	10022186	10022329	10022186	10022311	10022388	10022523
2293	"LOC114879227"	NA	chrOU015514.1	-	10022186	10022329	10022186	10022311	10022415	10022523
2294	"LOC114874231"	NA	chrOU015513.1	-	9137222	9137426	9137222	9137401	9137504	9137718
2295	"LOC114874231"	NA	chrOU015513.1	-	9137222	9137429	9137222	9137401	9137504	9137718
2296	"LOC114874231"	NA	chrOU015513.1	-	9137222	9137434	9137222	9137401	9137504	9137718
2297	"LOC114874231"	NA	chrOU015513.1	-	9137222	9137429	9137222	9137426	9137504	9137718
2298	"LOC114874231"	NA	chrOU015513.1	-	9137222	9137434	9137222	9137426	9137504	9137718
2299	"LOC114874231"	NA	chrOU015513.1	-	9137222	9137434	9137222	9137429	9137504	9137718
2300	"LOC114874231"	NA	chrOU015513.1	-	9138082	9138478	9138082	9138458	9138558	9138706
2301	"LOC114877614"	NA	chrOU015515.1	-	75541	77383	75541	76939	77484	77667
2302	"LOC114877575"	NA	chrOU015515.1	-	145750	146147	145750	146132	146196	146299
2303	"LOC114877576"	NA	chrOU015515.1	+	148268	148534	148365	148534	147723	148157
2304	"LOC114875599"	NA	chrOU015513.1	+	7991309	7991461	7991348	7991461	7989534	7989668
2305	"LOC114877592"	NA	chrOU015515.1	-	169641	169779	169641	169746	169966	170127
2306	"LOC114873257"	NA	chrOU015515.1	+	2260435	2261620	2260441	2261620	2260113	2260366
2307	"LOC114873257"	NA	chrOU015515.1	+	2262155	2262668	2262382	2262668	2261685	2261837
2308	"LOC114873257"	NA	chrOU015515.1	+	2269473	2269624	2269488	2269624	2269189	2269415
2309	"LOC114877187"	NA	chrOU015505.1	-	13435181	13435305	13435181	13435293	13435370	13435474
2310	"LOC114877621"	NA	chrOU015515.1	+	337663	337879	337666	337879	336114	336194
2311	"LOC114879457"	NA	chrOU015515.1	+	513398	513695	513412	513695	512981	513313
2312	"LOC114879449"	NA	chrOU015515.1	-	551381	553085	551381	553082	553357	553476
2313	"LOC114871988"	NA	chrOU015509.1	-	7604211	7604416	7604211	7604395	7608518	7608693
2314	"LOC114880663"	NA	chrOU015512.1	-	7405634	7405819	7405634	7405789	7405896	7406723
2315	"LOC114882932"	NA	chrOU015504.1	-	9059823	9059945	9059823	9059934	9060020	9060092
2316	"LOC114879265"	NA	chrOU015515.1	+	706188	706735	706227	706735	705756	706061
2317	"LOC114879265"	NA	chrOU015515.1	+	707705	708136	707708	708136	706880	707612
2318	"LOC114879265"	NA	chrOU015515.1	+	712825	713020	712840	713020	710092	712078
2319	"LOC114874995"	NA	chrOU015515.1	-	983083	983832	983083	983808	983924	984317
2320	"LOC114871423"	NA	chrOU015515.1	+	3715773	3715873	3715776	3715873	3715088	3715581
2321	"LOC114871423"	NA	chrOU015515.1	+	3717057	3717320	3717123	3717320	3716797	3716977
2322	"LOC114874957"	NA	chrOU015515.1	-	1342281	1342415	1342281	1342412	1342958	1343392
2323	"LOC114875016"	NA	chrOU015515.1	-	1424747	1424869	1424747	1424856	1424957	1425130
2324	"LOC114874953"	NA	chrOU015515.1	+	1621804	1622035	1621910	1622035	1613340	1613512
2325	"LOC114877023"	NA	chrOU015516.1	+	5021933	5022072	5021948	5022072	4910731	4911540
2326	"LOC114877023"	NA	chrOU015516.1	+	5021933	5022072	5021948	5022072	5007993	5008211
2327	"LOC114877023"	NA	chrOU015516.1	+	5061843	5065458	5061864	5065458	5061538	5061770
2328	"LOC114872572"	NA	chrOU015517.1	-	1692700	1692852	1692700	1692837	1697198	1697282
2329	"LOC114880625"	NA	chrOU015515.1	+	1849886	1850055	1849898	1850055	1849785	1849809
2330	"LOC114880625"	NA	chrOU015515.1	+	1850125	1850538	1850128	1850538	1849785	1850055
2331	"LOC114879384"	NA	chrOU015515.1	-	1898038	1898166	1898038	1898138	1898245	1898614
2332	"LOC114879371"	NA	chrOU015515.1	-	1950327	1950515	1950327	1950489	1950562	1950954
2333	"LOC114879374"	NA	chrOU015515.1	-	1963902	1964085	1963902	1964082	1964162	1964247
2334	"LOC114880955"	NA	chrOU015508.1	-	10076640	10076797	10076640	10076785	10076942	10077119
2335	"LOC114873226"	NA	chrOU015515.1	+	2076652	2077055	2076670	2077055	2076462	2076576
2336	"LOC114873230"	NA	chrOU015515.1	+	2129015	2129364	2129018	2129364	2128761	2128952
2337	"LOC114873230"	NA	chrOU015515.1	+	2130881	2131074	2130884	2131074	2130297	2130809
2338	"LOC114873233"	NA	chrOU015515.1	-	2142984	2144379	2142984	2144301	2144448	2144581
2339	"LOC114872518"	NA	chrOU015506.1	+	9404871	9405034	9404883	9405034	9403830	9404022
2340	"LOC114872518"	NA	chrOU015506.1	+	9404871	9405034	9404886	9405034	9403830	9404022
2341	"LOC114872518"	NA	chrOU015506.1	+	9404883	9405034	9404886	9405034	9403830	9404022
2342	"LOC114872518"	NA	chrOU015506.1	+	9404871	9405034	9404883	9405034	9404241	9404280
2343	"LOC114872518"	NA	chrOU015506.1	+	9404871	9405034	9404886	9405034	9404241	9404280
2344	"LOC114872518"	NA	chrOU015506.1	+	9404883	9405034	9404886	9405034	9404241	9404280
2345	"LOC114873170"	NA	chrOU015515.1	-	2561024	2561760	2561024	2561484	2562716	2562973
2346	"LOC114878503"	NA	chrOU015518.1	-	4540337	4540504	4540337	4540464	4540609	4540702
2347	"LOC114877467"	NA	chrOU015512.1	-	392980	393117	392980	393102	397267	397412
2348	"LOC114873239"	NA	chrOU015515.1	+	2941239	2941528	2941254	2941528	2940956	2941132
2349	"LOC114871334"	NA	chrOU015515.1	-	3103972	3104205	3103972	3104193	3119636	3119969
2350	"LOC114871334"	NA	chrOU015515.1	-	3103972	3104218	3103972	3104193	3119636	3119969
2351	"LOC114871334"	NA	chrOU015515.1	-	3103972	3104230	3103972	3104193	3119636	3119969
2352	"LOC114871334"	NA	chrOU015515.1	-	3103972	3104218	3103972	3104205	3119636	3119969
2353	"LOC114871334"	NA	chrOU015515.1	-	3103972	3104230	3103972	3104205	3119636	3119969
2354	"LOC114871334"	NA	chrOU015515.1	-	3103972	3104230	3103972	3104218	3119636	3119969
2355	"LOC114871349"	NA	chrOU015515.1	-	3170422	3170755	3170422	3170743	3171028	3171516
2356	"LOC114871349"	NA	chrOU015515.1	-	3170422	3170760	3170422	3170743	3171028	3171516
2357	"LOC114871349"	NA	chrOU015515.1	-	3170422	3170760	3170422	3170755	3171028	3171516
2358	"LOC114871393"	NA	chrOU015515.1	+	3217413	3217550	3217416	3217550	3217240	3217331
2359	"LOC114871389"	NA	chrOU015515.1	-	3236473	3237231	3236473	3237165	3237335	3237518
2360	"LOC114871296"	NA	chrOU015515.1	-	3279781	3279987	3279781	3279984	3280058	3280361
2361	"LOC114871297"	NA	chrOU015515.1	+	3302638	3304282	3302653	3304282	3302256	3302438
2362	"LOC114875502"	NA	chrOU015505.1	+	3693336	3693896	3693670	3693896	3692930	3693242
2363	"LOC114871424"	NA	chrOU015515.1	+	3628027	3628407	3628039	3628407	3626181	3627736
2364	"LOC114877048"	NA	chrOU015517.1	+	477901	478391	478264	478391	477607	477749
2365	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3657193	3657615	3653624	3653626
2366	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3657193	3657615	3655913	3656435
2367	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3657193	3657615	3655913	3656438
2368	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3657193	3657615	3656444	3656921
2369	"LOC114873866"	NA	chrOU015513.1	+	4953805	4953945	4953811	4953945	4953628	4953745
2370	"LOC114871344"	NA	chrOU015515.1	+	4320888	4320968	4320911	4320968	4320672	4320813
2371	"LOC114871324"	NA	chrOU015515.1	-	4364152	4364463	4364152	4364298	4364573	4364767
2372	"LOC114879167"	NA	chrOU015515.1	+	4682512	4692314	4682515	4692314	4682150	4682432
2373	"LOC114871724"	NA	chrOU015515.1	-	5978998	5979396	5978998	5979176	5980960	5981305
2374	"LOC114871734"	NA	chrOU015515.1	+	6061725	6061960	6061758	6061960	6061376	6061656
2375	"LOC114877331"	NA	chrOU015507.1	+	2170902	2171220	2170920	2171220	2170354	2170731
2376	"LOC114871704"	NA	chrOU015515.1	+	6281984	6285578	6282838	6285578	6281797	6281905
2377	"LOC114880189"	NA	chrOU015515.1	+	7076310	7078748	7076313	7078748	7075902	7076201
2378	"LOC114880190"	NA	chrOU015515.1	+	7084259	7089134	7084646	7089134	7083963	7084009
2379	"LOC114876683"	NA	chrOU015519.1	+	5699277	5699424	5699280	5699424	5698952	5699202
2380	"LOC114876752"	NA	chrOU015506.1	-	7999297	8004531	7999297	8000086	8006659	8006773
2381	"LOC114875052"	NA	chrOU015516.1	+	3654493	3654793	3654677	3654793	3654077	3654302
2382	"LOC114875052"	NA	chrOU015516.1	+	3654493	3654793	3654677	3654793	3654077	3654374
2383	"LOC114875052"	NA	chrOU015516.1	+	3655471	3655624	3655576	3655624	3655193	3655341
2384	"LOC114877836"	NA	chrOU015518.1	+	6285637	6285780	6285672	6285780	6285392	6285557
2385	"LOC114877836"	NA	chrOU015518.1	+	6285637	6285780	6285672	6285780	6285394	6285569
2386	"LOC114877836"	NA	chrOU015518.1	+	6286361	6286488	6286391	6286488	6286093	6286223
2387	"LOC114879114"	NA	chrOU015515.1	+	8010737	8010868	8010743	8010868	8010512	8010631
2388	"LOC114879114"	NA	chrOU015515.1	+	8010737	8010868	8010752	8010868	8010512	8010631
2389	"LOC114879114"	NA	chrOU015515.1	+	8010743	8010868	8010752	8010868	8010512	8010631
2390	"LOC114873209"	NA	chrOU015515.1	-	2964901	2965207	2964901	2965145	2965304	2965518
2391	"LOC114873291"	NA	chrOU015514.1	-	7445798	7445982	7445798	7445979	7446061	7446577
2392	"LOC114881342"	NA	chrOU015516.1	-	994380	994523	994380	994510	994621	994713
2393	"LOC114874340"	NA	chrOU015510.1	+	4375623	4378957	4375626	4378957	4373465	4373765
2394	"LOC114871775"	NA	chrOU015516.1	-	1775596	1775978	1775596	1775951	1776053	1776106
2395	"LOC114871775"	NA	chrOU015516.1	-	1776053	1776145	1776053	1776106	1776525	1776723
2396	"LOC114871775"	NA	chrOU015516.1	-	1777612	1777821	1777612	1777803	1777915	1778099
2397	"LOC114878129"	NA	chrOU015516.1	+	5587257	5587299	5587263	5587299	5586934	5586988
2398	"LOC114871810"	NA	chrOU015516.1	-	1806307	1806850	1806307	1806847	1806917	1807053
2399	"LOC114871810"	NA	chrOU015516.1	-	1807118	1808256	1807118	1808244	1808316	1808505
2400	"LOC114871810"	NA	chrOU015516.1	-	1810136	1810399	1810136	1810199	1810466	1810585
2401	"LOC114871785"	NA	chrOU015516.1	-	1824512	1824852	1824512	1824763	1824930	1825456
2402	"LOC114871785"	NA	chrOU015516.1	-	1824512	1825121	1824512	1824763	1825203	1825456
2403	"LOC114870893"	NA	chrOU015504.1	+	13729491	13729858	13729503	13729858	13728925	13728979
2404	"LOC114870893"	NA	chrOU015504.1	+	13729491	13729858	13729503	13729858	13728987	13729284
2405	"LOC114871758"	NA	chrOU015516.1	-	1970665	1979066	1970665	1979063	1979859	1980070
2406	"LOC114879897"	NA	chrOU015509.1	-	3018134	3018263	3018134	3018254	3018330	3019059
2407	"LOC114879897"	NA	chrOU015509.1	-	3019293	3019695	3019293	3019674	3019774	3020171
2408	"LOC114879897"	NA	chrOU015509.1	-	3022036	3022578	3022036	3022521	3023528	3023637
2409	"LOC114871802"	NA	chrOU015516.1	+	2196132	2197812	2197210	2197812	2188056	2188174
2410	"LOC114871806"	NA	chrOU015516.1	-	2256591	2258667	2256591	2258650	2258744	2258840
2411	"LOC114871806"	NA	chrOU015516.1	-	2259054	2259748	2259054	2259299	2260012	2260185
2412	"LOC114871763"	NA	chrOU015516.1	-	2289158	2290424	2289158	2290409	2290483	2290616
2413	"LOC114871763"	NA	chrOU015516.1	-	2291253	2291602	2291253	2291587	2291755	2291848
2414	"LOC114871765"	NA	chrOU015516.1	+	2304502	2305651	2304552	2305651	2303851	2304344
2415	"LOC114871813"	NA	chrOU015516.1	+	2459677	2459908	2459680	2459908	2459485	2459592
2416	"LOC114871776"	NA	chrOU015516.1	+	1786458	1786652	1786470	1786652	1786293	1786378
2417	"LOC114871772"	NA	chrOU015516.1	-	2474708	2474807	2474708	2474794	2474860	2475042
2418	"LOC114880598"	NA	chrOU015516.1	+	2632569	2632765	2632596	2632765	2632217	2632403
2419	"LOC114880598"	NA	chrOU015516.1	+	2634937	2635252	2634949	2635252	2634239	2634622
2420	"LOC114878788"	NA	chrOU015516.1	-	2746266	2746402	2746266	2746399	2746493	2746720
2421	"LOC114878788"	NA	chrOU015516.1	-	2746493	2746720	2746493	2746717	2746797	2747013
2422	"LOC114875034"	NA	chrOU015516.1	+	3064242	3064466	3064245	3064466	3063714	3064137
2423	"LOC114875067"	NA	chrOU015516.1	+	3639791	3639967	3639802	3639967	3639576	3639721
2424	"LOC114875058"	NA	chrOU015516.1	-	3724727	3724862	3724727	3724853	3725183	3725489
2425	"LOC114872078"	NA	chrOU015512.1	+	2436531	2436845	2436648	2436845	2436078	2436441
2426	"LOC114880160"	NA	chrOU015516.1	-	4587677	4588022	4587677	4587835	4588088	4588177
2427	"LOC114875574"	NA	chrOU015513.1	+	8320570	8321004	8320630	8321004	8319668	8320039
2428	"LOC114870890"	NA	chrOU015504.1	-	13748607	13748791	13748607	13748767	13748859	13749120
2429	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749827	13749640	13749713	13750275	13750589
2430	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749830	13749640	13749713	13750275	13750589
2431	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749869	13749640	13749713	13750275	13750589
2432	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749830	13749640	13749827	13750275	13750589
2433	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749869	13749640	13749827	13750275	13750589
2434	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749869	13749640	13749830	13750275	13750589
2435	"LOC114870890"	NA	chrOU015504.1	-	13750275	13750589	13750275	13750571	13750659	13750960
2436	"LOC114870890"	NA	chrOU015504.1	-	13754309	13754421	13754309	13754406	13754721	13754982
2437	"LOC114877025"	NA	chrOU015516.1	-	5080173	5080817	5080173	5080809	5080886	5084758
2438	"LOC114880126"	NA	chrOU015507.1	-	2187261	2187426	2187261	2187415	2187505	2187669
2439	"LOC114880126"	NA	chrOU015507.1	-	2187261	2187426	2187261	2187415	2187515	2187669
2440	"LOC114880126"	NA	chrOU015507.1	-	2187261	2187426	2187261	2187415	2187535	2187669
2441	"LOC114873494"	NA	chrOU015509.1	-	1511992	1514203	1511992	1514200	1514483	1514583
2442	"LOC114875677"	NA	chrOU015518.1	+	7491107	7491420	7491279	7491420	7489363	7489662
2443	"LOC114875677"	NA	chrOU015518.1	+	7491556	7491824	7491560	7491824	7489363	7489662
2444	"LOC114875677"	NA	chrOU015518.1	+	7491107	7491420	7491279	7491420	7490364	7490771
2445	"LOC114875677"	NA	chrOU015518.1	+	7491556	7491824	7491560	7491824	7491279	7491420
2446	"LOC114872612"	NA	chrOU015516.1	-	6094582	6094826	6094582	6094808	6095503	6095702
2447	"LOC114872583"	NA	chrOU015516.1	+	6638270	6638535	6638325	6638535	6636172	6636458
2448	"LOC114872583"	NA	chrOU015516.1	+	6638270	6638535	6638325	6638535	6636172	6636489
2449	"LOC114872583"	NA	chrOU015516.1	+	6639902	6640038	6639949	6640038	6638270	6638535
2450	"LOC114872587"	NA	chrOU015516.1	-	6677604	6678398	6677604	6678147	6678457	6678587
2451	"LOC114873650"	NA	chrOU015516.1	-	8493392	8495378	8493392	8495354	8495778	8495990
2452	"LOC114874875"	NA	chrOU015516.1	+	7173499	7173594	7173502	7173594	7173096	7173234
2453	"LOC114874875"	NA	chrOU015516.1	+	7175163	7175271	7175205	7175271	7174600	7174868
2454	"LOC114874875"	NA	chrOU015516.1	+	7175577	7175817	7175580	7175817	7174600	7174868
2455	"LOC114874875"	NA	chrOU015516.1	+	7175577	7175817	7175580	7175817	7175163	7175271
2456	"LOC114874875"	NA	chrOU015516.1	+	7177046	7177220	7177049	7177220	7176116	7176443
2457	"LOC114879103"	NA	chrOU015516.1	-	8170513	8170772	8170513	8170715	8170991	8171699
2458	"LOC114879103"	NA	chrOU015516.1	-	8170513	8170823	8170513	8170715	8170991	8171699
2459	"LOC114879103"	NA	chrOU015516.1	-	8170513	8170823	8170513	8170772	8170991	8171699
2460	"LOC114879101"	NA	chrOU015516.1	-	8213151	8213495	8213151	8213455	8213642	8214706
2461	"LOC114879101"	NA	chrOU015516.1	-	8213151	8213532	8213151	8213455	8213642	8214706
2462	"LOC114879101"	NA	chrOU015516.1	-	8213151	8213532	8213151	8213495	8213642	8214706
2463	"LOC114879792"	NA	chrOU015516.1	+	8340927	8341027	8340951	8341027	8340559	8340867
2464	"LOC114879792"	NA	chrOU015516.1	+	8340927	8341027	8340951	8341027	8340559	8340879
2465	"LOC114879950"	NA	chrOU015519.1	-	6812057	6813159	6812057	6813156	6813457	6813533
2466	"LOC114879809"	NA	chrOU015516.1	+	8419340	8419710	8419379	8419710	8419003	8419154
2467	"LOC114872946"	NA	chrOU015518.1	+	722088	722280	722101	722280	721806	721991
2468	"LOC114873643"	NA	chrOU015516.1	+	8868948	8869229	8869128	8869229	8868624	8868645
2469	"LOC114877977"	NA	chrOU015519.1	+	3326254	3326463	3326257	3326463	3324267	3324404
2470	"LOC114877977"	NA	chrOU015519.1	+	3326254	3326463	3326257	3326463	3324410	3324558
2471	"LOC114877977"	NA	chrOU015519.1	+	3326254	3326463	3326257	3326463	3324933	3325165
2472	"LOC114873672"	NA	chrOU015516.1	-	8886091	8887825	8886091	8887791	8887918	8888166
2473	"LOC114873667"	NA	chrOU015516.1	-	8918545	8918777	8918545	8918767	8918826	8918922
2474	"LOC114872656"	NA	chrOU015506.1	+	1323219	1323468	1323222	1323468	1322885	1323103
2475	"LOC114872656"	NA	chrOU015506.1	+	1324087	1325379	1324126	1325379	1323687	1323858
2476	"LOC114873635"	NA	chrOU015516.1	+	9029913	9030066	9029932	9030066	9028210	9029495
2477	"LOC114873628"	NA	chrOU015516.1	-	9056098	9056308	9056098	9056305	9056400	9056457
2478	"LOC114873628"	NA	chrOU015516.1	-	9058185	9058493	9058185	9058469	9061303	9061497
2479	"LOC114873580"	NA	chrOU015516.1	+	9107867	9108208	9107870	9108208	9107560	9107786
2480	"LOC114873549"	NA	chrOU015516.1	-	9193110	9193629	9193110	9193268	9193721	9193923
2481	"LOC114877415"	NA	chrOU015512.1	-	488258	488351	488258	488316	488425	488729
2482	"LOC114873590"	NA	chrOU015516.1	-	9212307	9212571	9212307	9212568	9212816	9212892
2483	"LOC114873600"	NA	chrOU015516.1	-	9334787	9335012	9334787	9335009	9335131	9335421
2484	"LOC114873600"	NA	chrOU015516.1	-	9334787	9335012	9334787	9335009	9335280	9335421
2485	"LOC114873620"	NA	chrOU015516.1	-	9349155	9349393	9349155	9349390	9354429	9354703
2486	"LOC114875213"	NA	chrOU015511.1	-	9434747	9436049	9434747	9436046	9436456	9436710
2487	"LOC114875213"	NA	chrOU015511.1	-	9434747	9436049	9434747	9436046	9437341	9437507
2488	"LOC114880298"	NA	chrOU015516.1	+	9525965	9526060	9525980	9526060	9522580	9522835
2489	"LOC114880297"	NA	chrOU015516.1	+	9540835	9542752	9540919	9542752	9540376	9540758
2490	"LOC114879481"	NA	chrOU015516.1	+	9632466	9632758	9632469	9632758	9618928	9619930
2491	"LOC114879481"	NA	chrOU015516.1	+	9632466	9632758	9632469	9632758	9624998	9625022
2492	"LOC114880486"	NA	chrOU015517.1	-	23507	23696	23507	23624	23830	23891
2493	"LOC114880486"	NA	chrOU015517.1	-	26907	27161	26907	27064	27321	27839
2494	"LOC114880487"	NA	chrOU015517.1	+	32564	32719	32567	32719	31941	32247
2495	"LOC114880487"	NA	chrOU015517.1	+	37547	38161	37864	38161	37160	37350
2496	"LOC114878672"	NA	chrOU015517.1	+	246836	251268	247451	251268	243493	244040
2497	"LOC114877070"	NA	chrOU015517.1	+	532271	532593	532339	532593	531853	531993
2498	"LOC114877070"	NA	chrOU015517.1	+	532271	532593	532339	532593	531886	531998
2499	"LOC114877067"	NA	chrOU015517.1	+	592271	592729	592394	592729	591106	591545
2500	"LOC114877053"	NA	chrOU015517.1	+	980544	983427	982828	983427	980081	980454
2501	"LOC114875014"	NA	chrOU015515.1	+	1415704	1415791	1415731	1415791	1415183	1415300
2502	"LOC114874861"	NA	chrOU015516.1	-	7222470	7222826	7222470	7222770	7223210	7223411
2503	"LOC114874861"	NA	chrOU015516.1	-	7222470	7222823	7222470	7222770	7227065	7227395
2504	"LOC114874861"	NA	chrOU015516.1	-	7222470	7222826	7222470	7222770	7227065	7227395
2505	"LOC114874861"	NA	chrOU015516.1	-	7222470	7222826	7222470	7222823	7227065	7227395
2506	"LOC114874861"	NA	chrOU015516.1	-	7222470	7222823	7222470	7222770	7227167	7227395
2507	"LOC114874861"	NA	chrOU015516.1	-	7222470	7222826	7222470	7222770	7227167	7227395
2508	"LOC114874861"	NA	chrOU015516.1	-	7222470	7222826	7222470	7222823	7227167	7227395
2509	"LOC114872547"	NA	chrOU015517.1	+	1460668	1462445	1462046	1462445	1459026	1459275
2510	"LOC114872542"	NA	chrOU015517.1	+	2353690	2353911	2353693	2353911	2353255	2353539
2511	"LOC114878937"	NA	chrOU015514.1	+	9566500	9566673	9566521	9566673	9565700	9565818
2512	"LOC114878937"	NA	chrOU015514.1	+	9569633	9570003	9569636	9570003	9569377	9569496
2513	"LOC114878937"	NA	chrOU015514.1	+	9572783	9573071	9572830	9573071	9571931	9572197
2514	"LOC114881260"	NA	chrOU015517.1	+	2521912	2521960	2521915	2521960	2520261	2520693
