ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6306	"LOC114880311"	NA	chrOU015515.1	+	801561	802124	801304	801489	802201	802527
6307	"LOC114872741"	NA	chrOU015510.1	-	4521676	4522125	4520524	4520697	4523271	4523597
6309	"LOC114872741"	NA	chrOU015510.1	-	4530390	4530639	4526152	4526438	4563592	4563771
6312	"LOC114881744"	NA	chrOU015516.1	+	5646812	5647024	5646535	5646743	5647536	5647687
6313	"LOC114881744"	NA	chrOU015516.1	+	5646812	5647024	5646535	5646743	5647779	5647898
6315	"LOC114881744"	NA	chrOU015516.1	+	5647536	5647687	5646535	5646743	5647779	5647898
6316	"LOC114881744"	NA	chrOU015516.1	+	5647536	5647687	5646812	5647024	5647779	5647898
6317	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	971628	971808	973462	973559
6318	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	971628	971808	973702	973813
6319	"LOC114875000"	NA	chrOU015515.1	-	973462	973559	971628	971808	973702	973813
6320	"LOC114875000"	NA	chrOU015515.1	-	973462	973559	971892	971940	973702	973813
6321	"LOC114875000"	NA	chrOU015515.1	-	973702	973813	971892	971940	975362	975544
6322	"LOC114875000"	NA	chrOU015515.1	-	973702	973813	971892	971940	977353	977534
6323	"LOC114875000"	NA	chrOU015515.1	-	977353	977534	975618	975951	977793	977886
6325	"LOC114879556"	NA	chrOU015507.1	-	11983356	11983829	11982721	11983239	11989371	11989523
6326	"LOC114874994"	NA	chrOU015515.1	-	1032331	1032634	1030764	1031974	1033429	1033701
6327	"LOC114877215"	NA	chrOU015513.1	+	5196847	5197589	5182527	5182635	5198260	5198476
6331	"LOC114878022"	NA	chrOU015515.1	+	7450747	7450798	7450542	7450627	7451148	7451361
6332	"LOC114878022"	NA	chrOU015515.1	+	7450747	7450798	7450582	7450671	7451148	7451361
6333	"LOC114878022"	NA	chrOU015515.1	+	7450747	7450839	7450542	7450627	7451148	7451361
6334	"LOC114878022"	NA	chrOU015515.1	+	7450747	7450839	7450580	7450671	7451148	7451361
6336	"LOC114878022"	NA	chrOU015515.1	+	7455344	7455419	7453688	7454818	7455488	7455740
6337	"LOC114874962"	NA	chrOU015515.1	+	1327582	1327664	1327250	1327505	1329131	1329437
6338	"LOC114874962"	NA	chrOU015515.1	+	1331392	1331548	1330662	1330877	1331901	1332054
6339	"LOC114871947"	NA	chrOU015504.1	-	11566552	11566638	11566002	11566388	11566748	11566870
6340	"LOC114871947"	NA	chrOU015504.1	-	11566748	11566870	11566002	11566388	11567179	11567355
6341	"LOC114871947"	NA	chrOU015504.1	-	11566982	11567010	11566748	11566870	11567179	11567355
6344	"LOC114875018"	NA	chrOU015515.1	+	1473966	1474064	1445359	1445400	1479057	1479194
6346	"LOC114874953"	NA	chrOU015515.1	+	1627049	1627477	1626825	1626981	1627559	1627707
6347	"LOC114875409"	NA	chrOU015510.1	+	5544854	5544921	5544678	5544781	5544984	5547918
6348	"LOC114872845"	NA	chrOU015518.1	+	994440	994737	993411	994234	994888	996277
6349	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	4910731	4911540	5021933	5022072
6350	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	4910731	4911540	5021948	5022072
6351	"LOC114877023"	NA	chrOU015516.1	+	5021933	5022072	5007993	5008211	5027387	5027537
6352	"LOC114877023"	NA	chrOU015516.1	+	5021948	5022072	5007993	5008211	5027387	5027537
6356	"LOC114880891"	NA	chrOU015515.1	-	1774951	1775082	1774532	1774611	1775150	1775253
6357	"LOC114873256"	NA	chrOU015515.1	-	2247919	2247945	2246483	2246703	2250288	2250393
6358	"LOC114873256"	NA	chrOU015515.1	-	2247919	2247945	2246483	2246703	2251969	2252124
6359	"LOC114873256"	NA	chrOU015515.1	-	2254210	2255079	2252203	2254118	2255180	2255285
6360	"LOC114881954"	NA	chrOU015516.1	-	2532202	2532358	2532030	2532135	2532424	2532639
6362	"LOC114878090"	NA	chrOU015511.1	+	7949562	7949674	7941811	7941850	7949755	7949857
6363	"LOC114880626"	NA	chrOU015515.1	-	1861416	1861681	1860592	1860742	1865044	1865267
6364	"LOC114879384"	NA	chrOU015515.1	-	1899004	1899274	1898688	1898942	1899346	1899661
6365	"LOC114879384"	NA	chrOU015515.1	-	1900113	1900290	1899740	1899975	1900378	1900448
6369	"LOC114879371"	NA	chrOU015515.1	-	1951115	1951199	1950562	1950954	1952519	1952658
6370	"LOC114874992"	NA	chrOU015515.1	+	1256850	1257016	1256595	1256730	1257091	1257224
6371	"LOC114879374"	NA	chrOU015515.1	-	1964162	1964247	1963902	1964082	1964347	1964638
6372	"LOC114879368"	NA	chrOU015515.1	+	1972930	1973057	1972475	1972756	1973496	1973671
6376	"LOC114879369"	NA	chrOU015515.1	+	1996318	1996436	1995092	1995251	1999199	1999319
6377	"LOC114880955"	NA	chrOU015508.1	-	10075535	10075647	10075301	10075473	10075904	10076056
6383	"LOC114873213"	NA	chrOU015515.1	-	2046953	2047006	2046641	2046872	2049153	2049296
6384	"LOC114873213"	NA	chrOU015515.1	-	2047719	2047848	2046953	2047006	2049153	2049296
6386	"LOC114879706"	NA	chrOU015505.1	-	12650646	12650761	12649997	12650367	12672950	12673222
6387	"LOC114873175"	NA	chrOU015515.1	-	2064460	2064573	2064112	2064350	2064711	2064922
6388	"LOC114873175"	NA	chrOU015515.1	-	2067288	2067398	2065020	2065190	2068893	2068983
6389	"LOC114873175"	NA	chrOU015515.1	-	2067288	2067423	2065020	2065190	2068893	2068975
6390	"LOC114875690"	NA	chrOU015518.1	-	7473865	7474158	7473687	7473778	7474565	7474645
6391	"LOC114875526"	NA	chrOU015505.1	+	2995499	2995639	2995264	2995343	2995890	2996037
6393	"LOC114880628"	NA	chrOU015507.1	-	6948243	6948799	6941462	6941608	6948876	6949042
6394	"LOC114873233"	NA	chrOU015515.1	-	2145458	2145569	2145134	2145386	2145657	2145784
6398	"LOC114873228"	NA	chrOU015515.1	-	2158700	2158769	2156900	2157102	2161781	2161887
6399	"LOC114873228"	NA	chrOU015515.1	-	2158700	2158769	2156900	2157102	2162378	2162521
6400	"LOC114873228"	NA	chrOU015515.1	-	2158700	2158769	2158147	2158300	2161781	2161887
6402	"LOC114871404"	NA	chrOU015515.1	-	3176078	3176185	3175799	3175897	3176345	3176379
6403	"LOC114873191"	NA	chrOU015515.1	+	2204913	2206037	2204688	2204855	2206276	2206574
6404	"LOC114881368"	NA	chrOU015516.1	-	545042	545166	544835	544965	545232	545365
6405	"LOC114881368"	NA	chrOU015516.1	-	545232	545365	544835	544965	545438	545675
6410	"LOC114872592"	NA	chrOU015516.1	+	5885433	5885573	5884701	5884870	5885666	5886023
6411	"LOC114873212"	NA	chrOU015515.1	-	2706056	2706159	2705843	2705970	2706254	2706345
6416	"LOC114873215"	NA	chrOU015515.1	+	2718109	2718752	2717928	2718032	2718831	2719164
6420	"LOC114873253"	NA	chrOU015515.1	+	2790874	2790958	2783348	2783513	2793278	2793395
6422	"LOC114873253"	NA	chrOU015515.1	+	2793703	2793795	2793459	2793525	2794532	2794624
6423	"LOC114873253"	NA	chrOU015515.1	+	2794532	2794624	2793703	2793795	2795435	2795920
6424	"LOC114873253"	NA	chrOU015515.1	+	2795985	2796090	2795435	2795920	2796162	2796266
6428	"LOC114877467"	NA	chrOU015512.1	-	392296	392448	391795	391935	392980	393102
6429	"LOC114877467"	NA	chrOU015512.1	-	392980	393102	392296	392448	397267	397412
6430	"LOC114877467"	NA	chrOU015512.1	-	392980	393117	392296	392448	397267	397412
6433	"LOC114873178"	NA	chrOU015515.1	-	2973623	2973708	2972941	2973517	2973781	2973790
6434	"LOC114873178"	NA	chrOU015515.1	-	2973623	2973708	2972941	2973517	2973850	2973912
6435	"LOC114873178"	NA	chrOU015515.1	-	2973623	2973708	2973462	2973555	2973850	2973912
6436	"LOC114873178"	NA	chrOU015515.1	-	2973781	2973790	2972941	2973517	2973850	2973912
6437	"LOC114873178"	NA	chrOU015515.1	-	2973781	2973790	2973623	2973708	2973850	2973912
6438	"LOC114871349"	NA	chrOU015515.1	-	3168306	3168336	3166858	3168151	3168458	3168513
6439	"LOC114871405"	NA	chrOU015515.1	-	3195898	3196056	3193714	3193982	3196193	3196293
6441	"LOC114875021"	NA	chrOU015515.1	+	1395054	1395262	1377819	1377894	1401383	1401580
6442	"LOC114875021"	NA	chrOU015515.1	+	1398384	1398589	1395054	1395262	1401383	1401580
6443	"LOC114871065"	NA	chrOU015508.1	-	1679376	1679427	1678491	1679299	1679521	1679667
6450	"LOC114871395"	NA	chrOU015515.1	-	3250769	3250975	3250515	3250700	3251124	3251430
6451	"LOC114871297"	NA	chrOU015515.1	+	3291461	3291499	3290860	3290928	3292533	3292571
6452	"LOC114871297"	NA	chrOU015515.1	+	3292533	3292571	3290860	3290928	3300876	3301005
6454	"LOC114871297"	NA	chrOU015515.1	+	3298324	3298441	3294749	3294841	3300876	3301005
6455	"LOC114871297"	NA	chrOU015515.1	+	3300876	3301005	3292533	3292571	3301083	3301557
6456	"LOC114871313"	NA	chrOU015515.1	-	3411293	3411422	3410671	3410761	3412090	3412146
6458	"LOC114871304"	NA	chrOU015515.1	-	3418898	3422677	3416157	3416208	3423346	3423571
6459	"LOC114871307"	NA	chrOU015515.1	-	3448276	3448403	3446588	3446712	3448648	3448863
6460	"LOC114871307"	NA	chrOU015515.1	-	3448648	3448863	3448276	3448403	3449223	3449624
6461	"LOC114871307"	NA	chrOU015515.1	-	3448648	3448863	3448276	3448403	3449346	3449624
6462	"LOC114871306"	NA	chrOU015515.1	-	3453685	3453748	3453460	3453589	3453839	3453973
6463	"LOC114871306"	NA	chrOU015515.1	-	3454975	3455016	3454719	3454894	3455115	3455548
6464	"LOC114871306"	NA	chrOU015515.1	-	3454975	3455016	3454719	3454894	3455765	3456038
6465	"LOC114871306"	NA	chrOU015515.1	-	3455115	3455548	3454719	3454894	3455765	3456038
6466	"LOC114871306"	NA	chrOU015515.1	-	3455115	3455548	3454975	3455016	3455765	3456038
6468	"LOC114874363"	NA	chrOU015513.1	+	3066315	3066558	3064319	3064468	3067061	3067497
6470	"LOC114871419"	NA	chrOU015515.1	+	4154703	4154898	4154157	4154374	4156036	4156244
6471	"LOC114871419"	NA	chrOU015515.1	+	4157226	4157616	4156624	4157152	4158158	4158341
6472	"LOC114871420"	NA	chrOU015515.1	-	4163995	4164187	4163196	4163401	4169556	4169783
6474	"LOC114880563"	NA	chrOU015518.1	+	3653624	3653626	3649496	3649620	3657193	3657615
6475	"LOC114880563"	NA	chrOU015518.1	+	3653624	3653626	3649496	3649620	3666784	3667250
6476	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3653624	3653626	3666784	3667250
6478	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3655913	3656438	3666784	3667250
6479	"LOC114880563"	NA	chrOU015518.1	+	3657193	3657615	3649496	3649620	3666784	3667250
6480	"LOC114880563"	NA	chrOU015518.1	+	3657193	3657615	3653624	3653626	3666784	3667250
6481	"LOC114880563"	NA	chrOU015518.1	+	3657193	3657615	3655913	3656438	3666784	3667250
6486	"LOC114871344"	NA	chrOU015515.1	+	4312186	4312311	4289073	4292242	4312382	4312641
6488	"LOC114877039"	NA	chrOU015517.1	-	521981	522122	520811	521410	524093	524301
6489	"LOC114876760"	NA	chrOU015512.1	+	2202443	2203178	2198002	2199007	2203529	2203751
6490	"LOC114871320"	NA	chrOU015515.1	+	4428386	4428620	4428123	4428290	4428837	4429101
6491	"LOC114878120"	NA	chrOU015516.1	-	5625951	5626074	5625724	5625879	5626714	5626826
6492	"LOC114878120"	NA	chrOU015516.1	-	5626714	5626826	5625951	5626074	5627635	5627927
6497	"LOC114875703"	NA	chrOU015518.1	+	7517989	7518259	7517049	7517303	7518457	7518630
6498	"LOC114871745"	NA	chrOU015515.1	-	5727305	5728835	5726421	5726565	5729584	5730370
6499	"LOC114871745"	NA	chrOU015515.1	-	5729584	5730370	5726421	5726565	5731436	5731574
6500	"LOC114871750"	NA	chrOU015515.1	+	5778476	5778521	5778109	5778406	5779950	5780298
6501	"LOC114871750"	NA	chrOU015515.1	+	5778645	5778881	5778476	5778521	5779358	5779594
6502	"LOC114871750"	NA	chrOU015515.1	+	5778645	5778881	5778476	5778521	5779950	5780298
6503	"LOC114871750"	NA	chrOU015515.1	+	5779358	5779594	5778476	5778521	5779950	5780298
6504	"LOC114871750"	NA	chrOU015515.1	+	5779358	5779594	5778645	5778881	5779950	5780298
6505	"LOC114871751"	NA	chrOU015515.1	-	5782757	5783055	5782269	5782613	5783362	5783452
6506	"LOC114871751"	NA	chrOU015515.1	-	5782757	5783263	5782269	5782613	5783362	5783451
6509	"LOC114871734"	NA	chrOU015515.1	+	6063288	6063476	6062768	6063022	6063552	6067102
6510	"LOC114871718"	NA	chrOU015515.1	-	6106565	6106637	6106283	6106481	6107861	6107990
6511	"LOC114871718"	NA	chrOU015515.1	-	6108345	6108541	6108052	6108277	6108619	6108763
6512	"LOC114879804"	NA	chrOU015516.1	+	8343210	8343421	8343045	8343129	8345207	8345290
6513	"LOC114879804"	NA	chrOU015516.1	+	8343210	8343421	8343045	8343129	8346545	8346706
6515	"LOC114879804"	NA	chrOU015516.1	+	8345207	8345290	8343210	8343421	8346545	8346706
6517	"LOC114879804"	NA	chrOU015516.1	+	8346545	8346706	8343023	8343129	8346787	8347171
6523	"LOC114871741"	NA	chrOU015515.1	-	6152772	6152972	6151819	6151965	6153440	6153650
6524	"LOC114871741"	NA	chrOU015515.1	-	6153995	6154199	6153729	6153922	6154272	6154422
6525	"LOC114877331"	NA	chrOU015507.1	+	2163062	2163187	2118431	2120501	2169171	2169313
6526	"LOC114871704"	NA	chrOU015515.1	+	6240383	6240397	6217811	6217896	6281797	6281868
6527	"LOC114871704"	NA	chrOU015515.1	+	6240383	6240421	6217811	6217896	6281797	6281866
6532	"LOC114871689"	NA	chrOU015515.1	+	6924213	6924338	6923912	6924121	6924514	6924724
6533	"LOC114880186"	NA	chrOU015515.1	-	6938331	6938379	6935733	6935827	6938515	6938563
6534	"LOC114880186"	NA	chrOU015515.1	-	6938331	6938379	6935733	6935827	6939136	6939229
6535	"LOC114880186"	NA	chrOU015515.1	-	6938331	6938379	6936795	6937175	6939136	6939229
6536	"LOC114880186"	NA	chrOU015515.1	-	6938515	6938563	6935733	6935827	6939136	6939229
6537	"LOC114880186"	NA	chrOU015515.1	-	6938515	6938563	6938331	6938379	6939136	6939229
6538	"LOC114876278"	NA	chrOU015513.1	+	8417803	8418057	8417364	8417733	8418139	8418286
6540	"LOC114876569"	NA	chrOU015515.1	-	7153248	7153706	7150895	7151125	7176068	7176566
6541	"LOC114878024"	NA	chrOU015515.1	-	7447756	7448166	7447550	7447693	7448234	7448334
6542	"LOC114873950"	NA	chrOU015514.1	+	8514335	8514406	8514202	8514275	8514838	8514920
6545	"LOC114876752"	NA	chrOU015506.1	-	7999297	8000086	7998310	7999132	8006659	8006773
6546	"LOC114876752"	NA	chrOU015506.1	-	7999297	8004531	7998310	7999132	8006659	8006773
6547	"LOC114875052"	NA	chrOU015516.1	+	3654493	3654793	3654077	3654302	3654881	3655088
6548	"LOC114875052"	NA	chrOU015516.1	+	3654677	3654793	3654077	3654302	3654881	3655094
6549	"LOC114880337"	NA	chrOU015515.1	+	7868367	7871481	7861638	7862304	7889722	7889912
6551	"LOC114877836"	NA	chrOU015518.1	+	6285637	6285780	6285394	6285569	6285872	6286021
6555	"LOC114877836"	NA	chrOU015518.1	+	6286361	6286488	6286093	6286223	6287804	6287961
6556	"LOC114877836"	NA	chrOU015518.1	+	6286391	6286488	6286093	6286223	6287804	6287961
6557	"LOC114877836"	NA	chrOU015518.1	+	6286989	6287097	6286361	6286488	6287226	6287267
6558	"LOC114877836"	NA	chrOU015518.1	+	6286989	6287097	6286361	6286488	6287804	6287961
6559	"LOC114877836"	NA	chrOU015518.1	+	6287226	6287267	6286361	6286488	6287804	6287961
6560	"LOC114877836"	NA	chrOU015518.1	+	6287226	6287267	6286989	6287097	6287804	6287961
6562	"LOC114880340"	NA	chrOU015515.1	+	7903203	7903281	7903046	7903115	7903592	7903664
6564	"LOC114879116"	NA	chrOU015515.1	+	8000712	8000874	7999688	8000018	8001018	8001150
6565	"LOC114879115"	NA	chrOU015515.1	+	8005090	8005368	8004867	8005017	8005447	8005642
6568	"LOC114871716"	NA	chrOU015515.1	+	6114098	6114166	6113929	6113971	6114222	6114426
6569	"LOC114879659"	NA	chrOU015513.1	+	10636389	10636509	10635505	10635627	10640216	10641007
6570	"LOC114874362"	NA	chrOU015513.1	-	3034425	3034498	3030118	3030348	3056963	3059286
6572	"LOC114873249"	NA	chrOU015515.1	+	2638095	2638273	2632524	2632698	2638636	2641093
6573	"LOC114879398"	NA	chrOU015505.1	+	1934396	1934501	1933846	1934082	1934574	1934840
6574	"LOC114872359"	NA	chrOU015508.1	-	9084277	9084425	9081831	9084109	9088706	9088875
6576	"LOC114873291"	NA	chrOU015514.1	-	7441457	7443002	7433331	7433447	7443066	7443204
6577	"LOC114881366"	NA	chrOU015516.1	-	537562	537712	537239	537367	537817	538072
6579	"LOC114881342"	NA	chrOU015516.1	-	993410	993630	992361	992776	993708	993820
6580	"LOC114881342"	NA	chrOU015516.1	-	994380	994510	993890	994214	994621	994713
6581	"LOC114881342"	NA	chrOU015516.1	-	994380	994523	993890	994214	994621	994713
6582	"LOC114877123"	NA	chrOU015505.1	+	13356396	13356580	13356085	13356324	13356658	13356757
6589	"LOC114871775"	NA	chrOU015516.1	-	1777612	1777803	1777118	1777532	1777915	1778099
6590	"LOC114871775"	NA	chrOU015516.1	-	1777612	1777821	1777118	1777532	1777915	1778099
6592	"LOC114872699"	NA	chrOU015506.1	+	1486959	1487138	1486509	1486903	1487583	1487957
6593	"LOC114871810"	NA	chrOU015516.1	-	1810136	1810199	1809372	1809452	1810466	1810585
6594	"LOC114871810"	NA	chrOU015516.1	-	1810136	1810399	1809372	1809452	1810466	1810585
6596	"LOC114871778"	NA	chrOU015516.1	-	1813230	1813429	1812578	1812717	1813973	1814093
6597	"LOC114871778"	NA	chrOU015516.1	-	1813230	1813429	1812578	1812717	1814000	1814153
6599	"LOC114871785"	NA	chrOU015516.1	-	1825203	1825456	1824512	1824763	1826029	1826168
6600	"LOC114871785"	NA	chrOU015516.1	-	1825203	1825456	1824512	1824763	1827635	1827714
6601	"LOC114871785"	NA	chrOU015516.1	-	1826029	1826168	1824512	1824763	1827635	1827714
6602	"LOC114871785"	NA	chrOU015516.1	-	1826029	1826168	1824930	1825456	1827635	1827714
6604	"LOC114870893"	NA	chrOU015504.1	+	13729491	13729858	13728987	13729284	13729930	13730141
6605	"LOC114870893"	NA	chrOU015504.1	+	13729503	13729858	13728883	13728911	13729930	13730141
6606	"LOC114870893"	NA	chrOU015504.1	+	13729503	13729858	13728987	13729284	13729930	13730141
6608	"LOC114879897"	NA	chrOU015509.1	-	3017944	3018025	3017263	3017687	3018134	3018254
6613	"LOC114874289"	NA	chrOU015510.1	-	2620602	2620750	2620250	2620393	2621007	2621187
6614	"LOC114871802"	NA	chrOU015516.1	+	2188056	2188174	2165148	2165218	2204271	2204492
6615	"LOC114871802"	NA	chrOU015516.1	+	2196132	2197812	2188056	2188174	2204271	2204492
6616	"LOC114871802"	NA	chrOU015516.1	+	2197210	2197812	2188056	2188174	2204271	2204492
6617	"LOC114873199"	NA	chrOU015510.1	-	4728249	4728298	4727993	4728180	4728412	4728471
6619	"LOC114880597"	NA	chrOU015516.1	+	2552995	2553089	2552778	2552905	2553388	2553504
6625	"LOC114880598"	NA	chrOU015516.1	+	2643073	2643139	2635819	2635901	2645794	2645993
6629	"LOC114880598"	NA	chrOU015516.1	+	2643814	2643859	2643073	2643139	2645794	2645993
6632	"LOC114878784"	NA	chrOU015516.1	-	2698133	2698203	2690660	2692535	2698977	2699040
6633	"LOC114878784"	NA	chrOU015516.1	-	2698133	2698203	2690660	2692535	2699930	2700006
6634	"LOC114878784"	NA	chrOU015516.1	-	2698977	2699040	2690660	2692535	2699930	2700006
6635	"LOC114878784"	NA	chrOU015516.1	-	2698977	2699040	2698133	2698203	2699284	2699347
6636	"LOC114878784"	NA	chrOU015516.1	-	2698977	2699040	2698133	2698203	2699930	2700006
6637	"LOC114878784"	NA	chrOU015516.1	-	2699284	2699347	2698133	2698203	2699930	2700006
6638	"LOC114878784"	NA	chrOU015516.1	-	2699284	2699347	2698977	2699040	2699930	2700006
6639	"LOC114878784"	NA	chrOU015516.1	-	2700426	2700497	2699930	2700006	2701216	2701287
6640	"LOC114878784"	NA	chrOU015516.1	-	2700426	2700497	2699930	2700006	2704942	2705060
6641	"LOC114878784"	NA	chrOU015516.1	-	2701216	2701287	2699930	2700006	2704942	2705060
6642	"LOC114878784"	NA	chrOU015516.1	-	2701216	2701287	2700426	2700497	2704942	2705060
6643	"LOC114878784"	NA	chrOU015516.1	-	2704416	2704534	2701216	2701287	2704942	2705060
6644	"LOC114878784"	NA	chrOU015516.1	-	2704942	2705060	2700426	2700497	2706685	2706819
6645	"LOC114878784"	NA	chrOU015516.1	-	2704942	2705060	2704416	2704534	2706685	2706819
6646	"LOC114874078"	NA	chrOU015505.1	+	2830935	2830983	2830766	2830863	2831054	2831209
6647	"LOC114878788"	NA	chrOU015516.1	-	2730632	2730733	2721215	2723548	2732889	2733101
6648	"LOC114878788"	NA	chrOU015516.1	-	2730632	2730733	2723758	2725415	2732889	2733101
6649	"LOC114878788"	NA	chrOU015516.1	-	2736120	2736504	2733174	2733382	2737017	2737071
6651	"LOC114878788"	NA	chrOU015516.1	-	2737017	2737071	2733174	2733382	2738226	2738304
6653	"LOC114878788"	NA	chrOU015516.1	-	2738226	2738304	2733174	2733382	2741538	2741601
6657	"LOC114880118"	NA	chrOU015508.1	+	3427441	3427726	3407435	3407532	3454241	3454354
6660	"LOC114880522"	NA	chrOU015509.1	-	8919114	8919317	8918686	8918843	8919692	8919869
6661	"LOC114875071"	NA	chrOU015516.1	+	3633731	3633778	3633636	3633654	3633841	3633940
6662	"LOC114875071"	NA	chrOU015516.1	+	3633841	3633940	3633636	3633654	3636649	3636816
6663	"LOC114877313"	NA	chrOU015509.1	-	2081596	2081849	2076803	2076926	2082987	2083315
6664	"LOC114875058"	NA	chrOU015516.1	-	3699922	3699978	3697984	3699612	3700391	3700635
6666	"LOC114875058"	NA	chrOU015516.1	-	3709144	3709447	3706200	3706458	3714173	3715130
6671	"LOC114875058"	NA	chrOU015516.1	-	3774705	3774789	3774526	3774619	3774869	3774965
6672	"LOC114875884"	NA	chrOU015516.1	-	4129618	4129701	4128153	4128357	4130663	4130733
6673	"LOC114875884"	NA	chrOU015516.1	-	4129660	4129701	4128153	4128357	4130663	4130733
6674	"LOC114875884"	NA	chrOU015516.1	-	4130663	4130733	4129618	4129701	4131983	4132084
6675	"LOC114875884"	NA	chrOU015516.1	-	4130663	4130733	4129618	4129701	4133187	4133274
6676	"LOC114875884"	NA	chrOU015516.1	-	4130950	4131048	4130663	4130733	4131983	4132084
6677	"LOC114875884"	NA	chrOU015516.1	-	4130950	4131048	4130663	4130733	4133187	4133274
6679	"LOC114875884"	NA	chrOU015516.1	-	4131983	4132084	4129618	4129701	4133187	4133274
6680	"LOC114875884"	NA	chrOU015516.1	-	4131983	4132084	4130663	4130733	4133187	4133274
6681	"LOC114875884"	NA	chrOU015516.1	-	4131983	4132084	4130950	4131048	4133187	4133274
