ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5083	"LOC114874033"	NA	chrOU015510.1	+	689740	689816	689157	689266	690709	690798	5083	283,154,214,194	9,6,4,2	171,138,167,215	4,4,13,7	175	99	0.0957195743624	1.0	0.947,0.936,0.968,0.982	0.96,0.951,0.879,0.946	0.024
5084	"LOC114874366"	NA	chrOU015513.1	-	3137870	3138408	3133240	3134054	3142475	3143467	5084	88,40,39,40	1,0,0,1	44,49,36,80	0,0,0,0	198	99	1	1.0	0.978,1.0,1.0,0.952	1.0,1.0,1.0,1.0	-0.018
5085	"LOC114874366"	NA	chrOU015513.1	-	3138924	3139196	3137870	3138408	3139587	3140026	5085	191,113,109,77	0,1,0,0	105,101,74,159	0,0,0,0	198	99	1	1.0	1.0,0.983,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
5086	"LOC114874366"	NA	chrOU015513.1	-	3139587	3140026	3137870	3138408	3142475	3143467	5086	87,54,44,45	2,0,0,0	50,48,39,85	0,0,0,0	198	99	1	1.0	0.956,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.011
5087	"LOC114874155"	NA	chrOU015510.1	+	3615134	3615362	3614212	3614421	3615439	3615654	5087	780,393,556,416	0,0,0,0	381,443,334,1030	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998	0.0
5089	"LOC114874155"	NA	chrOU015510.1	+	3615724	3615861	3615439	3615654	3615930	3616097	5089	847,425,638,568	0,0,0,0	396,485,425,1101	0,0,1,2	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.995,0.996	0.002
5090	"LOC114874382"	NA	chrOU015513.1	-	3168587	3168665	3166454	3166691	3170384	3170712	5090	2,1,2,0	0,0,0,0	2,4,0,4	0,0,1,0	177	99	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,0.0,1.0	0.25
5091	"LOC114874382"	NA	chrOU015513.1	-	3168587	3168665	3166454	3166694	3170384	3170712	5091	1,0,0,0	0,4,0,2	1,2,0,0	3,3,0,2	177	99	1	1.0	1.0,0.0,NA,0.0	0.157,0.272,NA,0.0	0.19
5092	"LOC114874382"	NA	chrOU015513.1	-	3171077	3171218	3170384	3170712	3171540	3171636	5092	3,1,1,4	3,0,0,1	1,2,2,8	2,1,2,2	198	99	0.0715187338727	1.0	0.333,1.0,1.0,0.667	0.2,0.5,0.333,0.667	0.325
5093	"LOC114874382"	NA	chrOU015513.1	-	3171077	3171218	3170384	3170712	3172822	3172947	5093	4,0,2,5	2,0,1,1	0,3,3,6	0,2,0,3	198	99	1	1.0	0.5,NA,0.5,0.714	NA,0.429,1.0,0.5	-0.072
5094	"LOC114874382"	NA	chrOU015513.1	-	3171540	3171636	3170384	3170712	3172822	3172947	5094	5,0,1,3	2,0,1,1	5,3,4,4	0,2,0,3	195	99	1	1.0	0.559,NA,0.337,0.604	1.0,0.432,1.0,0.404	-0.209
5095	"LOC114874382"	NA	chrOU015513.1	-	3171540	3171636	3171077	3171218	3172822	3172947	5095	2,1,1,2	1,0,1,1	4,3,2,4	0,2,1,0	195	99	0.8569270359	1.0	0.504,1.0,0.337,0.504	1.0,0.432,0.504,1.0	-0.148
5096	"LOC114874382"	NA	chrOU015513.1	-	3179557	3179578	3174767	3174922	3181590	3181772	5096	0,3,2,3	5,1,2,0	0,0,1,6	1,1,0,2	120	99	0.0730576328866	1.0	0.0,0.712,0.452,1.0	0.0,0.0,1.0,0.712	0.113
5097	"LOC114874382"	NA	chrOU015513.1	-	3213401	3213470	3211533	3211658	3214835	3215004	5097	1,2,0,0	1,0,1,1	0,0,0,1	2,1,1,0	168	99	0.495567867683	1.0	0.371,1.0,0.0,0.0	0.0,0.0,0.0,1.0	0.093
5098	"LOC114874382"	NA	chrOU015513.1	-	3214835	3215004	3211533	3211658	3215881	3216068	5098	3,0,3,1	0,0,1,0	2,1,2,5	0,0,0,0	198	99	1	1.0	1.0,NA,0.6,1.0	1.0,1.0,1.0,1.0	-0.133
5099	"LOC114880274"	NA	chrOU015516.1	-	1129678	1129818	1128601	1128756	1130122	1130315	5099	42,13,27,31	18,16,19,15	21,22,25,12	8,7,8,7	198	99	0.09735684831	1.0	0.538,0.289,0.415,0.508	0.568,0.611,0.61,0.462	-0.125
5100	"LOC114880274"	NA	chrOU015516.1	-	1131096	1131407	1130402	1130665	1131636	1131940	5100	133,87,69,73	13,6,4,2	66,54,87,84	2,9,5,2	198	99	0.695072676379	1.0	0.836,0.879,0.896,0.948	0.943,0.75,0.897,0.955	0.003
5103	"LOC114874344"	NA	chrOU015513.1	-	3644353	3644497	3643675	3643764	3645008	3645101	5103	0,0,3,0	1,0,0,0	0,2,0,4	0,1,0,0	198	99	1	1.0	0.0,NA,1.0,NA	NA,0.5,NA,1.0	-0.25
5104	"LOC114875959"	NA	chrOU015514.1	+	5966249	5966362	5966065	5966189	5966423	5966567	5104	36,22,24,5	10,4,2,6	16,20,26,24	3,3,3,5	198	99	0.278455499221	1.0	0.643,0.733,0.857,0.294	0.727,0.769,0.812,0.706	-0.122
5105	"LOC114875959"	NA	chrOU015514.1	+	5966631	5966771	5966423	5966567	5966833	5967037	5105	95,35,30,32	1,0,0,0	29,33,40,41	0,0,0,1	198	99	1	1.0	0.979,1.0,1.0,1.0	1.0,1.0,1.0,0.953	0.007
5106	"LOC114875959"	NA	chrOU015514.1	+	5967418	5967700	5967138	5967318	5967921	5968120	5106	57,23,27,19	0,1,0,0	20,17,23,34	0,0,0,1	198	99	1	1.0	1.0,0.92,1.0,1.0	1.0,1.0,1.0,0.944	-0.006
5107	"LOC114874544"	NA	chrOU015509.1	-	4227267	4227412	4226409	4226595	4227650	4227865	5107	125,57,69,53	0,0,1,0	56,67,59,68	0,1,0,1	198	99	1	1.0	1.0,1.0,0.972,1.0	1.0,0.971,1.0,0.971	0.007
5108	"LOC114877908"	NA	chrOU015513.1	+	3879712	3879810	3879229	3879356	3881348	3881568	5108	59,36,38,41	1,3,0,0	26,45,50,51	0,0,0,0	197	99	0.855406620788	1.0	0.967,0.858,1.0,1.0	1.0,1.0,1.0,1.0	-0.044
5109	"LOC114880438"	NA	chrOU015509.1	+	4042896	4042971	4037899	4038068	4044143	4044295	5109	8,2,1,2	35,21,23,9	5,2,3,1	18,17,13,31	174	99	0.809100538711	1.0	0.115,0.051,0.024,0.112	0.136,0.063,0.116,0.018	-0.008
5110	"LOC114873833"	NA	chrOU015513.1	+	4452151	4452338	4444011	4444168	4457089	4457190	5110	2,1,2,0	0,1,1,0	0,0,0,1	0,0,0,0	198	99	1	1.0	1.0,0.333,0.5,NA	NA,NA,NA,1.0	-0.389
5111	"LOC114881110"	NA	chrOU015504.1	+	3949278	3949623	3944628	3944805	3951099	3951200	5111	93,30,43,34	1,0,1,0	31,31,33,22	1,0,0,0	198	99	1	1.0	0.979,1.0,0.956,1.0	0.939,1.0,1.0,1.0	-0.001
5112	"LOC114881110"	NA	chrOU015504.1	+	3953069	3953262	3952480	3952643	3954443	3954583	5112	86,46,45,42	1,0,0,1	28,44,23,45	0,2,0,1	198	99	1	1.0	0.977,1.0,1.0,0.955	1.0,0.917,1.0,0.957	0.015
5113	"LOC114881110"	NA	chrOU015504.1	+	3954443	3954583	3952480	3952643	3954668	3954830	5113	30,29,17,22	1,0,0,0	15,21,19,28	0,1,0,0	198	99	1	1.0	0.938,1.0,1.0,1.0	1.0,0.913,1.0,1.0	0.006
5114	"LOC114873851"	NA	chrOU015513.1	+	4623539	4623665	4623255	4623431	4623734	4623848	5114	32,31,29,22	0,1,0,0	14,29,23,19	0,0,0,0	198	99	1	1.0	1.0,0.939,1.0,1.0	1.0,1.0,1.0,1.0	-0.015
5116	"LOC114872647"	NA	chrOU015506.1	+	1569446	1569563	1569182	1569364	1569648	1569774	5116	0,1,2,1	0,1,0,0	0,0,0,2	0,2,0,1	198	99	1	1.0	NA,0.333,1.0,1.0	NA,0.0,NA,0.5	0.528
5117	"LOC114881781"	NA	chrOU015517.1	+	7447409	7447491	7447152	7447292	7447547	7447610	5117	26,10,18,18	1,0,0,0	7,16,7,11	1,0,0,0	181	99	1	1.0	0.934,1.0,1.0,1.0	0.793,1.0,1.0,1.0	0.035
5118	"LOC114879957"	NA	chrOU015519.1	+	6736823	6736979	6736301	6736462	6737843	6737960	5118	72,28,36,30	0,0,0,0	42,36,39,73	0,0,2,0	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.907,1.0	0.023
5119	"LOC114879957"	NA	chrOU015519.1	+	6737338	6737584	6736823	6736979	6737843	6737960	5119	47,19,29,16	19,9,14,10	38,30,21,64	6,8,18,17	198	99	0.245130352558	1.0	0.553,0.514,0.509,0.444	0.76,0.652,0.368,0.653	-0.103
5120	"LOC114879957"	NA	chrOU015519.1	+	6770208	6770325	6765364	6765472	6771394	6771508	5120	34,10,15,13	25,17,12,24	31,29,13,41	19,16,10,38	198	99	0.0881480061876	1.0	0.405,0.227,0.385,0.213	0.449,0.475,0.394,0.35	-0.11
5121	"LOC114879957"	NA	chrOU015519.1	+	6771394	6771508	6765364	6765472	6771633	6771747	5121	68,42,39,48	2,1,0,1	57,51,25,86	0,1,0,2	198	99	1	1.0	0.944,0.955,1.0,0.96	1.0,0.962,1.0,0.956	-0.015
5122	"LOC114879957"	NA	chrOU015519.1	+	6771633	6771747	6765364	6765472	6785473	6785581	5122	31,21,28,19	0,0,0,0	19,20,9,32	0,0,0,3	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.842	0.039
5123	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6771633	6771747	6774015	6776469	5123	7,2,1,2	2,1,3,1	2,5,3,10	2,5,2,7	198	99	0.873737536427	1.0	0.636,0.5,0.143,0.5	0.333,0.333,0.429,0.417	0.067
5124	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6771633	6771747	6777662	6777779	5124	8,7,2,2	0,0,0,0	3,7,4,8	0,0,1,1	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.667,0.8	0.133
5125	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6771633	6771747	6780345	6780495	5125	8,2,1,1	2,7,3,3	4,5,5,7	3,3,3,5	198	99	0.0998671006351	1.0	0.667,0.125,0.143,0.143	0.4,0.455,0.455,0.412	-0.161
5126	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6771633	6771747	6785473	6785581	5126	6,4,2,1	29,20,28,18	4,6,5,7	19,19,9,30	198	99	0.0377163670788	0.8123816874025972	0.094,0.091,0.034,0.027	0.095,0.136,0.217,0.104	-0.077
5127	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6771633	6771747	6779063	6779213	5127	2,1,3,1	0,1,0,0	2,6,2,7	0,0,0,1	198	99	1	1.0	1.0,0.333,1.0,1.0	1.0,1.0,1.0,0.778	-0.111
5128	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6771633	6771747	6780345	6780495	5128	2,2,3,1	2,7,3,3	2,5,2,7	3,3,3,5	198	99	0.100028459326	1.0	0.333,0.125,0.333,0.143	0.25,0.455,0.25,0.412	-0.108
5129	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6771633	6771747	6781741	6781855	5129	3,1,3,2	0,0,0,0	2,5,2,7	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0,1.0	0.5,1.0,1.0,1.0	0.125
5130	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6771633	6771747	6785473	6785581	5130	10,3,5,2	29,20,28,18	7,5,6,17	19,19,9,30	198	99	0.013266537907	0.4689622550595259	0.147,0.07,0.082,0.053	0.156,0.116,0.25,0.221	-0.098
5131	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6773313	6773421	6780345	6780495	5131	1,1,0,1	2,0,0,0	0,0,0,3	2,0,2,0	198	99	1	1.0	0.2,1.0,NA,1.0	0.0,NA,0.0,1.0	0.4
5132	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6773313	6773421	6785473	6785581	5132	9,2,2,2	0,2,1,0	5,0,4,13	2,1,2,0	198	99	0.0877380214143	1.0	1.0,0.333,0.5,1.0	0.556,0.0,0.5,1.0	0.194
5133	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6771633	6771747	6779063	6779213	5133	1,2,4,2	0,1,0,0	2,2,5,2	0,0,0,1	198	99	1	1.0	1.0,0.5,1.0,1.0	1.0,1.0,1.0,0.5	0.0
5134	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6771633	6771747	6780345	6780495	5134	0,0,0,0	2,7,3,3	0,0,1,1	3,3,3,5	198	99	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.143,0.091	-0.058
5135	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6773313	6773421	6780345	6780495	5135	2,5,1,1	2,0,0,0	1,2,1,1	2,0,2,0	198	99	0.130785801159	1.0	0.333,1.0,1.0,1.0	0.2,1.0,0.2,1.0	0.233
5136	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6771633	6771747	6780345	6780495	5136	1,1,4,0	2,7,3,3	5,1,3,4	3,3,3,5	198	99	0.0534820410206	0.933516266175	0.2,0.067,0.4,0.0	0.455,0.143,0.333,0.286	-0.138
5137	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6771633	6771747	6785473	6785581	5137	0,1,1,0	29,20,28,18	1,1,0,1	19,19,9,30	198	99	1	1.0	0.0,0.024,0.018,0.0	0.026,0.026,0.0,0.016	-0.007
5138	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6774015	6776469	6780345	6780495	5138	1,0,4,0	0,1,0,0	5,2,3,3	0,0,0,0	198	99	1	1.0	1.0,0.0,1.0,NA	1.0,1.0,1.0,1.0	-0.333
5139	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6774015	6776469	6785473	6785581	5139	0,0,1,0	8,2,2,1	1,2,0,0	5,0,4,10	198	99	0.550922932705	1.0	0.0,0.0,0.2,0.0	0.091,1.0,0.0,0.0	-0.223
5141	"LOC114879957"	NA	chrOU015519.1	+	6780345	6780495	6771633	6771747	6785473	6785581	5141	2,8,3,3	29,20,28,18	3,3,3,5	19,19,9,30	198	99	0.686061826699	1.0	0.033,0.167,0.051,0.077	0.073,0.073,0.143,0.077	-0.009
5142	"LOC114879957"	NA	chrOU015519.1	+	6780345	6780495	6773313	6773421	6785473	6785581	5142	2,1,0,0	0,2,1,0	2,0,2,0	2,1,2,0	198	99	1	1.0	1.0,0.2,0.0,NA	0.333,0.0,0.333,NA	0.178
5143	"LOC114879957"	NA	chrOU015519.1	+	6780345	6780495	6774015	6776469	6785473	6785581	5143	0,2,0,0	8,2,2,1	0,0,0,0	5,0,4,10	198	99	1	1.0	0.0,0.333,0.0,0.0	0.0,NA,0.0,0.0	0.083
5144	"LOC114879957"	NA	chrOU015519.1	+	6780345	6780495	6779063	6779213	6785473	6785581	5144	1,1,4,0	0,0,1,0	5,1,3,3	1,1,0,0	198	99	1	1.0	1.0,1.0,0.667,NA	0.714,0.333,1.0,1.0	0.127
5145	"LOC114879957"	NA	chrOU015519.1	+	6780959	6781070	6780345	6780495	6785473	6785581	5145	8,2,3,9	0,1,0,0	7,9,6,11	0,0,0,0	198	99	1	1.0	1.0,0.5,1.0,1.0	1.0,1.0,1.0,1.0	-0.125
5146	"LOC114879957"	NA	chrOU015519.1	+	6781741	6781855	6771633	6771747	6785473	6785581	5146	10,8,7,2	29,20,28,18	9,5,6,10	19,19,9,30	198	99	0.316261917988	1.0	0.147,0.167,0.111,0.053	0.191,0.116,0.25,0.143	-0.055
5147	"LOC114879957"	NA	chrOU015519.1	+	6781741	6781855	6774015	6776469	6785473	6785581	5147	11,8,7,3	8,2,2,1	8,5,6,10	5,0,4,10	198	99	0.731626368335	1.0	0.407,0.667,0.636,0.6	0.444,1.0,0.429,0.333	0.026
5148	"LOC114879957"	NA	chrOU015519.1	+	6781741	6781855	6780959	6781070	6785473	6785581	5148	21,16,10,4	2,1,0,1	13,14,10,15	0,3,0,1	198	99	0.65110123849	1.0	0.84,0.889,1.0,0.667	1.0,0.7,1.0,0.882	-0.047
5149	"LOC114879957"	NA	chrOU015519.1	+	6788551	6788566	6788355	6788421	6789019	6789247	5149	25,10,16,14	28,16,18,14	11,17,4,21	23,23,12,42	114	99	0.0630654017645	1.0	0.437,0.352,0.436,0.465	0.293,0.391,0.224,0.303	0.12
5150	"LOC114879957"	NA	chrOU015519.1	+	6794230	6794527	6793629	6794065	6794875	6795018	5150	34,21,20,18	46,22,28,27	31,25,14,36	27,28,19,51	198	99	0.564257135673	1.0	0.27,0.323,0.263,0.25	0.365,0.309,0.269,0.261	-0.025
5151	"LOC114879957"	NA	chrOU015519.1	+	6798592	6798781	6797950	6798220	6799255	6799525	5151	84,41,46,37	21,20,11,10	40,59,43,77	24,15,15,33	198	99	0.263320937613	1.0	0.667,0.506,0.676,0.649	0.455,0.663,0.589,0.538	0.063
5152	"LOC114879957"	NA	chrOU015519.1	+	6798595	6798781	6797950	6798220	6799255	6799525	5152	50,25,25,27	21,20,11,10	28,33,24,41	24,15,15,33	198	99	0.188245740253	1.0	0.543,0.385,0.532,0.574	0.368,0.524,0.444,0.383	0.079
5153	"LOC114873861"	NA	chrOU015513.1	+	4945516	4945568	4945259	4945351	4946093	4946520	5153	7,2,4,0	11,14,4,4	2,0,1,3	6,6,1,6	151	99	0.325110228943	1.0	0.294,0.086,0.396,0.0	0.179,0.0,0.396,0.247	-0.011
5154	"LOC114873861"	NA	chrOU015513.1	+	4945516	4945710	4945259	4945351	4946093	4946520	5154	30,13,17,9	11,14,4,4	12,13,6,8	6,6,1,6	198	99	0.957023412569	1.0	0.577,0.317,0.68,0.529	0.5,0.52,0.75,0.4	-0.017
5155	"LOC114871823"	NA	chrOU015504.1	-	16252342	16252393	16251252	16252189	16252486	16252721	5155	79,40,49,28	8,4,2,5	19,30,30,29	0,5,3,2	150	99	0.593838219003	1.0	0.867,0.868,0.942,0.787	1.0,0.798,0.868,0.905	-0.027
5156	"LOC114871823"	NA	chrOU015504.1	-	16253940	16254103	16253643	16253761	16254172	16254276	5156	117,69,88,37	5,1,5,5	63,70,70,60	12,1,6,5	198	99	0.110860447733	1.0	0.921,0.972,0.898,0.787	0.724,0.972,0.854,0.857	0.043
5157	"LOC114873893"	NA	chrOU015513.1	-	4978968	4979399	4978727	4978905	4979523	4979616	5157	93,49,51,34	1,0,0,0	40,43,42,61	1,0,0,0	198	99	1	1.0	0.979,1.0,1.0,1.0	0.952,1.0,1.0,1.0	0.007
5158	"LOC114873893"	NA	chrOU015513.1	-	4979523	4979616	4969346	4969535	4979690	4979816	5158	59,36,38,34	2,0,0,0	30,39,47,33	1,0,1,0	192	99	1	1.0	0.938,1.0,1.0,1.0	0.939,1.0,0.96,1.0	0.01
5159	"LOC114873836"	NA	chrOU015513.1	-	4988336	4988363	4988027	4988218	4988481	4988718	5159	4,0,0,0	6,5,6,5	0,3,0,0	4,5,3,6	126	99	0.839018472734	1.0	0.344,0.0,0.0,0.0	0.0,0.32,0.0,0.0	0.006
5160	"LOC114879653"	NA	chrOU015513.1	+	10500031	10500167	10499827	10499957	10500254	10500711	5160	687,319,412,310	2,0,0,0	358,259,263,662	0,0,0,0	198	99	1	1.0	0.994,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
5161	"LOC114874653"	NA	chrOU015509.1	-	3608645	3608814	3608317	3608550	3609167	3609278	5161	107,53,48,37	1,0,0,1	49,47,53,52	0,0,2,1	198	99	1	1.0	0.982,1.0,1.0,0.949	1.0,1.0,0.93,0.963	0.009
5163	"LOC114874614"	NA	chrOU015509.1	+	3850260	3850327	3849175	3849201	3851164	3851487	5163	4,0,1,3	10,5,0,0	1,2,0,5	1,2,4,3	166	99	0.969451434057	1.0	0.193,0.0,1.0,1.0	0.374,0.374,0.0,0.498	0.237
5164	"LOC114874614"	NA	chrOU015509.1	+	3850260	3850327	3849175	3849201	3851167	3851487	5164	5,0,1,3	1,0,0,0	1,0,0,4	1,1,0,1	166	99	1	1.0	0.749,NA,1.0,1.0	0.374,0.0,NA,0.705	0.557
5165	"LOC114874614"	NA	chrOU015509.1	+	3850621	3850705	3850260	3850327	3851164	3851487	5165	5,2,0,2	0,0,0,0	1,1,0,1	0,2,0,1	183	99	1	1.0	1.0,1.0,NA,1.0	1.0,0.213,NA,0.351	0.479
5166	"LOC114877250"	NA	chrOU015513.1	-	5284920	5285159	5283841	5284115	5285542	5285657	5166	17,6,16,10	0,0,0,0	12,8,10,26	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.929	0.018
5167	"LOC114877250"	NA	chrOU015513.1	-	5288997	5289096	5285542	5285657	5290396	5291495	5167	0,0,0,0	5,3,3,3	1,0,0,1	1,3,8,5	198	99	1	1.0	0.0,0.0,0.0,0.0	0.333,0.0,0.0,0.091	-0.106
5169	"LOC114877250"	NA	chrOU015513.1	-	5288997	5289096	5285542	5285657	5293062	5294957	5169	0,0,0,0	6,7,5,3	2,0,0,1	3,5,6,10	198	99	1	1.0	0.0,0.0,0.0,0.0	0.25,0.0,0.0,0.048	-0.074
5170	"LOC114877233"	NA	chrOU015513.1	-	5468094	5468175	5467569	5467659	5468519	5469314	5170	9,4,0,3	2,2,1,0	2,1,2,3	3,3,0,6	180	99	0.0854606980533	1.0	0.712,0.524,0.0,1.0	0.268,0.155,1.0,0.216	0.149
5171	"LOC114877233"	NA	chrOU015513.1	-	5475797	5475935	5475351	5475430	5476376	5477575	5171	8,2,11,1	0,0,2,0	4,1,4,7	0,0,0,0	198	99	1	1.0	1.0,1.0,0.733,1.0	1.0,1.0,1.0,1.0	-0.067
5172	"LOC114877233"	NA	chrOU015513.1	-	5475797	5475935	5475351	5475430	5495644	5495901	5172	9,3,8,1	2,0,2,1	2,2,3,7	1,0,3,2	198	99	0.209610474925	1.0	0.692,1.0,0.667,0.333	0.5,1.0,0.333,0.636	0.056
5173	"LOC114877233"	NA	chrOU015513.1	-	5476376	5477747	5475351	5475430	5495644	5495901	5173	0,1,2,0	2,0,2,1	0,0,0,0	1,0,3,2	198	99	1	1.0	0.0,1.0,0.333,0.0	0.0,NA,0.0,0.0	0.333
5174	"LOC114877233"	NA	chrOU015513.1	-	5476376	5477747	5475797	5475935	5495644	5495901	5174	1,1,4,0	2,1,1,0	2,0,1,1	0,1,0,1	198	99	1	1.0	0.2,0.333,0.667,NA	1.0,0.0,1.0,0.333	-0.183
5175	"LOC114872100"	NA	chrOU015512.1	+	2964665	2964828	2949213	2949502	2965260	2965616	5175	420,183,275,244	0,0,0,1	197,239,356,277	0,0,0,0	198	99	1	1.0	1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0	-0.002
5176	"LOC114877235"	NA	chrOU015513.1	+	5548520	5548638	5547806	5548451	5548711	5548866	5176	104,62,71,49	0,0,0,0	62,62,52,68	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0,1.0	0.969,1.0,1.0,1.0	0.008
5177	"LOC114877269"	NA	chrOU015513.1	-	5651726	5651889	5650713	5651605	5652187	5652210	5177	11,7,7,6	34,17,21,11	4,5,4,3	18,23,22,16	198	99	0.0441140980471	0.8571247117274761	0.139,0.171,0.143,0.214	0.1,0.098,0.083,0.086	0.075
5178	"LOC114871242"	NA	chrOU015513.1	-	7087994	7088262	7087275	7087559	7088640	7088855	5178	368,199,213,148	17,8,6,11	150,144,123,207	5,10,14,12	198	99	0.13973849019	1.0	0.915,0.926,0.947,0.871	0.938,0.878,0.815,0.896	0.033
5179	"LOC114874626"	NA	chrOU015509.1	+	3807499	3807608	3807189	3807432	3807708	3808233	5179	263,164,122,96	0,0,0,0	87,143,179,129	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.985	0.004
5180	"LOC114877264"	NA	chrOU015513.1	+	5660017	5660336	5659775	5659941	5660403	5660793	5180	100,67,87,44	0,0,1,0	57,76,66,68	0,0,0,0	198	99	1	1.0	1.0,1.0,0.978,1.0	1.0,1.0,1.0,1.0	-0.006
5181	"LOC114871525"	NA	chrOU015519.1	+	4498081	4499472	4480575	4481231	4526541	4527642	5181	31,15,10,11	0,1,0,0	22,14,17,34	0,0,0,0	198	99	1	1.0	1.0,0.882,1.0,1.0	1.0,1.0,1.0,1.0	-0.029
5182	"LOC114871525"	NA	chrOU015519.1	+	4526541	4527642	4498081	4499472	4571784	4572203	5182	21,15,12,10	0,1,0,0	22,13,9,24	0,0,0,0	198	99	1	1.0	1.0,0.882,1.0,1.0	1.0,1.0,1.0,1.0	-0.029
5183	"LOC114880012"	NA	chrOU015513.1	+	5856895	5857051	5838442	5838713	5870301	5870575	5183	3,4,1,5	0,0,0,1	4,3,1,8	0,0,0,0	198	99	1	1.0	1.0,1.0,1.0,0.714	1.0,1.0,1.0,1.0	-0.072
5184	"LOC114880012"	NA	chrOU015513.1	+	5858519	5858705	5856895	5857051	5870301	5870575	5184	11,1,7,4	0,0,0,0	1,3,2,11	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.846	0.038
5185	"LOC114880012"	NA	chrOU015513.1	+	5870301	5870575	5858519	5858705	5885184	5887378	5185	5,2,1,0	0,0,0,0	1,3,1,1	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,1.0,0.333	0.167
5186	"LOC114873177"	NA	chrOU015515.1	-	2823765	2823842	2817351	2819718	2827290	2827478	5186	2,0,3,1	1,0,0,0	5,1,0,2	0,1,3,0	176	99	1	1.0	0.529,NA,1.0,1.0	1.0,0.36,0.0,1.0	0.253
5187	"LOC114873177"	NA	chrOU015515.1	-	2823765	2823842	2822152	2823537	2827290	2827478	5187	3,1,3,1	4,1,2,1	6,3,0,2	2,0,1,2	176	99	0.439218870732	1.0	0.297,0.36,0.458,0.36	0.628,1.0,0.0,0.36	-0.128
5188	"LOC114873177"	NA	chrOU015515.1	-	2827290	2827466	2818358	2822116	2828850	2828947	5188	44,19,24,18	0,0,1,1	25,23,20,30	1,1,1,2	198	99	0.0221920738811	0.6195676087544036	1.0,1.0,0.923,0.9	0.926,0.92,0.909,0.882	0.046
5189	"LOC114873177"	NA	chrOU015515.1	-	2827290	2827478	2818358	2822116	2828850	2828947	5189	34,18,15,12	0,0,1,1	18,18,18,23	1,1,1,2	198	99	0.014027639143	0.47607769717164805	1.0,1.0,0.882,0.857	0.9,0.9,0.9,0.852	0.047
5190	"LOC114880384"	NA	chrOU015513.1	-	5990433	5990494	5990207	5990309	5997488	6000319	5190	2,0,0,0	1,0,2,2	0,0,1,3	0,0,1,1	160	99	1	1.0	0.553,NA,0.0,0.0	NA,NA,0.382,0.65	-0.332
5191	"LOC114880384"	NA	chrOU015513.1	-	5990433	5990494	5990207	5990309	6001017	6001437	5191	2,0,0,0	4,5,4,10	1,0,1,3	0,1,7,12	160	99	0.448243112382	1.0	0.236,0.0,0.0,0.0	1.0,0.0,0.081,0.134	-0.245
5192	"LOC114880384"	NA	chrOU015513.1	-	5991225	5992879	5990207	5990309	5997488	5997573	5192	1,1,0,0	1,0,2,2	0,2,0,0	0,0,1,1	198	99	1	1.0	0.333,1.0,0.0,0.0	NA,1.0,0.0,0.0	-0.0
