ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2087	"LOC114876291"	NA	chrOU015513.1	+	8816303	8816559	8816378	8816559	8814837	8814885	2087	14,6,14,9	0,1,1,0	6,10,7,14	0,1,0,3	174	99	0.786953788429	1.0	1.0,0.773,0.888,1.0	1.0,0.851,1.0,0.726	0.021
2088	"LOC114876291"	NA	chrOU015513.1	+	8816306	8816559	8816378	8816559	8814837	8814885	2088	14,6,14,9	0,1,1,0	6,11,7,13	0,1,0,3	171	99	0.644970396759	1.0	1.0,0.776,0.89,1.0	1.0,0.864,1.0,0.715	0.022
2089	"LOC114876291"	NA	chrOU015513.1	+	8816857	8817088	8816875	8817088	8816625	8816771	2089	6,3,0,3	15,9,14,7	4,8,3,7	6,10,6,17	117	99	0.0528118362187	0.6050700976399485	0.253,0.22,0.0,0.266	0.361,0.404,0.297,0.258	-0.145
2090	"LOC114878600"	NA	chrOU015514.1	+	1387540	1387601	1387543	1387601	1381203	1381261	2090	1,0,0,1	7,2,3,1	1,1,0,0	2,4,1,4	102	99	1	1.0	0.122,0.0,0.0,0.493	0.327,0.195,0.0,0.0	0.023
2091	"LOC114876266"	NA	chrOU015513.1	-	8924720	8925909	8924720	8924931	8925978	8927221	2091	10,2,6,1	0,0,0,0	5,4,3,9	0,0,3,0	198	99	0.36257763772	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.333,1.0	0.167
2092	"LOC114876266"	NA	chrOU015513.1	-	8927452	8927766	8927452	8927694	8928758	8929316	2092	14,1,9,3	1,1,1,1	8,7,4,6	0,0,0,0	171	99	1	1.0	0.89,0.367,0.839,0.635	1.0,1.0,1.0,1.0	-0.317
2093	"LOC114876266"	NA	chrOU015513.1	-	8927452	8927766	8927452	8927694	8929113	8929316	2093	15,1,7,3	0,1,0,0	9,5,4,7	0,0,0,0	171	99	1	1.0	1.0,0.367,1.0,1.0	1.0,1.0,1.0,1.0	-0.158
2094	"LOC114876266"	NA	chrOU015513.1	-	8927452	8928992	8927452	8927694	8929113	8929316	2094	14,1,7,6	0,1,0,0	7,5,6,6	0,0,0,0	198	99	1	1.0	1.0,0.333,1.0,1.0	1.0,1.0,1.0,1.0	-0.167
2095	"LOC114876266"	NA	chrOU015513.1	-	8927452	8928992	8927452	8927766	8929113	8929316	2095	2,2,3,5	1,0,0,0	1,1,3,1	2,0,1,1	198	99	0.0517884616735	0.6039247064994391	0.5,1.0,1.0,1.0	0.2,1.0,0.6,0.333	0.342
2096	"LOC114876266"	NA	chrOU015513.1	-	8921602	8922952	8921602	8922947	8931739	8931810	2096	0,0,0,0	0,0,1,0	0,0,1,0	0,0,1,0	104	99	1	1.0	NA,NA,0.0,NA	NA,NA,0.488,NA	-0.488
2097	"LOC114876264"	NA	chrOU015513.1	+	8934892	8935006	8934920	8935006	8934629	8934824	2097	14,9,8,8	0,0,1,0	13,11,8,9	1,1,2,0	127	99	0.83115838064	1.0	1.0,1.0,0.862,1.0	0.91,0.896,0.757,1.0	0.075
2098	"LOC114878330"	NA	chrOU015506.1	+	2626046	2626495	2626213	2626495	2625309	2625405	2098	4,6,5,7	1,1,0,0	1,6,3,6	0,0,0,0	198	99	1	1.0	0.667,0.75,1.0,1.0	1.0,1.0,1.0,1.0	-0.146
2099	"LOC114878330"	NA	chrOU015506.1	+	2626046	2626495	2626213	2626495	2625755	2625848	2099	5,9,4,5	0,0,0,0	3,3,4,8	0,0,1,0	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.667,1.0	0.083
2100	"LOC114873388"	NA	chrOU015513.1	-	9996627	9996824	9996627	9996818	9998261	9999395	2100	3,1,2,1	2,1,1,0	0,6,0,2	1,1,0,1	105	99	1	1.0	0.586,0.485,0.653,1.0	0.0,0.85,NA,0.653	0.18
2101	"LOC114876320"	NA	chrOU015513.1	-	9005601	9008333	9005601	9008328	9008404	9008536	2101	3,0,1,1	0,0,1,0	0,2,5,2	0,1,2,1	104	99	1	1.0	1.0,NA,0.488,1.0	NA,0.656,0.704,0.656	0.157
2102	"LOC114876320"	NA	chrOU015513.1	-	9005601	9008622	9005601	9008536	9008966	9009104	2102	15,14,10,8	3,2,1,2	10,8,13,13	3,0,4,2	185	99	0.801811061963	1.0	0.728,0.789,0.843,0.682	0.641,1.0,0.635,0.777	-0.003
2103	"LOC114872117"	NA	chrOU015512.1	-	2864595	2864698	2864595	2864693	2864775	2864888	2103	36,18,25,19	2,3,2,1	14,19,16,20	2,0,3,1	104	99	0.762332087839	1.0	0.945,0.851,0.922,0.948	0.87,1.0,0.835,0.95	0.003
2104	"LOC114880659"	NA	chrOU015513.1	+	9062203	9062408	9062214	9062408	9061665	9062154	2104	0,0,0,0	2,0,0,0	0,0,2,1	2,0,0,1	110	99	1	1.0	0.0,NA,NA,NA	0.0,NA,1.0,0.474	-0.491
2106	"LOC114874233"	NA	chrOU015513.1	-	9141651	9142188	9141651	9141842	9142874	9143035	2106	4,2,0,0	0,0,1,0	0,2,6,2	0,0,1,1	198	99	1	1.0	1.0,1.0,0.0,NA	NA,1.0,0.75,0.5	-0.083
2107	"LOC114874233"	NA	chrOU015513.1	-	9141651	9142601	9141651	9141842	9142874	9143035	2107	3,2,1,0	0,0,1,0	0,2,6,2	0,0,1,1	198	99	1	1.0	1.0,1.0,0.333,NA	NA,1.0,0.75,0.5	0.028
2108	"LOC114874233"	NA	chrOU015513.1	-	9141651	9142601	9141651	9142188	9142874	9143035	2108	3,2,2,0	1,0,0,0	0,1,1,1	0,0,0,0	198	99	1	1.0	0.6,1.0,1.0,NA	NA,1.0,1.0,1.0	-0.133
2109	"LOC114874206"	NA	chrOU015513.1	-	9154622	9154798	9154622	9154771	9154876	9155007	2109	7,2,1,1	54,36,36,25	2,0,0,0	35,31,16,36	126	99	0.00680864025273	0.18664177488726963	0.092,0.042,0.021,0.03	0.043,0.0,0.0,0.0	0.036
2110	"LOC114874199"	NA	chrOU015513.1	+	9188107	9188320	9188110	9188320	9187833	9188034	2110	80,44,42,41	10,4,6,6	29,37,38,47	6,5,1,6	102	99	0.78680879694	1.0	0.886,0.914,0.872,0.869	0.824,0.878,0.974,0.884	-0.005
2111	"LOC114874194"	NA	chrOU015513.1	-	9198634	9198746	9198634	9198722	9198831	9199760	2111	2,0,0,0	0,0,0,1	1,0,0,1	0,0,0,0	123	99	1	1.0	1.0,NA,NA,0.0	1.0,NA,NA,1.0	-0.5
2112	"LOC114878112"	NA	chrOU015516.1	+	5257915	5258358	5257994	5258358	5255895	5256126	2112	1,0,0,2	0,0,0,1	1,2,0,4	0,0,0,0	178	99	1	1.0	1.0,NA,NA,0.527	1.0,1.0,NA,1.0	-0.236
2117	"LOC114874204"	NA	chrOU015513.1	+	9236539	9237561	9237113	9237561	9236216	9236358	2117	53,26,26,27	8,7,8,10	14,16,20,33	4,5,9,5	198	99	0.83890458561	1.0	0.768,0.65,0.619,0.574	0.636,0.615,0.526,0.767	0.017
2118	"LOC114871728"	NA	chrOU015515.1	+	6490630	6491003	6490747	6491003	6486866	6486999	2118	1,0,0,0	0,0,0,0	1,1,4,1	0,0,1,1	198	99	1	1.0	1.0,NA,NA,NA	1.0,1.0,0.667,0.333	0.25
2119	"LOC114874167"	NA	chrOU015513.1	-	9270175	9270523	9270175	9270520	9270914	9271702	2119	5,0,1,0	3,5,2,2	1,0,1,3	2,2,1,1	102	99	0.584860376639	1.0	0.618,0.0,0.327,0.0	0.327,0.0,0.493,0.744	-0.155
2120	"LOC114874176"	NA	chrOU015513.1	+	9276341	9276433	9276370	9276433	9276065	9276230	2120	0,0,1,1	28,24,18,13	0,0,1,1	14,15,11,22	128	99	1	1.0	0.0,0.0,0.041,0.056	0.0,0.0,0.066,0.034	-0.001
2121	"LOC114875644"	NA	chrOU015505.1	+	8219615	8219746	8219618	8219746	8219423	8219529	2121	93,44,67,32	15,6,8,2	38,38,43,30	7,6,4,8	102	99	0.500702714592	1.0	0.858,0.877,0.89,0.94	0.84,0.86,0.913,0.784	0.042
2122	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8221220	8221256	8219615	8219746	2122	4,2,3,1	35,24,33,17	1,1,4,0	24,18,22,20	171	99	0.313925919221	1.0	0.062,0.046,0.05,0.033	0.024,0.031,0.095,0.0	0.01
2123	"LOC114875644"	NA	chrOU015505.1	+	8226495	8226672	8226519	8226672	8219615	8219746	2123	22,18,14,10	0,1,0,0	10,12,11,14	1,0,0,0	123	99	1	1.0	1.0,0.935,1.0,1.0	0.889,1.0,1.0,1.0	0.011
2124	"LOC114875644"	NA	chrOU015505.1	+	8226495	8226672	8226519	8226672	8221148	8221256	2124	16,13,9,5	1,1,1,0	4,6,5,7	1,0,0,0	123	99	1	1.0	0.928,0.913,0.879,1.0	0.763,1.0,1.0,1.0	-0.011
2125	"LOC114875644"	NA	chrOU015505.1	+	8226495	8226672	8226519	8226672	8221148	8221280	2125	16,12,9,6	0,0,1,0	4,7,5,7	1,0,0,0	123	99	1	1.0	1.0,1.0,0.879,1.0	0.763,1.0,1.0,1.0	0.029
2126	"LOC114875644"	NA	chrOU015505.1	+	8226495	8226672	8226519	8226672	8222817	8222838	2126	45,26,23,18	1,0,1,1	17,19,17,24	0,0,0,0	123	99	1	1.0	0.973,1.0,0.949,0.935	1.0,1.0,1.0,1.0	-0.036
2127	"LOC114875644"	NA	chrOU015505.1	+	8226495	8226672	8226519	8226672	8224995	8225043	2127	16,12,9,5	35,19,35,22	5,7,5,7	19,19,27,23	123	99	0.255928745874	1.0	0.269,0.337,0.171,0.155	0.175,0.229,0.13,0.197	0.05
2128	"LOC114874179"	NA	chrOU015513.1	+	9371377	9371651	9371412	9371651	9366860	9371287	2128	7,3,3,2	0,1,0,2	8,1,3,5	0,1,1,2	134	99	0.62285743403	1.0	1.0,0.689,1.0,0.425	1.0,0.425,0.689,0.649	0.088
2129	"LOC114876573"	NA	chrOU015514.1	+	8922750	8923067	8922753	8923067	8922483	8922678	2129	11,16,6,12	1,0,0,5	8,11,12,18	0,1,0,1	102	99	1	1.0	0.914,1.0,1.0,0.7	1.0,0.914,1.0,0.946	-0.062
2130	"LOC114874264"	NA	chrOU015513.1	+	9841252	9841441	9841267	9841441	9838336	9838450	2130	1,1,0,0	0,0,0,1	0,0,0,0	0,1,0,0	114	99	1	1.0	1.0,1.0,NA,0.0	NA,0.0,NA,NA	0.667
2132	"LOC114874264"	NA	chrOU015513.1	+	9896515	9898205	9898145	9898205	9895557	9895611	2132	4,1,2,1	1,0,0,0	0,0,1,4	0,0,0,4	198	99	1	1.0	0.667,1.0,1.0,1.0	NA,NA,1.0,0.333	0.25
2133	"LOC114874264"	NA	chrOU015513.1	+	9900583	9900983	9900603	9900983	9900045	9900297	2133	0,1,4,3	1,0,0,0	1,3,1,3	0,0,0,1	119	99	1	1.0	0.0,1.0,1.0,1.0	1.0,1.0,1.0,0.714	-0.178
2134	"LOC114873436"	NA	chrOU015513.1	+	10139235	10139437	10139269	10139437	10138924	10139171	2134	4,7,8,6	4,2,1,0	3,5,3,6	0,2,0,0	133	99	0.00327206445545	0.1243384493071	0.427,0.723,0.856,1.0	1.0,0.65,1.0,1.0	-0.161
2135	"LOC114873435"	NA	chrOU015513.1	-	10155144	10155338	10155144	10155328	10155495	10155707	2135	1,1,2,0	26,19,22,14	0,1,1,1	13,17,22,13	109	99	1	1.0	0.034,0.046,0.076,0.0	0.0,0.051,0.04,0.065	0.0
2136	"LOC114873463"	NA	chrOU015513.1	+	10174980	10175213	10174992	10175213	10174398	10174901	2136	5,2,2,3	11,4,8,0	5,1,1,7	4,4,1,7	111	99	0.765428996684	1.0	0.288,0.308,0.182,1.0	0.527,0.182,0.471,0.471	0.032
2137	"LOC114878668"	NA	chrOU015517.1	+	200279	200661	200294	200661	199626	200020	2137	3,0,1,2	3,0,0,0	0,1,1,1	0,0,0,0	114	99	1	1.0	0.465,NA,1.0,1.0	NA,1.0,1.0,1.0	-0.178
2138	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262167	10262036	10262164	10262476	10262700	2138	6,0,3,2	2,0,0,0	2,3,3,1	0,0,0,1	102	99	1	1.0	0.744,NA,1.0,1.0	1.0,1.0,1.0,0.493	0.041
2139	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262179	10262036	10262164	10262476	10262700	2139	13,3,4,6	2,0,0,0	12,9,8,6	0,0,0,1	114	99	1	1.0	0.85,1.0,1.0,1.0	1.0,1.0,1.0,0.839	0.003
2140	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262179	10262036	10262167	10262476	10262700	2140	12,3,4,6	5,0,3,2	11,9,7,6	1,3,2,1	111	99	0.294202586384	1.0	0.682,1.0,0.543,0.728	0.908,0.728,0.757,0.843	-0.071
2141	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262167	10262036	10262164	10262497	10262700	2141	8,4,4,4	1,2,1,1	5,6,2,8	1,1,0,1	102	99	1	1.0	0.886,0.66,0.795,0.795	0.829,0.853,1.0,0.886	-0.108
2142	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262179	10262036	10262164	10262497	10262700	2142	23,13,13,16	1,2,1,1	18,15,15,21	1,1,0,1	114	99	1	1.0	0.952,0.85,0.919,0.933	0.94,0.929,1.0,0.948	-0.041
2143	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262179	10262036	10262167	10262497	10262700	2143	22,13,13,16	7,4,4,4	17,15,14,21	4,6,1,8	111	99	0.73027265031	1.0	0.737,0.744,0.744,0.781	0.791,0.69,0.926,0.701	-0.026
2144	"LOC114873449"	NA	chrOU015513.1	-	10273888	10274169	10273888	10274133	10274238	10274477	2144	36,15,16,14	0,0,0,0	15,14,11,23	0,0,1,1	135	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.89,0.944	0.041
2145	"LOC114873449"	NA	chrOU015513.1	-	10278141	10278407	10278141	10278360	10278555	10278872	2145	4,2,2,0	0,1,0,0	0,2,1,0	0,2,0,0	146	99	1	1.0	1.0,0.576,1.0,NA	NA,0.404,1.0,NA	0.157
2146	"LOC114873449"	NA	chrOU015513.1	-	10278141	10278407	10278141	10278360	10286251	10286484	2146	8,5,4,1	8,12,2,2	0,9,3,7	8,3,1,6	146	99	0.734624857601	1.0	0.404,0.22,0.576,0.253	0.0,0.67,0.67,0.442	-0.082
2148	"LOC114878945"	NA	chrOU015514.1	-	9409470	9409612	9409470	9409591	9409672	9409802	2148	3,0,0,1	10,3,3,2	0,0,0,0	6,2,0,0	120	99	1	1.0	0.198,0.0,0.0,0.292	0.0,0.0,NA,NA	0.122
2149	"LOC114878945"	NA	chrOU015514.1	-	9420231	9420356	9420231	9420335	9420447	9420540	2149	1,0,0,0	7,4,2,4	0,0,1,0	5,1,2,3	120	99	1	1.0	0.105,0.0,0.0,0.0	0.0,0.0,0.292,0.0	-0.047
2152	"LOC114879667"	NA	chrOU015513.1	-	10555897	10557726	10555897	10556601	10557791	10558015	2152	55,24,45,38	0,1,0,0	17,26,26,45	0,0,0,0	198	99	1	1.0	1.0,0.923,1.0,1.0	1.0,1.0,1.0,1.0	-0.019
2153	"LOC114879671"	NA	chrOU015513.1	+	10626584	10626632	10626587	10626632	10622638	10622922	2153	50,33,28,23	2,3,4,1	27,33,13,30	0,3,1,9	102	99	0.342496867028	1.0	0.96,0.914,0.872,0.957	1.0,0.914,0.927,0.764	0.024
2154	"LOC114879671"	NA	chrOU015513.1	+	10627431	10629786	10627824	10629786	10622638	10622922	2154	112,48,43,38	0,0,0,0	29,39,39,44	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.957	0.011
2155	"LOC114879671"	NA	chrOU015513.1	+	10627431	10629786	10627824	10629786	10624298	10624385	2155	188,99,85,76	1,1,0,0	79,77,73,112	0,1,0,0	198	99	1	1.0	0.989,0.98,1.0,1.0	1.0,0.975,1.0,1.0	-0.002
2156	"LOC114879671"	NA	chrOU015513.1	+	10627431	10629786	10627824	10629786	10626584	10626632	2156	126,56,58,50	1,1,0,0	31,45,46,62	1,0,0,0	198	99	1	1.0	0.984,0.966,1.0,1.0	0.939,1.0,1.0,1.0	0.003
2157	"LOC114879682"	NA	chrOU015513.1	-	10680307	10680973	10680307	10680950	10681151	10681526	2157	4,2,6,2	20,15,12,10	2,5,2,2	6,3,15,4	122	99	0.446107924687	1.0	0.14,0.098,0.289,0.14	0.213,0.575,0.098,0.289	-0.127
2158	"LOC114873300"	NA	chrOU015514.1	-	7483533	7483751	7483533	7483718	7483965	7484316	2158	83,64,61,32	1,0,2,0	49,57,54,56	0,1,0,0	132	99	1	1.0	0.984,1.0,0.958,1.0	1.0,0.977,1.0,1.0	-0.009
2159	"LOC114878585"	NA	chrOU015514.1	-	1191516	1191988	1191516	1191967	1192406	1192649	2159	1,0,1,0	5,0,3,0	0,2,1,0	0,2,1,0	120	99	1	1.0	0.142,NA,0.216,NA	NA,0.452,0.452,NA	-0.273
2161	"LOC114878593"	NA	chrOU015514.1	+	1230531	1230660	1230628	1230660	1230177	1230327	2161	8,3,6,7	24,11,18,20	2,1,9,6	8,12,9,14	196	99	0.781634118096	1.0	0.144,0.121,0.144,0.15	0.112,0.04,0.336,0.178	-0.027
2162	"LOC114878563"	NA	chrOU015514.1	-	1256106	1256443	1256106	1256428	1256651	1256752	2162	11,3,6,3	38,31,23,16	3,7,2,7	22,20,17,18	114	99	0.797843371239	1.0	0.201,0.078,0.185,0.14	0.106,0.233,0.093,0.252	-0.02
2163	"LOC114878574"	NA	chrOU015514.1	+	1352581	1352819	1352584	1352819	1351736	1352447	2163	138,65,91,55	18,3,7,8	70,57,70,90	8,14,8,11	102	99	0.190182420418	1.0	0.882,0.955,0.927,0.87	0.895,0.798,0.895,0.888	0.04
2164	"LOC114880818"	NA	chrOU015506.1	+	11096437	11097968	11096446	11097968	11096096	11096367	2164	43,29,27,21	3,1,0,2	22,30,27,27	1,1,0,0	108	99	0.104590695972	0.8345548001667091	0.929,0.964,1.0,0.906	0.953,0.965,1.0,1.0	-0.03
2165	"LOC114879271"	NA	chrOU015515.1	-	672918	673158	672918	673155	673229	673479	2165	85,37,47,31	10,4,3,8	66,58,108,81	10,6,16,17	102	99	0.311281145108	1.0	0.892,0.9,0.938,0.79	0.865,0.904,0.868,0.822	0.015
2166	"LOC114874162"	NA	chrOU015505.1	-	2963029	2963366	2963029	2963354	2964699	2964875	2166	0,1,0,1	4,2,5,3	0,0,0,1	2,1,6,8	111	99	1	1.0	0.0,0.308,0.0,0.229	0.0,0.0,0.0,0.1	0.109
2167	"LOC114882410"	NA	chrOU015514.1	+	1492543	1492682	1492560	1492682	1492364	1492427	2167	0,0,2,0	3,1,5,3	0,0,0,0	2,1,1,3	116	99	1	1.0	0.0,0.0,0.254,0.0	0.0,0.0,0.0,0.0	0.064
2168	"LOC114879988"	NA	chrOU015514.1	-	1585917	1586860	1585917	1586038	1587690	1588684	2168	5,1,4,1	2,1,1,1	1,0,1,2	1,1,3,0	198	99	0.019305801114	0.3362703149355307	0.556,0.333,0.667,0.333	0.333,0.0,0.143,1.0	0.103
2169	"LOC114880988"	NA	chrOU015514.1	+	1708943	1709150	1708991	1709150	1708405	1708802	2169	8,10,13,7	14,12,12,11	9,9,6,7	11,12,7,13	147	99	0.844796820693	1.0	0.278,0.359,0.422,0.3	0.355,0.336,0.366,0.266	0.009
2170	"LOC114879132"	NA	chrOU015515.1	+	8193654	8194011	8193657	8194011	8192075	8192406	2170	2,2,0,1	1,0,0,0	2,0,0,0	0,0,0,0	102	99	1	1.0	0.66,1.0,NA,1.0	1.0,NA,NA,NA	-0.113
2171	"LOC114877763"	NA	chrOU015514.1	+	1854179	1854293	1854200	1854293	1853974	1854108	2171	26,15,20,16	1,0,0,0	11,11,10,9	0,0,0,0	120	99	1	1.0	0.955,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.011
2172	"LOC114881061"	NA	chrOU015504.1	-	4840994	4841217	4840994	4841214	4841282	4841530	2172	44,29,28,21	6,3,3,2	22,20,28,22	5,6,1,2	102	99	0.715943471099	1.0	0.877,0.904,0.901,0.911	0.81,0.764,0.965,0.914	0.035
2174	"LOC114877781"	NA	chrOU015514.1	-	1882455	1882521	1882455	1882504	1882644	1883284	2174	10,9,3,6	7,2,4,7	6,8,3,9	3,4,2,8	116	99	0.814521189717	1.0	0.549,0.793,0.39,0.422	0.631,0.631,0.561,0.49	-0.04
2175	"LOC114877781"	NA	chrOU015514.1	-	1881878	1882784	1881878	1881977	1883193	1883284	2175	95,51,43,39	3,2,1,1	38,54,41,65	2,0,2,2	198	99	0.808262008806	1.0	0.941,0.927,0.956,0.951	0.905,1.0,0.911,0.942	0.004
2176	"LOC114877781"	NA	chrOU015514.1	-	1881878	1882980	1881878	1881977	1883193	1883284	2176	80,50,45,40	3,2,1,1	36,55,40,60	2,0,2,2	198	99	0.760938321079	1.0	0.93,0.926,0.957,0.952	0.9,1.0,0.909,0.938	0.005
2177	"LOC114877781"	NA	chrOU015514.1	-	1881878	1882980	1881878	1882784	1883193	1883284	2177	111,66,52,47	22,4,5,4	32,53,40,64	8,4,7,10	198	99	0.446125387353	1.0	0.716,0.892,0.839,0.855	0.667,0.869,0.741,0.762	0.066
2178	"LOC114877781"	NA	chrOU015514.1	-	1881878	1883280	1881878	1881977	1883359	1883676	2178	91,61,54,48	1,0,2,0	42,55,45,77	0,0,0,0	198	99	1	1.0	0.978,1.0,0.931,1.0	1.0,1.0,1.0,1.0	-0.023
2179	"LOC114872223"	NA	chrOU015519.1	-	6848542	6848809	6848542	6848803	6848878	6849106	2179	8,0,3,2	1,1,1,0	2,2,4,7	0,1,2,3	105	99	0.0476290297241	0.595890940901401	0.883,0.0,0.739,1.0	1.0,0.653,0.653,0.688	-0.093
2180	"LOC114877743"	NA	chrOU015514.1	-	1933537	1933582	1933537	1933579	1933661	1933746	2180	2,3,3,1	25,14,11,14	5,3,1,0	15,19,25,30	102	99	0.687259939404	1.0	0.072,0.172,0.209,0.065	0.244,0.133,0.037,0.0	0.026
2181	"LOC114876112"	NA	chrOU015505.1	-	7403789	7403971	7403789	7403941	7404766	7405137	2181	2,3,4,9	4,3,1,3	1,1,4,5	4,2,3,3	129	99	0.275583419178	1.0	0.277,0.434,0.754,0.697	0.161,0.277,0.506,0.561	0.164
2182	"LOC114876112"	NA	chrOU015505.1	-	7403789	7403971	7403789	7403941	7435574	7436155	2182	3,3,4,10	15,16,14,11	1,1,4,5	13,12,8,17	129	99	0.201461221893	1.0	0.133,0.126,0.18,0.411	0.056,0.06,0.277,0.184	0.068
2183	"LOC114871227"	NA	chrOU015513.1	+	6155662	6155733	6155665	6155733	6155408	6155520	2183	1,1,1,0	2,3,0,0	3,0,0,2	0,1,1,1	102	99	1	1.0	0.327,0.244,1.0,NA	1.0,0.0,0.0,0.66	0.109
2185	"LOC114871227"	NA	chrOU015513.1	+	6158034	6158211	6158061	6158211	6156306	6156324	2185	1,0,0,0	0,0,0,0	2,0,0,0	0,0,0,1	126	99	1	1.0	1.0,NA,NA,NA	1.0,NA,NA,0.0	0.5
2187	"LOC114871227"	NA	chrOU015513.1	+	6158945	6159304	6158966	6159304	6158348	6158818	2187	0,0,0,0	3,1,0,1	0,1,0,2	0,1,4,3	120	99	1	1.0	0.0,0.0,NA,0.0	NA,0.452,0.0,0.355	-0.269
2189	"LOC114875847"	NA	chrOU015514.1	+	2336848	2336944	2336854	2336944	2336387	2336541	2189	2,1,2,2	17,4,6,4	2,3,5,7	2,5,8,2	105	99	0.00267860253166	0.11538020163760848	0.1,0.191,0.239,0.32	0.485,0.361,0.371,0.767	-0.283
2191	"LOC114875853"	NA	chrOU015514.1	+	2404782	2404969	2404800	2404969	2403434	2404709	2191	165,101,113,72	105,76,63,49	71,93,85,88	43,57,65,59	117	99	0.890536827066	1.0	0.571,0.529,0.603,0.554	0.583,0.58,0.525,0.558	0.003
2192	"LOC114875637"	NA	chrOU015505.1	-	8536729	8536869	8536729	8536866	8537024	8537247	2192	145,47,74,48	0,1,1,2	65,47,59,112	3,1,2,4	102	99	0.0890390300341	0.800308140243187	1.0,0.979,0.986,0.959	0.955,0.979,0.966,0.965	0.015
2193	"LOC114879441"	NA	chrOU015514.1	+	2524975	2525098	2524990	2525098	2523322	2523515	2193	56,30,28,24	0,1,1,4	24,31,29,34	3,2,0,0	114	99	0.804827526136	1.0	1.0,0.963,0.96,0.839	0.874,0.931,1.0,1.0	-0.011
2194	"LOC114879441"	NA	chrOU015514.1	+	2524975	2525098	2524990	2525098	2524126	2524258	2194	107,68,32,44	1,6,6,4	51,47,50,65	2,5,3,1	114	99	0.367309629108	1.0	0.989,0.908,0.822,0.905	0.957,0.891,0.935,0.983	-0.036
2195	"LOC114874529"	NA	chrOU015508.1	+	6781384	6781491	6781387	6781491	6780510	6781312	2195	3,2,3,5	35,24,17,16	3,2,1,1	14,18,20,18	102	99	0.251605393643	1.0	0.077,0.075,0.146,0.233	0.172,0.097,0.046,0.051	0.041
2196	"LOC114879429"	NA	chrOU015514.1	-	2601710	2602195	2601710	2602192	2603016	2603173	2196	29,22,18,13	0,1,1,3	14,18,10,11	0,0,0,0	102	99	0.810917423406	1.0	1.0,0.955,0.946,0.808	1.0,1.0,1.0,1.0	-0.073
2197	"LOC114876994"	NA	chrOU015514.1	+	3089318	3089555	3089321	3089555	3089092	3089240	2197	40,19,32,23	9,4,4,1	21,27,15,19	1,0,3,2	102	99	0.0208650231068	0.34603732472462856	0.812,0.822,0.886,0.957	0.953,1.0,0.829,0.902	-0.052
2198	"LOC114878132"	NA	chrOU015508.1	+	9368783	9369816	9368786	9369816	9341127	9343900	2198	8,3,10,3	3,0,4,1	3,0,5,8	1,1,0,0	102	99	0.009222978998	0.22586050790657777	0.721,1.0,0.708,0.744	0.744,0.0,1.0,1.0	0.107
2199	"LOC114880342"	NA	chrOU015517.1	+	1144939	1145289	1144963	1145289	1144507	1144818	2199	2,1,1,0	3,1,1,0	1,1,0,1	0,1,2,2	123	99	1	1.0	0.349,0.446,0.446,NA	1.0,0.446,0.0,0.287	-0.02
2200	"LOC114878960"	NA	chrOU015514.1	+	4129300	4129551	4129315	4129551	4125496	4125729	2200	1,0,0,0	1,0,1,0	0,0,0,0	0,0,0,1	114	99	1	1.0	0.465,NA,0.0,NA	NA,NA,NA,0.0	0.233
2201	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305277	4304615	4305244	4305580	4305586	2201	7,7,4,3	5,6,7,7	2,2,4,4	3,7,7,11	132	99	0.117131119587	0.8576644105307242	0.512,0.467,0.3,0.243	0.333,0.176,0.3,0.214	0.125
2205	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305277	4304615	4305267	4305879	4306113	2205	4,0,0,1	1,0,0,1	1,1,0,0	0,0,2,0	109	99	1	1.0	0.784,NA,NA,0.476	1.0,1.0,0.0,NA	-0.037
2206	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305285	4304615	4305267	4305879	4306113	2206	2,0,1,0	1,0,0,1	0,1,1,0	0,0,2,0	117	99	1	1.0	0.629,NA,1.0,0.0	NA,1.0,0.297,NA	-0.105
2207	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305285	4304615	4305277	4305879	4306113	2207	0,0,1,0	2,0,0,1	0,0,1,0	1,0,0,0	107	99	1	1.0	0.0,NA,1.0,0.0	0.0,NA,1.0,NA	-0.167
