GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0031326	regulation of cellular biosynthetic process	990	128	108.94	0.99978	0.01064	1	0.04636966101694916
GO:0055057	neuroblast division	32	3	3.52	0.99981	0.60021	1	0.772610744680851
GO:0033108	mitochondrial respiratory chain complex assembly	41	2	4.51	0.99986	0.99986	1	1
GO:0010634	positive regulation of epithelial cell migration	34	9	3.74	0.99987	0.01249	1	0.05243251020408163
GO:0120035	regulation of plasma membrane bounded cell projection organization	133	27	14.64	0.99987	0.00245	1	0.015842732919254657
GO:0035330	regulation of hippo signaling	61	3	6.71	1.00000	0.74292	1	0.8767564199655765
GO:0019538	protein metabolic process	1738	171	191.26	1.00000	0.87105	1	0.9677779816513762
GO:0070302	regulation of stress-activated protein kinase signaling cascade	63	6	6.93	1.00000	0.15095	1	0.3051957563850688
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	30	3	3.3	1.00000	0.50882	1	0.6986934178905208
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	29	3	3.19	1.00000	0.12077	1	0.26260453488372093
GO:2000116	regulation of cysteine-type endopeptidase activity	26	2	2.86	1.00000	0.98070	1	1
GO:0120193	tight junction organization	42	5	4.62	1.00000	0.02039	1	0.07345399299474606
GO:0022898	regulation of transmembrane transporter activity	25	4	2.75	1.00000	0.08970	1	0.21281764705882353
GO:2000142	regulation of DNA-templated transcription, initiation	20	0	2.2	1.00000	0.95526	1	1
GO:2000145	regulation of cell motility	70	21	7.7	1.00000	0.00024	1	0.0024200000000000003
GO:0032268	regulation of cellular protein metabolic process	524	65	57.66	1.00000	0.44418	1	0.6361812874043146
GO:0035303	regulation of dephosphorylation	24	3	2.64	1.00000	0.78981	1	0.9035927363737485
GO:0044238	primary metabolic process	3511	365	386.36	1.00000	0.91304	1	0.987868034682081
GO:1900076	regulation of cellular response to insulin stimulus	39	8	4.29	1.00000	0.27150	1	0.4579016885245901
GO:1900077	negative regulation of cellular response to insulin stimulus	24	5	2.64	1.00000	0.07594	1	0.1879766305655836
GO:0010324	membrane invagination	22	2	2.42	1.00000	0.47086	1	0.6615840300546447
GO:0032270	positive regulation of cellular protein metabolic process	255	29	28.06	1.00000	0.53009	1	0.7183103623188405
GO:0055123	digestive system development	94	14	10.34	1.00000	0.00251	1	0.0159354012345679
GO:0050890	cognition	147	33	16.18	1.00000	1.1e-08	1	5.518780487804878e-7
GO:0032989	cellular component morphogenesis	493	75	54.25	1.00000	5.7e-06	1	1.0021282051282051e-4
GO:0120178	steroid hormone biosynthetic process	39	5	4.29	1.00000	0.53223	1	0.7189794626474442
GO:0009629	response to gravity	23	0	2.53	1.00000	0.53652	1	0.7197358685751464
GO:0071985	multivesicular body sorting pathway	22	0	2.42	1.00000	0.62355	1	0.791754537037037
GO:0048563	post-embryonic animal organ morphogenesis	346	64	38.07	1.00000	2.5e-10	1	1.6588709677419358e-8
GO:0060281	regulation of oocyte development	22	4	2.42	1.00000	0.30206	1	0.48924206299212597
GO:0090596	sensory organ morphogenesis	268	52	29.49	1.00000	4.9e-07	1	1.2599124999999998e-5
GO:0098916	anterograde trans-synaptic signaling	268	52	29.49	1.00000	1.8e-07	1	5.7853124999999995e-6
GO:0009308	amine metabolic process	26	3	2.86	1.00000	0.04160	1	0.12172290184921764
GO:1904397	negative regulation of neuromuscular junction development	36	3	3.96	1.00000	0.53754	1	0.7197358685751464
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	57	2	6.27	1.00000	0.60751	1	0.779082337905237
GO:1902749	regulation of cell cycle G2/M phase transition	30	4	3.3	1.00000	0.69499	1	0.8417765492957747
GO:0032200	telomere organization	23	0	2.53	1.00000	0.34037	1	0.5320221048632219
GO:0051641	cellular localization	858	104	94.42	1.00000	0.03292	1	0.10414351226993863
GO:0009607	response to biotic stimulus	320	26	35.21	1.00000	0.17589	1	0.33940499999999996
GO:0044784	metaphase/anaphase transition of cell cycle	28	1	3.08	1.00000	0.98838	1	1
GO:0044786	cell cycle DNA replication	41	3	4.51	1.00000	0.35357	1	0.5399357757980698
GO:0006220	pyrimidine nucleotide metabolic process	20	2	2.2	1.00000	0.46029	1	0.651628719889883
GO:0044042	glucan metabolic process	28	6	3.08	1.00000	0.35269	1	0.538992072808321
GO:0048534	hematopoietic or lymphoid organ development	94	8	10.34	1.00000	0.16183	1	0.3206709021113244
GO:0051606	detection of stimulus	114	17	12.54	1.00000	0.29550	1	0.4812695961995249
GO:0006928	movement of cell or subcellular component	607	95	66.8	1.00000	3.1e-07	1	8.856527777777778e-6
GO:0015849	organic acid transport	77	9	8.47	1.00000	0.30746	1	0.49525859044635867
GO:0042158	lipoprotein biosynthetic process	45	2	4.95	1.00000	0.99916	1	1
GO:1901652	response to peptide	67	14	7.37	1.00000	0.13216	1	0.27981125514403293
GO:0030029	actin filament-based process	267	46	29.38	1.00000	1.1e-05	1	1.7677343749999998e-4
GO:1901653	cellular response to peptide	65	14	7.15	1.00000	0.08240	1	0.2001142857142857
GO:0015833	peptide transport	462	43	50.84	1.00000	0.42022	1	0.6100159068454482
GO:0006949	syncytium formation	39	5	4.29	1.00000	0.37285	1	0.5602282322863404
GO:0002440	production of molecular mediator of immune response	59	2	6.49	1.00000	0.57464	1	0.7516604507936508
GO:0099587	inorganic ion import across plasma membrane	24	5	2.64	1.00000	0.02700	1	0.09030731707317073
GO:0042178	xenobiotic catabolic process	24	4	2.64	1.00000	0.66010	1	0.8169829723225029
GO:0009410	response to xenobiotic stimulus	29	4	3.19	1.00000	0.68927	1	0.8411425976331361
GO:0097549	chromatin organization involved in negative regulation of transcription	98	11	10.78	1.00000	0.23464	1	0.4150081513327601
GO:0048699	generation of neurons	718	118	79.01	1.00000	1.7e-10	1	1.2058275862068966e-8
GO:0098771	inorganic ion homeostasis	123	15	13.54	1.00000	0.01062	1	0.04636966101694916
GO:0071773	cellular response to BMP stimulus	44	13	4.84	1.00000	0.00922	1	0.04200275938189846
GO:0071774	response to fibroblast growth factor	36	2	3.96	1.00000	0.15243	1	0.3067989334637965
GO:0008589	regulation of smoothened signaling pathway	78	9	8.58	1.00000	0.27435	1	0.4607345528455285
GO:0098727	maintenance of cell number	86	15	9.46	1.00000	0.28063	1	0.4663641033925686
GO:0030003	cellular cation homeostasis	98	11	10.78	1.00000	0.01692	1	0.06397875
GO:0035166	post-embryonic hemopoiesis	42	2	4.62	1.00000	0.87019	1	0.9675572054054054
GO:0043324	pigment metabolic process involved in developmental pigmentation	31	5	3.41	1.00000	0.16244	1	0.3206709021113244
GO:0001763	morphogenesis of a branching structure	52	3	5.72	1.00000	0.00187	1	0.012779368770764118
GO:0006082	organic acid metabolic process	280	41	30.81	1.00000	0.23147	1	0.41152445116681075
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	46	3	5.06	1.00000	0.83636	1	0.9438955787164016
GO:0009404	toxin metabolic process	25	4	2.75	1.00000	0.68986	1	0.8411425976331361
GO:0009407	toxin catabolic process	24	4	2.64	1.00000	0.66010	1	0.8169829723225029
GO:0006073	cellular glucan metabolic process	28	6	3.08	1.00000	0.35269	1	0.538992072808321
GO:0038127	ERBB signaling pathway	64	13	7.04	1.00000	0.00072	1	0.005996113360323886
GO:0097696	receptor signaling pathway via STAT	32	5	3.52	1.00000	0.44573	1	0.6367129236111111
GO:0035114	imaginal disc-derived appendage morphogenesis	295	57	32.46	1.00000	1.6e-10	1	1.2058275862068966e-8
GO:0009199	ribonucleoside triphosphate metabolic process	28	1	3.08	1.00000	0.67154	1	0.8261709210526317
GO:0051403	stress-activated MAPK cascade	69	7	7.59	1.00000	0.11487	1	0.2550946278317152
GO:0016053	organic acid biosynthetic process	87	8	9.57	1.00000	0.57084	1	0.750227043422733
GO:0016054	organic acid catabolic process	85	15	9.35	1.00000	0.14558	1	0.2986747609561753
GO:0007164	establishment of tissue polarity	93	19	10.23	1.00000	2.0e-06	1	4.3765957446808514e-5
GO:0034329	cell junction assembly	206	36	22.67	1.00000	6.6e-06	1	1.1408571428571428e-4
GO:0097659	nucleic acid-templated transcription	866	117	95.3	1.00000	0.01462	1	0.05839483495145631
GO:0052547	regulation of peptidase activity	56	5	6.16	1.00000	0.93718	1	0.9947011242908715
GO:0052548	regulation of endopeptidase activity	48	4	5.28	1.00000	0.85370	1	0.9564601851851853
GO:0044843	cell cycle G1/S phase transition	32	4	3.52	1.00000	0.44332	1	0.6361362090592335
GO:0034330	cell junction organization	322	51	35.43	1.00000	8.5e-06	1	1.410040322580645e-4
GO:0034612	response to tumor necrosis factor	21	3	2.31	1.00000	0.24523	1	0.4260457010135135
GO:0031344	regulation of cell projection organization	133	27	14.64	1.00000	0.00245	1	0.015842732919254657
GO:0031346	positive regulation of cell projection organization	64	12	7.04	1.00000	0.03408	1	0.10593858858858858
GO:0036314	response to sterol	38	3	4.18	1.00000	0.22757	1	0.40634677951388887
GO:0031347	regulation of defense response	130	6	14.31	1.00000	0.16711	1	0.32737644761904766
GO:0001703	gastrulation with mouth forming first	34	4	3.74	1.00000	0.65228	1	0.8121912590799031
GO:0090304	nucleic acid metabolic process	1583	168	174.2	1.00000	0.46257	1	0.653468098833219
GO:0061351	neural precursor cell proliferation	88	8	9.68	1.00000	0.24255	1	0.42425624999999995
GO:0042278	purine nucleoside metabolic process	22	2	2.42	1.00000	0.26666	1	0.4520147364085667
GO:0051168	nuclear export	51	3	5.61	1.00000	0.17389	1	0.3374450283018868
GO:0051169	nuclear transport	89	6	9.79	1.00000	0.70753	1	0.8485005128205129
GO:0009126	purine nucleoside monophosphate metabolic process	20	6	2.2	1.00000	0.01549	1	0.060005517890772124
GO:0032872	regulation of stress-activated MAPK cascade	63	6	6.93	1.00000	0.15095	1	0.3051957563850688
GO:0070997	neuron death	40	2	4.4	1.00000	0.13483	1	0.28445672820512824
GO:0018393	internal peptidyl-lysine acetylation	77	10	8.47	1.00000	0.28639	1	0.47079341054313106
GO:0018394	peptidyl-lysine acetylation	77	10	8.47	1.00000	0.28639	1	0.47079341054313106
GO:0061387	regulation of extent of cell growth	22	7	2.42	1.00000	0.00561	1	0.02919277777777778
GO:0009144	purine nucleoside triphosphate metabolic process	24	1	2.64	1.00000	0.46646	1	0.6567475838466803
GO:0030832	regulation of actin filament length	60	9	6.6	1.00000	0.00810	1	0.03865823665893271
GO:0009145	purine nucleoside triphosphate biosynthetic process	23	1	2.53	1.00000	0.53299	1	0.7189794626474442
GO:0061326	renal tubule development	48	13	5.28	1.00000	0.03769	1	0.11384483113069017
GO:0051174	regulation of phosphorus metabolic process	264	37	29.05	1.00000	0.18042	1	0.34555301675977657
GO:0099643	signal release from synapse	92	17	10.12	1.00000	1.6e-05	1	2.42e-4
GO:0051179	localization	1788	251	196.76	1.00000	1.2e-08	1	5.61e-7
GO:0009135	purine nucleoside diphosphate metabolic process	22	3	2.42	1.00000	0.32322	1	0.5130119907407408
GO:0043474	pigment metabolic process involved in pigmentation	31	5	3.41	1.00000	0.16244	1	0.3206709021113244
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	42	2	4.62	1.00000	0.51661	1	0.7060908770764119
GO:0022612	gland morphogenesis	69	6	7.59	1.00000	0.06577	1	0.17089722222222223
GO:0022613	ribonucleoprotein complex biogenesis	269	10	29.6	1.00000	0.97765	1	1
GO:0150063	visual system development	326	60	35.87	1.00000	5.0e-08	1	1.8699999999999999e-6
GO:0071840	cellular component organization or biogenesis	2395	271	263.55	1.00000	0.08445	1	0.20412884841363102
GO:0050657	nucleic acid transport	100	8	11	1.00000	0.45968	1	0.651628719889883
GO:0043413	macromolecule glycosylation	89	14	9.79	1.00000	0.02695	1	0.09030731707317073
GO:0061333	renal tubule morphogenesis	33	8	3.63	1.00000	0.03804	1	0.1143980701754386
GO:0043414	macromolecule methylation	125	13	13.76	1.00000	0.95033	1	1
GO:0035966	response to topologically incorrect protein	37	4	4.07	1.00000	0.13222	1	0.27981125514403293
GO:0035272	exocrine system development	94	13	10.34	1.00000	0.00256	1	0.016103730886850156
GO:0043434	response to peptide hormone	67	14	7.37	1.00000	0.13216	1	0.27981125514403293
GO:0006885	regulation of pH	23	2	2.53	1.00000	0.11958	1	0.2619553354632588
GO:0009991	response to extracellular stimulus	129	23	14.2	1.00000	0.00757	1	0.036725212264150944
GO:0034440	lipid oxidation	28	2	3.08	1.00000	0.53086	1	0.7184072499999999
GO:1901184	regulation of ERBB signaling pathway	39	8	4.29	1.00000	0.04784	1	0.13498886145404662
GO:1901185	negative regulation of ERBB signaling pathway	26	5	2.86	1.00000	0.12070	1	0.26260453488372093
GO:0007276	gamete generation	727	92	80	1.00000	0.11114	1	0.24849454347826086
GO:0010965	regulation of mitotic sister chromatid separation	27	1	2.97	1.00000	0.98879	1	1
GO:0002920	regulation of humoral immune response	65	2	7.15	1.00000	0.77826	1	0.8988662661426166
GO:0002922	positive regulation of humoral immune response	46	2	5.06	1.00000	0.75791	1	0.8857131289040318
GO:0061458	reproductive system development	66	11	7.26	1.00000	0.02690	1	0.09030731707317073
GO:0010970	transport along microtubule	72	8	7.92	1.00000	0.75699	1	0.8857131289040318
GO:0070085	glycosylation	94	14	10.34	1.00000	0.05618	1	0.15286013227513226
GO:0022414	reproductive process	910	113	100.14	1.00000	0.04933	1	0.1382449727520436
GO:0010921	regulation of phosphatase activity	21	2	2.31	1.00000	0.76444	1	0.8904037825594564
GO:0051964	negative regulation of synapse assembly	36	3	3.96	1.00000	0.53754	1	0.7197358685751464
GO:0040007	growth	405	63	44.57	1.00000	8.9e-07	1	2.205698795180723e-5
GO:1902680	positive regulation of RNA biosynthetic process	396	58	43.58	1.00000	0.07182	1	0.18168068543451654
GO:0043170	macromolecule metabolic process	3065	299	337.28	1.00000	0.95798	1	1
GO:0051223	regulation of protein transport	52	9	5.72	1.00000	0.01821	1	0.06737044964028777
GO:1902679	negative regulation of RNA biosynthetic process	342	53	37.63	1.00000	0.00165	1	0.011703620689655173
GO:0019953	sexual reproduction	806	104	88.69	1.00000	0.07306	1	0.1834974603174603
GO:0019220	regulation of phosphate metabolic process	264	37	29.05	1.00000	0.18042	1	0.34555301675977657
GO:0070727	cellular macromolecule localization	530	47	58.32	1.00000	0.44981	1	0.641188552631579
GO:0051246	regulation of protein metabolic process	544	68	59.86	1.00000	0.39596	1	0.5842824390243903
GO:0033036	macromolecule localization	808	88	88.91	1.00000	0.10371	1	0.23722849056603776
GO:0051234	establishment of localization	1393	189	153.29	1.00000	7.7e-05	1	9.372130177514793e-4
GO:0000768	syncytium formation by plasma membrane fusion	39	5	4.29	1.00000	0.37285	1	0.5602282322863404
GO:0019219	regulation of nucleobase-containing compound metabolic process	937	131	103.11	1.00000	0.00136	1	0.010172800000000001
GO:0022406	membrane docking	38	6	4.18	1.00000	0.03239	1	0.10323210526315789
GO:0051236	establishment of RNA localization	100	8	11	1.00000	0.45968	1	0.651628719889883
GO:1901293	nucleoside phosphate biosynthetic process	102	15	11.22	1.00000	0.29035	1	0.4744824225575854
GO:0032392	DNA geometric change	43	1	4.73	1.00000	0.19464	1	0.36463978142076503
GO:1903825	organic acid transmembrane transport	49	4	5.39	1.00000	0.47719	1	0.6677413809523809
GO:0045137	development of primary sexual characteristics	37	7	4.07	1.00000	0.12510	1	0.2688931034482758
GO:0002780	antibacterial peptide biosynthetic process	29	1	3.19	1.00000	0.92321	1	0.9890848802083333
GO:0000725	recombinational repair	54	3	5.94	1.00000	0.54594	1	0.7268599223300971
GO:0044344	cellular response to fibroblast growth factor stimulus	36	2	3.96	1.00000	0.15243	1	0.3067989334637965
GO:0002786	regulation of antibacterial peptide production	29	1	3.19	1.00000	0.92321	1	0.9890848802083333
GO:0001539	cilium or flagellum-dependent cell motility	43	2	4.73	1.00000	0.83823	1	0.9442711445783133
GO:0002775	antimicrobial peptide production	57	2	6.27	1.00000	0.60751	1	0.779082337905237
GO:0002777	antimicrobial peptide biosynthetic process	34	2	3.74	1.00000	0.82977	1	0.9388541749174917
GO:0002778	antibacterial peptide production	29	1	3.19	1.00000	0.92321	1	0.9890848802083333
GO:0010769	regulation of cell morphogenesis involved in differentiation	80	19	8.8	1.00000	0.00065	1	0.005617857142857142
GO:0099174	regulation of presynapse organization	22	4	2.42	1.00000	0.05756	1	0.15558596583442838
GO:0099177	regulation of trans-synaptic signaling	119	29	13.1	1.00000	1.2e-06	1	2.8372413793103446e-5
GO:0071356	cellular response to tumor necrosis factor	21	3	2.31	1.00000	0.24523	1	0.4260457010135135
GO:0000003	reproduction	970	123	106.74	1.00000	0.03993	1	0.11870047619047619
GO:0098660	inorganic ion transmembrane transport	217	29	23.88	1.00000	0.08577	1	0.20659120608899298
GO:0051057	positive regulation of small GTPase mediated signal transduction	39	6	4.29	1.00000	0.01021	1	0.044972098501070666
GO:0008150	biological_process	6243	687	687	1.00000	1.00000	1	1
GO:0099118	microtubule-based protein transport	24	0	2.64	1.00000	0.92049	1	0.9887456553524804
GO:0071375	cellular response to peptide hormone stimulus	65	14	7.15	1.00000	0.08240	1	0.2001142857142857
GO:1900424	regulation of defense response to bacterium	53	1	5.83	1.00000	0.62007	1	0.788796530612245
GO:0009719	response to endogenous stimulus	214	35	23.55	1.00000	0.02679	1	0.09030731707317073
GO:1905809	negative regulation of synapse organization	36	3	3.96	1.00000	0.53754	1	0.7197358685751464
GO:0033865	nucleoside bisphosphate metabolic process	39	6	4.29	1.00000	0.20192	1	0.3718437242614145
GO:0033866	nucleoside bisphosphate biosynthetic process	21	4	2.31	1.00000	0.34963	1	0.537431575802838
GO:0002702	positive regulation of production of molecular mediator of immune response	45	2	4.95	1.00000	0.78060	1	0.8995485714285713
GO:0071345	cellular response to cytokine stimulus	26	6	2.86	1.00000	0.09976	1	0.231609841986456
GO:0065007	biological regulation	3279	420	360.83	1.00000	2.3e-09	1	1.3141944444444442e-7
GO:0051716	cellular response to stimulus	1609	211	177.06	1.00000	1.4e-05	1	2.1816666666666667e-4
GO:0061138	morphogenesis of a branching epithelium	52	3	5.72	1.00000	0.00187	1	0.012779368770764118
GO:0045229	external encapsulating structure organization	68	8	7.48	1.00000	0.07344	1	0.18355538274605107
GO:0046467	membrane lipid biosynthetic process	53	3	5.83	1.00000	0.52779	1	0.716137222955145
GO:0070848	response to growth factor	91	15	10.01	1.00000	0.03912	1	0.11696197674418606
GO:0006323	DNA packaging	114	6	12.54	1.00000	0.69543	1	0.8417765492957747
GO:0019748	secondary metabolic process	91	11	10.01	1.00000	0.04360	1	0.12631718309859155
