geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114878110,TBC1 domain family member 25,960.1091170129464,-0.12873418113561072,0.16804246255244912,0.5844561236837222,0.44457094430158806,0.5937242286232279
LOC114880569,dnaJ homolog subfamily C member 17,729.9117499098273,-0.12277458247978483,0.1602994153165212,0.5842953821255747,0.4446335763426679,0.5937364252497809
LOC114879778,uncharacterized LOC114879778,2666.831526436394,-0.25397265037921585,0.3307577016899796,0.584034049400401,0.44473543230354956,0.5938009898586133
LOC114880735,uncharacterized LOC114880735,2.248595983284556,0.918036211798246,1.223431864140711,0.583553552116733,0.44492280316949606,0.5939797028238983
LOC114875495,uncharacterized LOC114875495,104.34740407184461,0.4521108514383646,0.5942698159477793,0.5831667867786905,0.4450737118363721,0.594109700981484
LOC114882242,uncharacterized protein LOC114882242,1.4361467949598201,-1.2107998723308082,1.5995601810404985,0.5830217699163782,0.4451303151514984,0.5941137988636596
LOC114873198,zinc finger protein GLI1-like,4094.6354110765196,-0.2561453618571365,0.3339936253928111,0.5825437072873143,0.44531699260643653,0.5941485914818746
LOC114875092,uncharacterized LOC114875092,98.19036717462329,-0.15800633075053455,0.2071903948596097,0.5828012938735867,0.44521639322125306,0.5941485914818746
LOC114879838,scavenger receptor class B member 1-like,1340.0713802802964,-0.7761005709376003,0.9983674863958438,0.5825718110006051,0.44530601510591356,0.5941485914818746
LOC114874984,protein obstructor-E-like,3.3061078619788695,0.7459081285726287,0.9887608376642875,0.5815580630029338,0.44570225721133505,0.5945911348156505
LOC114874356,cytochrome P450 307a1-like,29.91089130900846,-0.3185072185426138,0.41662239567567116,0.5809795010637515,0.44592864371605684,0.594821645187596
LOC114877070,ras-related protein M-Ras-like,2662.3039691156873,-0.10554084851620003,0.13825359534719123,0.5807949724654264,0.4460008857180594,0.594830072917771
LOC114882667,uncharacterized LOC114882667,195.19670122617995,-0.2280040359112956,0.2983809923906295,0.5806895715961673,0.4460421577601091,0.594830072917771
LOC114878007,uncharacterized LOC114878007,154.7523939440412,0.22717494292110602,0.29906482297969916,0.5804275177474665,0.4461447964064119,0.5948306001918635
LOC114879803,F-box only protein 6-like,836.7412735374322,-0.07179859744545748,0.09417572566238265,0.5804148749342488,0.44614974914372607,0.5948306001918635
LOC114883190,tuftelin-like,755.3641258758275,0.12456312373066951,0.16381373069274477,0.5802562896333967,0.4462118811142513,0.5948419767694848
LOC114872655,uncharacterized LOC114872655,13746.123346137281,-0.13366492883379594,0.175164302780079,0.5795308219596791,0.44649628251826323,0.5950781485994578
LOC114882839,L-asparaginase,1391.4630950386156,-0.2478726815062868,0.3240845661972097,0.5796238573524732,0.44645979461203333,0.5950781485994578
LOC114874346,trehalase-like,8859.19885134273,-0.1963144070837114,0.2569918320633417,0.579346689216024,0.44656851188303426,0.5951029472716035
LOC114881010,5S ribosomal RNA,1.083532712854929,2.6758453083293903,3.3264198371073266,0.5785047066004303,0.44689902576233953,0.5954003722277901
LOC114881290,uncharacterized LOC114881290,0.4413324598582793,-1.776060112241135,3.1105720292069834,0.5783681922075985,0.44695264921875283,0.5954003722277901
LOC114882498,NA,0.4413324598582793,-1.776060112241135,3.1105720292069834,0.5783681922075985,0.44695264921875283,0.5954003722277901
LOC114881277,cytochrome P450 6A1-like,8.835076138885183,-0.6692947911648504,0.8746003995680736,0.5780533364673985,0.4470763640391111,0.5954727768980382
LOC114882328,CREB-regulated transcription coactivator 1,1176.7299206189382,-0.09963490886824862,0.13095346306531003,0.5779567820395073,0.4471143133800101,0.5954727768980382
LOC114874905,palmitoyltransferase app,2192.429388107164,0.0728038584826272,0.09588901693833635,0.5776285428791681,0.44724336051637337,0.5955731719475296
LOC114872775,protein lin-7 homolog C,1857.0437319010023,0.07879568720716507,0.10383759766156687,0.5772839075539196,0.447378916066526,0.5956822088189929
LOC114878161,dnaJ homolog subfamily C member 22,715.8284574215519,0.13437985173476139,0.17725564628405455,0.5769678301295897,0.44750329504591047,0.5957763397816116
LOC114872151,uncharacterized LOC114872151,5.927170252201092,0.7823403333832191,1.0296794937266092,0.5767581945519709,0.4475858179493721,0.5957976715756299
LOC114876867,28S ribosomal protein S27,793.5327275853673,-0.12004243607775199,0.15779951762493122,0.5766543927921646,0.44762668819585527,0.5957976715756299
LOC114883135,protein TANC2,8457.655207784985,-0.16422303113213937,0.2158267116903459,0.575554763332363,0.44806000579006444,0.5963029073339892
LOC114876583,renin receptor,9187.58503491617,-0.10142841940186448,0.13349041915005622,0.5753198692067087,0.44815265219863226,0.59635469233818
LOC114878344,sodium channel protein para,605.6940953390299,0.2347908887203981,0.3108407239876436,0.5740631524269304,0.44864883020485474,0.5969433782056682
LOC114879328,ribose-5-phosphate isomerase,436.2712626566109,-0.13598743504604657,0.17930254214865712,0.573244755077539,0.44897241041464897,0.5973023028987982
LOC114876363,E3 ubiquitin-protein ligase RNF123-like,2358.338311581682,0.11044680783833251,0.1462422481627343,0.5721620929390667,0.4494010351493907,0.5978008735572262
LOC114872221,tetraspanin-5,417.18332534092895,0.250671026619668,0.333046697177516,0.5706580227281535,0.44999755411763803,0.5985144260393349
LOC114877513,glutamate--cysteine ligase regulatory subunit,2540.1305944770143,0.09230833892390106,0.1223717064104799,0.5705377369585278,0.4500453131463552,0.5985144260393349
LOC114873833,uncharacterized LOC114873833,47.2313948759883,0.34338546422833394,0.4563808737554022,0.5700153117896392,0.4502528319493582,0.5987018954235904
LOC114875886,uncharacterized LOC114875886,1.2181158444948397,1.4727155225499553,1.9936764084890743,0.569911283712198,0.4502941720220499,0.5987018954235904
LOC114880328,prolyl endopeptidase,2605.802035572917,-0.08346857573493399,0.11045628638102872,0.569605699934769,0.4504156432659515,0.5987916637476677
LOC114873619,polyhomeotic-proximal chromatin protein-like,1164.8935160898945,0.08229035054155462,0.10926624327861793,0.5687354386313643,0.4507618573645855,0.5990350947447857
LOC114874631,transport and Golgi organization protein 11,2096.788791727639,0.06011063750382702,0.07978780967673417,0.5684940732774209,0.45085795281172314,0.5990350947447857
LOC114879965,uncharacterized LOC114879965,32.8473402259853,0.29429581264779736,0.3914838525274073,0.5688412152770539,0.4507197543004112,0.5990350947447857
LOC114880864,probable serine/threonine-protein kinase kinX,11.765688037880881,0.41818370507950464,0.5560644668577964,0.5685799012932264,0.4508237782039576,0.5990350947447857
LOC114883224,BRO1 domain-containing protein BROX-like,1364.3097911911232,-0.09311039928411555,0.12333082470562642,0.5684672395596806,0.4508686381693273,0.5990350947447857
LOC114872680,calmodulin-lysine N-methyltransferase,8602.599384658895,-0.17671932248990693,0.23374214965136342,0.567949591391482,0.4510748464226474,0.5992143490941824
LOC114881119,RNA-binding motif protein,875.8770198072087,-0.10393853404932954,0.13770492655905278,0.5678575140482849,0.45111154142024634,0.5992143490941824
LOC114873062,icarapin-like,24524.285049947797,-0.06296287953256637,0.08352311224596425,0.567108395008745,0.4514102565140797,0.5995393761121657
LOC114875622,ciliogenesis and planar polarity effector 2-like,338.16958993590833,-0.09768728605100417,0.1311927907694547,0.5651592917882766,0.4521889224617154,0.6005016945650494
LOC114873498,purine nucleoside phosphorylase-like,5022.890739473618,0.2939340146313341,0.39260857732506743,0.5649455231866938,0.4522744508028628,0.6005434140954979
LOC114872517,acyl-CoA Delta(11) desaturase,2288.855500008561,-0.17821294598265114,0.2363991066437673,0.5647101853691936,0.4523686382287343,0.6005966200577214
LOC114879105,carnitine O-palmitoyltransferase 2,1731.9527694603794,-0.12756678444599284,0.1694603412488128,0.5642832075654667,0.452539602663119,0.6007517356884323
LOC114883101,carbonic anhydrase 1-like,6.746701619168439,0.649726332204675,0.8662420299609108,0.5633034454160679,0.45293228797163815,0.6012011161235786
LOC114876403,inositol monophosphatase 1-like,2704.9756259861792,-0.9564647170287157,1.2447276381479788,0.5627168065823156,0.4531676664211887,0.6013696953177511
LOC114877192,polycomb protein Asx,771.9664924039209,0.11596991381340169,0.15481866660577084,0.5627892623664508,0.45313858444359517,0.6013696953177511
LOC114879557,centrosomal protein of 135 kDa,253.70519499135182,-0.15391601529592638,0.20503523044835847,0.5624711486202187,0.4532662892930701,0.6014286559749512
LOC114876060,gametocyte surface protein P230-like,687.1993456087823,0.13265379748556433,0.17728140963072356,0.5618777181911128,0.4535046692447098,0.60160110199352
LOC114881071,cartilage oligomeric matrix protein,3782.7461476374606,0.14592761962605538,0.19507345642716517,0.5619678418211578,0.4534684540819034,0.60160110199352
LOC114874151,parkin coregulated gene protein homolog,10.47736110182704,0.42343819804170924,0.5698572066342664,0.5613472014268339,0.4537179434009816,0.6017949472531254
LOC114878617,5S ribosomal RNA,0.8993201874691564,-1.60819695123622,2.1889456720132046,0.5612445054945709,0.4537592465862456,0.6017949472531254
LOC114872885,uncharacterized LOC114872885,86.09357959149983,-0.3047925020750846,0.4053724862365762,0.5608369904909267,0.4539232028550623,0.6018630512952375
LOC114874332,cytochrome P450 9e2-like,14870.46049122566,-0.07617509875707172,0.10160389124159999,0.5607125377258768,0.45397329270070585,0.6018630512952375
LOC114881020,uncharacterized LOC114881020,914.3784486862753,0.1966613311549815,0.2633321602712972,0.560804504237737,0.4539362771108331,0.6018630512952375
LOC114874273,uncharacterized LOC114874273,3651.1466541465456,-0.16637921706840392,0.22177639722092707,0.5595691862599352,0.45443387604821983,0.6022578405043162
LOC114882708,pre-mRNA-processing-splicing factor 8,5401.078749885182,-0.07139120609989721,0.09532479081591189,0.5597598951606813,0.4543570006241867,0.6022578405043162
LOC114882884,ragulator complex protein LAMTOR1,1418.56692540198,-0.10496731009277897,0.1400957014707917,0.5595773206388515,0.4544305966345497,0.6022578405043162
LOC114873611,abl interactor 2-like,1431.5909161170155,0.07355298745835313,0.0985416417066251,0.5589715842303491,0.4546749038943767,0.6023211718730251
LOC114875025,U5 spliceosomal RNA,2.04108111318478,-1.1916345061237168,1.596464662570388,0.5591546096878339,0.45460106381633364,0.6023211718730251
LOC114876295,uncharacterized LOC114876295,1623.9495640316736,0.11527056657189598,0.1544398074544001,0.5589847130655983,0.4546696065490354,0.6023211718730251
LOC114876822,26S proteasome non-ATPase regulatory subunit 7,2487.426323073976,0.08115103859503123,0.10868426155189136,0.5589124762272064,0.4546987545460628,0.6023211718730251
LOC114882934,putative tyrosine-protein kinase Wsck,589.6645508262409,-0.09870330054204254,0.13190684489816515,0.5584259967982916,0.45489512841635504,0.6025093847911097
LOC114879343,uncharacterized LOC114879343,0.42697532421809614,-1.740844096908538,3.128574183694144,0.5580481163367779,0.45504775688412136,0.6026396188424796
LOC114880271,G patch domain and ankyrin repeat-containing protein 1 homolog,921.0818626283257,-0.07819375986193765,0.10465243525967398,0.5572595557174509,0.4553665213125315,0.6029898166718142
LOC114874732,uncharacterized LOC114874732,3.481385225806002,0.8107629855706739,1.1052207627272348,0.556900848268981,0.45551163994523847,0.6030761239935623
LOC114875940,uncharacterized LOC114875940,10.018876171952702,0.5444230717411823,0.736912821052492,0.5568298270249556,0.4555403809189072,0.6030761239935623
LOC114878892,uncharacterized LOC114878892,734.1687445345924,-0.2648887478831297,0.3533529944909363,0.556546577432087,0.4556550351402867,0.60315596135339955
LOC114872378,leucine-rich repeat-containing G-protein coupled receptor 4-like,1521.206983725792,-0.20637439474047328,0.27581387913354155,0.5554904907164371,0.45608292026921415,0.6035783745704434
LOC114880323,diphosphoinositol polyphosphate phosphohydrolase 1,2651.4093006317958,-0.06388486473956587,0.0856603853635354,0.5555497276255181,0.4560589030399266,0.6035783745704434
LOC114880612,PP2C-like domain-containing protein CG9801,1253.4827434486294,0.08194388286353968,0.11010570902752571,0.5551416600348915,0.45622439187196423,0.6036936092756717
LOC114878940,exportin-4-like,1202.7484462209025,-0.16147091259317617,0.216401464779407,0.5537035766874538,0.4568083509925615,0.6043942631515794
LOC114882335,piggyBac transposable element-derived protein 4-like,1.7186666567716036,-1.5534335712011738,2.0560689058143105,0.553325177801888,0.45696220235659446,0.6045257505964341
LOC114872925,ribosomal protein S6 kinase alpha-2,867.2371569338547,-0.10517763711265823,0.14128925932428918,0.5526908971689153,0.4572202748107061,0.6047950667281545
LOC114874547,40S ribosomal protein S19-like,868.2432605151116,-0.12668209054640872,0.17016845059206376,0.552344204705733,0.4573614322506768,0.6049096859871304
LOC114876151,UBX domain-containing protein 6,6003.277808576096,0.07210157285691988,0.0971992877889491,0.5514525256118787,0.4577247996337541,0.6052907852694318
LOC114881196,MICAL-like protein 2,81.91221128143259,-0.20620498295760292,0.2797017952009132,0.551369502060659,0.45775865568267626,0.6052907852694318
LOC114876006,dynein light chain 4,35.509349733883,0.23943456122077264,0.3252902505912201,0.5512309829638937,0.4578151509801474,0.6052933697376311
LOC114879467,transmembrane protein 35A,2139.315816084963,-0.11434367033089857,0.15377970504106472,0.5506781577304309,0.45804073159914177,0.6055194805583413
LOC114877566,spectrin alpha chain,16446.49580927338,-0.07622206569627016,0.10283103917654543,0.5480363196306115,0.45912116472467723,0.6068754985843816
LOC114875903,cytochrome b561 domain-containing protein 1-like,651.1042776556089,0.23320107675691815,0.3162587636994687,0.5474206415785545,0.4593735380049847,0.6070644825886307
LOC114876893,JNK-interacting protein 1,1210.086546324612,0.10404423923937432,0.14081037050861803,0.5474943985326348,0.459343292632544,0.6070644825886307
LOC114879639,uncharacterized LOC114879639,110.5334937971513,0.1580651852250698,0.21435062946561373,0.5471216753048793,0.45949616683013045,0.6071542397286329
LOC114881736,protein phosphatase 1 regulatory subunit 7,1836.3048939678242,0.09203834307065362,0.12477877453311774,0.5455913143913023,0.46012469714070225,0.607912367722323
LOC114874561,factor VIII intron 22 protein-like,507.65392638614316,0.10128223396979434,0.13737847353993393,0.5450663489833545,0.46034061814431915,0.6081252446334549
LOC114872972,transmembrane protease serine 9,9381.681182555323,-0.14764585780569162,0.1997040180853173,0.5437224953101918,0.46089408496299367,0.6087839270315762
LOC114874251,ribonuclease Z,1425.9485672136198,0.09191569939050022,0.124833581967013,0.5435228988943237,0.4609763789014918,0.6088201657799305
LOC114873615,uncharacterized LOC114873615,90.37601586107108,0.19504978028014067,0.2668527691070306,0.5432707959029841,0.4610803547290235,0.6088325391627553
LOC114873922,uncharacterized LOC114873922,0.9081682986580527,-1.6083588720829003,2.1845570342757985,0.543234161978539,0.46109546690060893,0.6088325391627553
