GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0031328	positive regulation of cellular biosynthetic process	521	65	59.47	0.99510	0.15448	1	0.3065079365079365
GO:1902742	apoptotic process involved in development	22	1	2.51	0.99533	0.99533	1	1
GO:0009893	positive regulation of metabolic process	857	108	97.83	0.99634	0.10410	1	0.23483280254777067
GO:0042775	mitochondrial ATP synthesis coupled electron transport	56	0	6.39	0.99647	0.99297	1	1
GO:0006505	GPI anchor metabolic process	26	1	2.97	0.99672	0.99919	1	1
GO:1904398	positive regulation of neuromuscular junction development	39	2	4.45	0.99681	0.37113	1	0.5690584415584415
GO:0016569	covalent chromatin modification	200	23	22.83	0.99681	0.24526	1	0.4226905920519059
GO:0043067	regulation of programmed cell death	208	27	23.74	0.99682	0.17026	1	0.32801677243880323
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	188	14	21.46	0.99706	0.97074	1	1
GO:0061057	peptidoglycan recognition protein signaling pathway	39	0	4.45	0.99737	0.67139	1	0.8399941141848145
GO:0000819	sister chromatid segregation	105	10	11.99	0.99742	0.86087	1	0.9592793501048217
GO:0033206	meiotic cytokinesis	38	4	4.34	0.99763	0.78332	1	0.9104557860262009
GO:0140053	mitochondrial gene expression	119	5	13.58	0.99777	0.98501	1	1
GO:0006119	oxidative phosphorylation	72	1	8.22	0.99787	0.99095	1	1
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	24	1	2.74	0.99791	0.99791	1	1
GO:0009060	aerobic respiration	37	0	4.22	0.99824	0.88779	1	0.9736842105263158
GO:0046890	regulation of lipid biosynthetic process	20	1	2.28	0.99826	0.99826	1	1
GO:0000724	double-strand break repair via homologous recombination	61	4	6.96	0.99834	0.99834	1	1
GO:0032501	multicellular organismal process	2738	411	312.55	0.99851	7.7e-16	1	2.7270833333333334e-13
GO:0006959	humoral immune response	99	4	11.3	0.99852	0.75092	1	0.8954573512906847
GO:0044770	cell cycle phase transition	113	11	12.9	0.99869	0.97748	1	1
GO:0090329	regulation of DNA-dependent DNA replication	23	0	2.63	0.99872	0.99872	1	1
GO:0097194	execution phase of apoptosis	20	0	2.28	0.99889	0.99889	1	1
GO:0000959	mitochondrial RNA metabolic process	24	1	2.74	0.99907	0.99907	1	1
GO:0008033	tRNA processing	86	2	9.82	0.99909	0.99665	1	1
GO:0051707	response to other organism	340	30	38.81	0.99915	0.21844	1	0.3897439126784215
GO:0042327	positive regulation of phosphorylation	144	23	16.44	0.99916	0.07318	1	0.17956986143187068
GO:0042254	ribosome biogenesis	207	4	23.63	0.99917	0.99941	1	1
GO:0006506	GPI anchor biosynthetic process	24	1	2.74	0.99925	0.99925	1	1
GO:0051656	establishment of organelle localization	150	20	17.12	0.99928	0.15063	1	0.30221334586466164
GO:0006913	nucleocytoplasmic transport	102	5	11.64	0.99945	0.94076	1	1
GO:0043628	ncRNA 3'-end processing	32	1	3.65	0.99953	0.84969	1	0.9523160601265822
GO:0007140	male meiotic nuclear division	64	6	7.31	0.99961	0.90537	1	0.9866211538461538
GO:0009259	ribonucleotide metabolic process	137	20	15.64	0.99964	0.26688	1	0.4506890389197776
GO:0034248	regulation of cellular amide metabolic process	179	17	20.43	0.99974	0.95261	1	1
GO:0018393	internal peptidyl-lysine acetylation	92	9	10.5	0.99975	0.39613	1	0.5920730850316234
GO:0031326	regulation of cellular biosynthetic process	1072	140	122.37	0.99975	0.01049	1	0.0445825
GO:0055057	neuroblast division	39	4	4.45	0.99985	0.74530	1	0.8932670614777214
GO:0006935	chemotaxis	275	50	31.39	0.99987	2.9e-07	1	8.216666666666665e-6
GO:0019222	regulation of metabolic process	1784	224	203.65	0.99990	0.02284	1	0.07731886942675159
GO:0000578	embryonic axis specification	111	13	12.67	0.99994	0.16790	1	0.324647406733394
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	42	2	4.79	0.99999	0.99999	1	1
GO:0035330	regulation of hippo signaling	65	5	7.42	1.00000	0.66577	1	0.8361473108747045
GO:0070302	regulation of stress-activated protein kinase signaling cascade	69	9	7.88	1.00000	0.15826	1	0.3122585886722377
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	30	3	3.42	1.00000	0.66430	1	0.8347945002956831
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	34	5	3.88	1.00000	0.03377	1	0.10266273247496424
GO:2000116	regulation of cysteine-type endopeptidase activity	28	2	3.2	1.00000	0.90743	1	0.9883533776867963
GO:0120193	tight junction organization	40	6	4.57	1.00000	0.00690	1	0.0324391592920354
GO:0022898	regulation of transmembrane transporter activity	26	4	2.97	1.00000	0.12518	1	0.26680792377131396
GO:2000142	regulation of DNA-templated transcription, initiation	23	0	2.63	1.00000	0.70222	1	0.8665606852497095
GO:2000145	regulation of cell motility	79	23	9.02	1.00000	0.00044	1	0.004100877192982457
GO:0015748	organophosphate ester transport	41	7	4.68	1.00000	0.33708	1	0.5317706013363029
GO:0032268	regulation of cellular protein metabolic process	568	70	64.84	1.00000	0.62257	1	0.8008240012106537
GO:0035303	regulation of dephosphorylation	27	3	3.08	1.00000	0.73266	1	0.8847771152754116
GO:0044238	primary metabolic process	3841	415	438.46	1.00000	0.90173	1	0.9836633726899385
GO:1900076	regulation of cellular response to insulin stimulus	43	9	4.91	1.00000	0.21600	1	0.3876689189189189
GO:1900077	negative regulation of cellular response to insulin stimulus	25	5	2.85	1.00000	0.03580	1	0.10586578581363003
GO:0010324	membrane invagination	22	2	2.51	1.00000	0.63101	1	0.8053558558558559
GO:0032270	positive regulation of cellular protein metabolic process	285	34	32.53	1.00000	0.68319	1	0.8494901989467525
GO:0032271	regulation of protein polymerization	72	10	8.22	1.00000	0.00629	1	0.030172121896162526
GO:0055123	digestive system development	100	15	11.42	1.00000	0.02801	1	0.09072488584474886
GO:0050890	cognition	144	33	16.44	1.00000	6.4e-06	1	1.0793650793650792e-4
GO:0032989	cellular component morphogenesis	528	85	60.27	1.00000	3.4e-07	1	9.03125e-6
GO:0120178	steroid hormone biosynthetic process	45	7	5.14	1.00000	0.39648	1	0.5920730850316234
GO:0009629	response to gravity	21	0	2.4	1.00000	0.47383	1	0.6699193280106454
GO:0071985	multivesicular body sorting pathway	25	0	2.85	1.00000	0.54542	1	0.7396410338225909
GO:0048563	post-embryonic animal organ morphogenesis	368	73	42.01	1.00000	4.5e-12	1	4.157608695652174e-10
GO:0060281	regulation of oocyte development	22	4	2.51	1.00000	0.34850	1	0.5429102564102564
GO:0090596	sensory organ morphogenesis	291	63	33.22	1.00000	2.2e-06	1	3.928571428571429e-5
GO:0098916	anterograde trans-synaptic signaling	279	59	31.85	1.00000	4.3e-08	1	1.4503968253968253e-6
GO:0009308	amine metabolic process	29	3	3.31	1.00000	0.08071	1	0.19314048423423422
GO:1904397	negative regulation of neuromuscular junction development	38	3	4.34	1.00000	0.13019	1	0.2731034057255676
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	62	2	7.08	1.00000	0.81176	1	0.9266346670247045
GO:1902749	regulation of cell cycle G2/M phase transition	32	3	3.65	1.00000	0.74002	1	0.8899504810413129
GO:0032200	telomere organization	27	2	3.08	1.00000	0.32356	1	0.5181348907309722
GO:0051641	cellular localization	947	114	108.1	1.00000	0.04504	1	0.1257687253613666
GO:0009607	response to biotic stimulus	340	30	38.81	1.00000	0.21844	1	0.3897439126784215
GO:0044784	metaphase/anaphase transition of cell cycle	30	1	3.42	1.00000	0.96829	1	1
GO:0044786	cell cycle DNA replication	42	3	4.79	1.00000	0.29322	1	0.48369282945736436
GO:0044042	glucan metabolic process	28	7	3.2	1.00000	0.34874	1	0.5429102564102564
GO:0048534	hematopoietic or lymphoid organ development	99	11	11.3	1.00000	0.01535	1	0.05832366071428571
GO:0051606	detection of stimulus	116	17	13.24	1.00000	0.19737	1	0.3643885751520417
GO:0006928	movement of cell or subcellular component	657	113	75	1.00000	5.1e-08	1	1.6673076923076924e-6
GO:0015849	organic acid transport	82	9	9.36	1.00000	0.13987	1	0.286834055876686
GO:0042158	lipoprotein biosynthetic process	46	2	5.25	1.00000	0.99855	1	1
GO:1901652	response to peptide	75	15	8.56	1.00000	0.08704	1	0.20528301886792455
GO:0030029	actin filament-based process	292	53	33.33	1.00000	5.6e-07	1	1.2395833333333334e-5
GO:1901653	cellular response to peptide	73	15	8.33	1.00000	0.05454	1	0.14487187499999998
GO:0015833	peptide transport	518	48	59.13	1.00000	0.57604	1	0.7626697819314642
GO:0006949	syncytium formation	45	7	5.14	1.00000	0.25475	1	0.4348142570281124
GO:0002440	production of molecular mediator of immune response	63	2	7.19	1.00000	0.77624	1	0.9078205833791966
GO:0099587	inorganic ion import across plasma membrane	26	4	2.97	1.00000	0.00341	1	0.019531671159029648
GO:0042178	xenobiotic catabolic process	25	4	2.85	1.00000	0.09494	1	0.21857800650054168
GO:0009410	response to xenobiotic stimulus	32	5	3.65	1.00000	0.13845	1	0.2853600872938894
GO:0097549	chromatin organization involved in negative regulation of transcription	112	12	12.79	1.00000	0.15549	1	0.3082241138059701
GO:0098771	inorganic ion homeostasis	131	12	14.95	1.00000	0.03320	1	0.10209840810419682
GO:0071773	cellular response to BMP stimulus	46	13	5.25	1.00000	0.01618	1	0.06032017543859649
GO:0071774	response to fibroblast growth factor	35	6	4	1.00000	0.04081	1	0.1165608198924731
GO:0008589	regulation of smoothened signaling pathway	83	12	9.47	1.00000	0.09931	1	0.22594619914346895
GO:0098727	maintenance of cell number	92	14	10.5	1.00000	0.29922	1	0.4902900925212028
GO:0030003	cellular cation homeostasis	102	8	11.64	1.00000	0.02278	1	0.07731886942675159
GO:0035166	post-embryonic hemopoiesis	43	2	4.91	1.00000	0.58166	1	0.7665282083075016
GO:0043324	pigment metabolic process involved in developmental pigmentation	36	5	4.11	1.00000	0.18059	1	0.34172195013357076
GO:0001763	morphogenesis of a branching structure	56	6	6.39	1.00000	0.00287	1	0.01698816155988858
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	48	4	5.48	1.00000	0.96751	1	1
GO:0009404	toxin metabolic process	26	4	2.97	1.00000	0.15998	1	0.3136139298892989
GO:0009407	toxin catabolic process	25	4	2.85	1.00000	0.09494	1	0.21857800650054168
GO:0006073	cellular glucan metabolic process	28	7	3.2	1.00000	0.34874	1	0.5429102564102564
GO:0038127	ERBB signaling pathway	60	15	6.85	1.00000	0.00062	1	0.005444214876033058
GO:0097696	receptor signaling pathway via STAT	31	5	3.54	1.00000	0.22840	1	0.403520365752286
GO:0035114	imaginal disc-derived appendage morphogenesis	311	63	35.5	1.00000	1.5e-11	1	1.1805555555555556e-9
GO:0009199	ribonucleoside triphosphate metabolic process	31	1	3.54	1.00000	0.79298	1	0.9158057065217392
GO:0016054	organic acid catabolic process	94	16	10.73	1.00000	0.19724	1	0.3643885751520417
GO:0007164	establishment of tissue polarity	98	25	11.19	1.00000	6.3e-07	1	1.3124999999999999e-5
GO:0035146	tube fusion	21	3	2.4	1.00000	0.00746	1	0.03438720173535791
GO:0034329	cell junction assembly	217	45	24.77	1.00000	2.3e-06	1	4.039256198347107e-5
GO:0097659	nucleic acid-templated transcription	937	128	106.96	1.00000	0.00267	1	0.016257163323782235
GO:0052547	regulation of peptidase activity	60	6	6.85	1.00000	0.84148	1	0.9470304232804234
GO:0052548	regulation of endopeptidase activity	52	5	5.94	1.00000	0.86122	1	0.9592793501048217
GO:0044843	cell cycle G1/S phase transition	35	5	4	1.00000	0.24242	1	0.42028548123980425
GO:0034330	cell junction organization	340	62	38.81	1.00000	3.2e-06	1	5.528455284552846e-5
GO:0034612	response to tumor necrosis factor	24	3	2.74	1.00000	0.19395	1	0.35963678010471206
GO:0031344	regulation of cell projection organization	144	33	16.44	1.00000	0.00073	1	0.006083333333333334
GO:0031346	positive regulation of cell projection organization	70	16	7.99	1.00000	0.01780	1	0.06436437074829932
GO:0036314	response to sterol	39	4	4.45	1.00000	0.14466	1	0.2930433746425167
GO:0031347	regulation of defense response	135	6	15.41	1.00000	0.28465	1	0.472207488299532
GO:0001703	gastrulation with mouth forming first	38	5	4.34	1.00000	0.40204	1	0.596602653631285
GO:0090304	nucleic acid metabolic process	1720	183	196.34	1.00000	0.71956	1	0.8762550143266475
GO:0061351	neural precursor cell proliferation	106	12	12.1	1.00000	0.57001	1	0.7589418859649123
GO:0051168	nuclear export	60	3	6.85	1.00000	0.45874	1	0.6560043741588155
GO:0051169	nuclear transport	102	5	11.64	1.00000	0.94076	1	1
GO:0032872	regulation of stress-activated MAPK cascade	69	9	7.88	1.00000	0.15826	1	0.3122585886722377
GO:0070997	neuron death	43	4	4.91	1.00000	0.18740	1	0.35116843033509704
GO:0018394	peptidyl-lysine acetylation	92	9	10.5	1.00000	0.39613	1	0.5920730850316234
GO:0061387	regulation of extent of cell growth	25	10	2.85	1.00000	0.01478	1	0.057143181818181815
GO:0009144	purine nucleoside triphosphate metabolic process	26	1	2.97	1.00000	0.71569	1	0.8736300976450315
GO:0030832	regulation of actin filament length	69	9	7.88	1.00000	0.03463	1	0.1037923131170663
GO:0009145	purine nucleoside triphosphate biosynthetic process	25	1	2.85	1.00000	0.72499	1	0.8788384198516828
GO:0061326	renal tubule development	54	14	6.16	1.00000	0.01930	1	0.06858277591973244
GO:0051174	regulation of phosphorus metabolic process	292	39	33.33	1.00000	0.27154	1	0.45506506309148265
GO:0099643	signal release from synapse	95	19	10.84	1.00000	0.00043	1	0.004025330396475771
GO:0051179	localization	1957	274	223.4	1.00000	1.5e-08	1	5.795454545454544e-7
GO:0009135	purine nucleoside diphosphate metabolic process	25	3	2.85	1.00000	0.33890	1	0.532270879526977
GO:0043474	pigment metabolic process involved in pigmentation	36	5	4.11	1.00000	0.18059	1	0.34172195013357076
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	45	3	5.14	1.00000	0.79524	1	0.9179168929929385
GO:0022612	gland morphogenesis	80	7	9.13	1.00000	0.05718	1	0.14982429099876696
GO:0022613	ribonucleoprotein complex biogenesis	288	11	32.88	1.00000	0.99398	1	1
GO:0150063	visual system development	358	75	40.87	1.00000	5.9e-07	1	1.2664141414141413e-5
GO:0071840	cellular component organization or biogenesis	2593	305	296	1.00000	0.01995	1	0.07042151162790697
GO:0050657	nucleic acid transport	113	7	12.9	1.00000	0.68103	1	0.8487910557184751
GO:0043413	macromolecule glycosylation	96	15	10.96	1.00000	0.01928	1	0.06858277591973244
GO:0061333	renal tubule morphogenesis	38	9	4.34	1.00000	0.08250	1	0.19653867713004483
GO:0043414	macromolecule methylation	132	13	15.07	1.00000	0.83984	1	0.9470304232804234
GO:0035285	appendage segmentation	21	7	2.4	1.00000	0.10674	1	0.23876052631578948
GO:0035966	response to topologically incorrect protein	44	7	5.02	1.00000	0.18134	1	0.34273888888888887
GO:0035272	exocrine system development	107	13	12.21	1.00000	0.00422	1	0.02293478260869565
GO:0043434	response to peptide hormone	75	15	8.56	1.00000	0.08704	1	0.20528301886792455
GO:0006885	regulation of pH	22	0	2.51	1.00000	0.13818	1	0.2853600872938894
GO:0097485	neuron projection guidance	264	48	30.14	1.00000	3.2e-07	1	8.717948717948719e-6
GO:0009991	response to extracellular stimulus	137	25	15.64	1.00000	0.00821	1	0.03704087048832272
GO:1901184	regulation of ERBB signaling pathway	38	9	4.34	1.00000	0.00196	1	0.01258308157099698
GO:1901185	negative regulation of ERBB signaling pathway	26	6	2.97	1.00000	0.00505	1	0.02611009732360097
GO:0007276	gamete generation	788	107	89.95	1.00000	0.14768	1	0.29802469135802473
GO:0000910	cytokinesis	101	11	11.53	1.00000	0.47208	1	0.6692261507671781
GO:0010965	regulation of mitotic sister chromatid separation	29	1	3.31	1.00000	0.96934	1	1
GO:0002920	regulation of humoral immune response	71	2	8.1	1.00000	0.74494	1	0.8932670614777214
GO:0002922	positive regulation of humoral immune response	50	2	5.71	1.00000	0.78481	1	0.9104557860262009
GO:0061458	reproductive system development	70	14	7.99	1.00000	0.05630	1	0.14861801242236025
GO:0010970	transport along microtubule	79	10	9.02	1.00000	0.46888	1	0.6660227272727273
GO:0070085	glycosylation	101	15	11.53	1.00000	0.02267	1	0.07731886942675159
GO:0022414	reproductive process	979	129	111.75	1.00000	0.02736	1	0.08930875576036866
GO:0040007	growth	444	80	50.68	1.00000	5.3e-07	1	1.2376373626373626e-5
GO:1902680	positive regulation of RNA biosynthetic process	428	60	48.86	1.00000	0.02321	1	0.0781636291600634
GO:0043170	macromolecule metabolic process	3353	345	382.75	1.00000	0.98856	1	1
GO:1902679	negative regulation of RNA biosynthetic process	364	60	41.55	1.00000	0.00029	1	0.0030357142857142857
GO:0019953	sexual reproduction	871	118	99.43	1.00000	0.04100	1	0.11694630872483222
GO:0019220	regulation of phosphate metabolic process	292	39	33.33	1.00000	0.27154	1	0.45506506309148265
GO:0070727	cellular macromolecule localization	587	55	67.01	1.00000	0.54346	1	0.7385869565217391
GO:0051246	regulation of protein metabolic process	591	73	67.46	1.00000	0.59924	1	0.7811458333333333
GO:0033036	macromolecule localization	897	101	102.39	1.00000	0.20625	1	0.37427946199829204
GO:0051234	establishment of localization	1527	200	174.31	1.00000	0.00018	1	0.002034574468085106
GO:0000768	syncytium formation by plasma membrane fusion	45	7	5.14	1.00000	0.25475	1	0.4348142570281124
GO:0019219	regulation of nucleobase-containing compound metabolic process	1020	144	116.43	1.00000	0.00035	1	0.003475467289719626
GO:0022406	membrane docking	41	4	4.68	1.00000	0.15132	1	0.30221334586466164
GO:1901293	nucleoside phosphate biosynthetic process	110	17	12.56	1.00000	0.34598	1	0.541389911634757
GO:0032392	DNA geometric change	51	1	5.82	1.00000	0.28488	1	0.472207488299532
GO:0060541	respiratory system development	246	47	28.08	1.00000	3.2e-07	1	8.717948717948719e-6
GO:1903825	organic acid transmembrane transport	55	5	6.28	1.00000	0.43628	1	0.6340575871496924
GO:0045137	development of primary sexual characteristics	41	10	4.68	1.00000	0.12260	1	0.2642241379310345
GO:0002780	antibacterial peptide biosynthetic process	29	1	3.31	1.00000	0.95624	1	1
GO:0000725	recombinational repair	61	4	6.96	1.00000	0.99834	1	1
GO:0044344	cellular response to fibroblast growth factor stimulus	35	6	4	1.00000	0.04081	1	0.1165608198924731
GO:0002786	regulation of antibacterial peptide production	29	1	3.31	1.00000	0.95624	1	1
GO:0001539	cilium or flagellum-dependent cell motility	51	3	5.82	1.00000	0.98834	1	1
GO:0002775	antimicrobial peptide production	62	2	7.08	1.00000	0.81176	1	0.9266346670247045
GO:0002777	antimicrobial peptide biosynthetic process	34	2	3.88	1.00000	0.92730	1	1
GO:0002778	antibacterial peptide production	29	1	3.31	1.00000	0.95624	1	1
