ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2356	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3657193	3657615	3653871	3654773	2356	0,0,1,2	0,0,0,0	1,4,2,2	1,1,0,0	103	99	1	1.0	NA,NA,1.0,1.0	0.49,0.794,1.0,1.0	0.179
2357	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3657193	3657615	3655913	3656435	2357	0,0,0,2	0,0,0,0	0,0,0,2	0,0,1,0	103	99	1	1.0	NA,NA,NA,1.0	NA,NA,0.0,1.0	0.5
2358	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3657193	3657615	3655913	3656438	2358	33,22,18,22	0,1,1,1	21,18,14,24	0,0,2,1	103	99	1	1.0	1.0,0.955,0.945,0.955	1.0,1.0,0.871,0.958	0.007
2359	"LOC114880563"	NA	chrOU015518.1	+	3657189	3657615	3657193	3657615	3656444	3656921	2359	1,1,0,2	0,2,0,1	0,1,1,3	0,0,0,1	103	99	1	1.0	1.0,0.325,NA,0.658	NA,1.0,1.0,0.742	-0.253
2360	"LOC114873866"	NA	chrOU015513.1	+	4953805	4953945	4953811	4953945	4953628	4953745	2360	30,28,21,15	5,1,2,1	11,12,12,21	1,0,0,1	105	99	1	1.0	0.85,0.964,0.908,0.934	0.912,1.0,1.0,0.952	-0.052
2362	"LOC114871324"	NA	chrOU015515.1	-	4364152	4364463	4364152	4364298	4364573	4364767	2362	115,65,65,97	3,0,0,0	50,46,55,80	0,1,0,0	198	99	1	1.0	0.95,1.0,1.0,1.0	1.0,0.958,1.0,1.0	-0.002
2363	"LOC114879167"	NA	chrOU015515.1	+	4682512	4692314	4682515	4692314	4682150	4682432	2363	2,0,0,1	1,0,1,0	2,5,0,1	2,3,0,2	102	99	1	1.0	0.66,NA,0.0,1.0	0.493,0.618,NA,0.327	0.074
2364	"LOC114871724"	NA	chrOU015515.1	-	5978998	5979396	5978998	5979176	5980960	5981305	2364	0,2,3,1	0,3,2,3	1,1,1,0	2,0,0,4	198	99	1	1.0	NA,0.25,0.429,0.143	0.2,1.0,1.0,0.0	-0.276
2365	"LOC114871734"	NA	chrOU015515.1	+	6061725	6061960	6061758	6061960	6061376	6061656	2365	24,18,8,13	3,1,1,2	10,14,10,15	1,0,0,2	132	99	0.0257635369975	0.3771307224962993	0.857,0.931,0.857,0.83	0.882,1.0,1.0,0.849	-0.064
2366	"LOC114877331"	NA	chrOU015507.1	+	2170902	2171220	2170920	2171220	2170354	2170731	2366	4,1,0,1	2,3,1,1	1,1,0,0	0,2,1,5	117	99	0.022868456823	0.35832617205052814	0.629,0.22,0.0,0.458	1.0,0.297,0.0,0.0	0.003
2367	"LOC114871704"	NA	chrOU015515.1	+	6281984	6285578	6282838	6285578	6281797	6281905	2367	12,11,8,20	0,2,2,1	8,13,12,14	0,0,1,2	198	99	0.183162388805	0.958908976685	1.0,0.733,0.667,0.909	1.0,1.0,0.857,0.778	-0.082
2368	"LOC114880189"	NA	chrOU015515.1	+	7076310	7078748	7076313	7078748	7075902	7076201	2368	32,21,25,33	4,4,0,5	12,15,10,22	1,1,3,5	102	99	0.715199554652	1.0	0.886,0.836,1.0,0.865	0.921,0.936,0.764,0.81	0.039
2369	"LOC114880190"	NA	chrOU015515.1	+	7084259	7089134	7084646	7089134	7083963	7084009	2369	20,19,12,12	3,4,6,3	7,10,4,11	1,8,5,3	198	99	0.173377074009	0.9390105861923965	0.769,0.704,0.5,0.667	0.778,0.385,0.286,0.647	0.136
2370	"LOC114876683"	NA	chrOU015519.1	+	5699277	5699424	5699280	5699424	5698952	5699202	2370	20,9,3,18	4,0,0,1	15,7,12,8	0,0,3,1	102	99	0.514170175171	1.0	0.829,1.0,1.0,0.946	1.0,1.0,0.795,0.886	0.023
2372	"LOC114875052"	NA	chrOU015516.1	+	3654493	3654793	3654677	3654793	3654077	3654302	2372	46,31,26,34	3,1,0,0	17,23,34,26	4,1,0,1	198	99	0.30784697341	1.0	0.885,0.939,1.0,1.0	0.68,0.92,1.0,0.929	0.074
2374	"LOC114875052"	NA	chrOU015516.1	+	3655471	3655624	3655576	3655624	3655193	3655341	2374	76,28,24,54	0,0,0,0	40,30,32,50	0,1,0,1	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,0.938,1.0,0.962	0.025
2375	"LOC114877836"	NA	chrOU015518.1	+	6285637	6285780	6285672	6285780	6285392	6285557	2375	7,2,1,4	13,4,5,8	3,7,1,6	10,11,4,7	134	99	0.756658673146	1.0	0.285,0.27,0.129,0.27	0.181,0.32,0.156,0.388	-0.023
2376	"LOC114877836"	NA	chrOU015518.1	+	6285637	6285780	6285672	6285780	6285394	6285569	2376	7,2,1,2	5,5,3,9	2,4,1,4	6,2,6,9	134	99	0.884242705745	1.0	0.508,0.228,0.198,0.141	0.198,0.596,0.11,0.247	-0.019
2377	"LOC114877836"	NA	chrOU015518.1	+	6286361	6286488	6286391	6286488	6286093	6286223	2377	28,10,16,16	66,35,35,45	14,20,11,22	32,34,27,39	129	99	0.214697042087	0.9952102471741145	0.246,0.18,0.26,0.214	0.251,0.311,0.238,0.302	-0.051
2378	"LOC114879114"	NA	chrOU015515.1	+	8010737	8010868	8010743	8010868	8010512	8010631	2378	1,4,4,3	21,10,14,14	4,3,3,0	8,11,10,9	105	99	0.899008425736	1.0	0.043,0.274,0.212,0.168	0.32,0.205,0.22,0.0	-0.012
2379	"LOC114879114"	NA	chrOU015515.1	+	8010737	8010868	8010752	8010868	8010512	8010631	2379	4,4,5,3	10,8,12,12	5,3,3,1	5,8,11,20	114	99	0.542743581308	1.0	0.258,0.303,0.266,0.178	0.465,0.246,0.191,0.042	0.015
2380	"LOC114879114"	NA	chrOU015515.1	+	8010743	8010868	8010752	8010868	8010512	8010631	2380	24,10,15,14	10,8,12,12	9,11,10,10	5,8,11,20	108	99	0.210892206901	0.987514859642437	0.688,0.534,0.534,0.517	0.623,0.558,0.455,0.314	0.081
2381	"LOC114873209"	NA	chrOU015515.1	-	2964901	2965207	2964901	2965145	2965304	2965518	2381	164,123,156,151	3,1,2,4	77,87,79,117	0,1,1,1	161	99	0.26451441491	1.0	0.971,0.987,0.98,0.959	1.0,0.982,0.98,0.986	-0.013
2382	"LOC114873291"	NA	chrOU015514.1	-	7445798	7445982	7445798	7445979	7446061	7446577	2382	0,0,0,0	1,0,1,1	0,2,2,1	0,0,0,0	102	99	1	1.0	0.0,NA,0.0,0.0	NA,1.0,1.0,1.0	-1.0
2383	"LOC114881342"	NA	chrOU015516.1	-	994380	994523	994380	994510	994621	994713	2383	9,1,8,8	2,0,1,0	16,8,13,4	0,0,0,0	112	99	1	1.0	0.799,1.0,0.876,1.0	1.0,1.0,1.0,1.0	-0.081
2385	"LOC114871775"	NA	chrOU015516.1	-	1775596	1775978	1775596	1775951	1776053	1776106	2385	1,2,6,4	25,19,18,21	2,1,1,2	17,10,10,24	126	99	0.209227410373	0.987514859642437	0.03,0.076,0.208,0.13	0.085,0.073,0.073,0.061	0.038
2386	"LOC114871775"	NA	chrOU015516.1	-	1776053	1776145	1776053	1776106	1776525	1776723	2386	29,16,24,40	2,2,4,1	31,12,12,26	2,1,0,2	138	99	0.29303234943	1.0	0.912,0.852,0.811,0.966	0.917,0.896,1.0,0.903	-0.044
2387	"LOC114871775"	NA	chrOU015516.1	-	1777612	1777821	1777612	1777803	1777915	1778099	2387	15,13,17,14	12,4,6,14	14,7,17,21	6,12,3,7	117	99	0.614555564033	1.0	0.514,0.733,0.706,0.458	0.664,0.33,0.827,0.717	-0.032
2388	"LOC114878129"	NA	chrOU015516.1	+	5587257	5587299	5587263	5587299	5586934	5586988	2388	8,4,2,2	0,1,0,0	3,5,2,5	0,1,0,1	105	99	1	1.0	1.0,0.79,1.0,1.0	1.0,0.825,1.0,0.825	0.035
2389	"LOC114871810"	NA	chrOU015516.1	-	1806307	1806850	1806307	1806847	1806917	1807053	2389	5,4,3,2	38,19,22,35	1,2,9,0	19,26,28,21	102	99	0.733726212509	1.0	0.113,0.17,0.117,0.053	0.049,0.069,0.238,0.0	0.024
2390	"LOC114871810"	NA	chrOU015516.1	-	1807118	1808256	1807118	1808244	1808316	1808505	2390	24,14,11,23	17,10,11,10	13,5,11,10	11,9,12,7	111	99	0.216055894484	0.9964176462523809	0.557,0.555,0.471,0.672	0.513,0.331,0.45,0.56	0.1
2392	"LOC114871785"	NA	chrOU015516.1	-	1824512	1824852	1824512	1824763	1824930	1825456	2392	13,5,5,8	2,0,0,1	2,9,10,11	0,1,1,0	188	99	1	1.0	0.774,1.0,1.0,0.808	1.0,0.826,0.84,1.0	-0.021
2393	"LOC114871785"	NA	chrOU015516.1	-	1824512	1825121	1824512	1824763	1825203	1825456	2393	15,6,6,8	1,0,0,0	2,9,11,12	0,0,0,2	198	99	1	1.0	0.882,1.0,1.0,1.0	1.0,1.0,1.0,0.75	0.033
2394	"LOC114870893"	NA	chrOU015504.1	+	13729491	13729858	13729503	13729858	13728987	13729284	2394	2,1,0,0	11,5,6,4	1,1,1,0	8,5,4,7	111	99	1	1.0	0.14,0.151,0.0,0.0	0.1,0.151,0.182,0.0	-0.035
2395	"LOC114871758"	NA	chrOU015516.1	-	1970665	1979066	1970665	1979063	1979859	1980070	2395	5,2,2,4	2,1,0,0	2,1,1,3	1,1,3,3	102	99	0.000241297539966	0.02440395574656136	0.708,0.66,1.0,1.0	0.66,0.493,0.244,0.493	0.369
2396	"LOC114879897"	NA	chrOU015509.1	-	3018134	3018263	3018134	3018254	3018330	3019059	2396	34,12,24,26	27,19,9,22	17,14,16,16	20,17,14,12	108	99	0.470134153421	1.0	0.536,0.367,0.71,0.52	0.438,0.43,0.512,0.55	0.051
2397	"LOC114879897"	NA	chrOU015509.1	-	3019293	3019695	3019293	3019674	3019774	3020171	2397	41,16,30,43	9,2,1,2	20,30,39,30	2,5,6,1	120	99	0.882605063532	1.0	0.79,0.868,0.961,0.947	0.892,0.832,0.843,0.961	0.009
2398	"LOC114879897"	NA	chrOU015509.1	-	3022036	3022578	3022036	3022521	3023528	3023637	2398	25,16,15,10	5,11,6,12	18,13,15,16	6,8,11,6	156	99	0.909272480041	1.0	0.76,0.48,0.613,0.346	0.656,0.508,0.464,0.629	-0.015
2399	"LOC114871802"	NA	chrOU015516.1	+	2196132	2197812	2197210	2197812	2188056	2188174	2399	2,2,4,0	0,0,0,0	0,0,1,1	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0,NA	0.0,NA,1.0,1.0	0.333
2402	"LOC114871763"	NA	chrOU015516.1	-	2289158	2290424	2289158	2290409	2290483	2290616	2402	15,6,5,1	69,35,32,44	5,0,2,6	23,54,32,36	114	99	0.101336313783	0.7316874598745146	0.159,0.13,0.119,0.019	0.159,0.0,0.051,0.126	0.023
2403	"LOC114871763"	NA	chrOU015516.1	-	2291253	2291602	2291253	2291587	2291755	2291848	2403	27,16,20,13	44,21,13,20	18,17,16,23	32,31,16,25	114	99	0.68506574495	1.0	0.348,0.398,0.572,0.361	0.328,0.323,0.465,0.444	0.03
2405	"LOC114871813"	NA	chrOU015516.1	+	2459677	2459908	2459680	2459908	2459485	2459592	2405	23,12,9,12	0,0,0,2	4,7,8,19	0,0,0,0	102	99	1	1.0	1.0,1.0,1.0,0.853	1.0,1.0,1.0,1.0	-0.037
2406	"LOC114871776"	NA	chrOU015516.1	+	1786458	1786652	1786470	1786652	1786293	1786378	2406	180,83,115,126	78,50,52,50	90,92,104,72	41,38,66,31	111	99	0.713124193455	1.0	0.673,0.597,0.664,0.692	0.662,0.683,0.584,0.674	0.006
2407	"LOC114871772"	NA	chrOU015516.1	-	2474708	2474807	2474708	2474794	2474860	2475042	2407	0,0,0,0	1,1,3,4	0,0,1,0	0,1,1,3	112	99	1	1.0	0.0,0.0,0.0,0.0	NA,0.0,0.469,0.0	-0.156
2408	"LOC114880598"	NA	chrOU015516.1	+	2632569	2632765	2632596	2632765	2632217	2632403	2408	2,1,0,0	10,2,4,2	1,0,0,1	4,4,4,10	126	99	1	1.0	0.136,0.282,0.0,0.0	0.164,0.0,0.0,0.073	0.045
2409	"LOC114880598"	NA	chrOU015516.1	+	2634937	2635252	2634949	2635252	2634239	2634622	2409	5,2,6,0	4,4,2,2	0,6,6,3	1,1,1,5	111	99	0.332993879084	1.0	0.527,0.308,0.728,0.0	0.0,0.843,0.843,0.349	-0.118
2410	"LOC114878788"	NA	chrOU015516.1	-	2746266	2746402	2746266	2746399	2746493	2746720	2410	14,5,9,9	53,13,20,25	7,11,4,1	23,18,23,21	102	99	0.391046274794	1.0	0.204,0.272,0.304,0.259	0.228,0.372,0.144,0.044	0.063
2411	"LOC114878788"	NA	chrOU015516.1	-	2746493	2746720	2746493	2746717	2746797	2747013	2411	59,33,42,45	10,2,5,5	35,38,37,54	9,1,4,3	102	99	0.563938491023	1.0	0.851,0.941,0.891,0.897	0.791,0.974,0.9,0.946	-0.008
2412	"LOC114875034"	NA	chrOU015516.1	+	3064242	3064466	3064245	3064466	3063714	3064137	2412	10,5,11,4	4,2,1,2	5,3,3,10	0,2,1,1	102	99	0.0571140589073	0.5910640979941512	0.708,0.708,0.914,0.66	1.0,0.593,0.744,0.907	-0.063
2413	"LOC114875067"	NA	chrOU015516.1	+	3639791	3639967	3639802	3639967	3639576	3639721	2413	39,18,20,23	6,2,2,0	29,34,29,33	0,0,1,0	110	99	0.000503343762197	0.03393757184510076	0.854,0.89,0.9,1.0	1.0,1.0,0.963,1.0	-0.08
2414	"LOC114875058"	NA	chrOU015516.1	-	3724727	3724862	3724727	3724853	3725183	3725489	2414	35,52,35,43	3,2,1,1	29,24,22,65	2,0,1,2	108	99	0.496437196726	1.0	0.914,0.96,0.97,0.975	0.93,1.0,0.953,0.968	-0.008
2415	"LOC114872078"	NA	chrOU015512.1	+	2436531	2436845	2436648	2436845	2436078	2436441	2415	2,3,1,2	1,0,0,0	0,0,0,1	2,3,1,1	198	99	5.76882985825e-12	1.283564643460625e-08	0.5,1.0,1.0,1.0	0.0,0.0,0.0,0.333	0.792
2417	"LOC114875574"	NA	chrOU015513.1	+	8320570	8321004	8320630	8321004	8319668	8320039	2417	1,0,1,1	11,11,8,11	1,0,0,2	4,9,9,5	159	99	1	1.0	0.054,0.0,0.072,0.054	0.135,0.0,0.0,0.199	-0.039
2418	"LOC114870890"	NA	chrOU015504.1	-	13748607	13748791	13748607	13748767	13748859	13749120	2418	14,21,11,11	0,0,0,1	4,9,7,17	0,0,0,0	123	99	1	1.0	1.0,1.0,1.0,0.899	1.0,1.0,1.0,1.0	-0.025
2419	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749827	13749640	13749713	13750275	13750589	2419	12,8,11,8	10,5,3,1	7,4,5,12	1,0,0,7	198	99	0.0875503279216	0.7156585575885623	0.375,0.444,0.647,0.8	0.778,1.0,1.0,0.462	-0.244
2420	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749830	13749640	13749713	13750275	13750589	2420	17,9,18,8	10,5,3,1	10,7,9,17	1,0,0,7	198	99	0.0548304419381	0.5798174898135281	0.459,0.474,0.75,0.8	0.833,1.0,1.0,0.548	-0.225
2421	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749869	13749640	13749713	13750275	13750589	2421	12,9,11,7	10,5,3,1	8,4,6,12	1,0,0,7	198	99	0.0655307376266	0.6522357923834486	0.375,0.474,0.647,0.778	0.8,1.0,1.0,0.462	-0.247
2422	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749830	13749640	13749827	13750275	13750589	2422	6,1,8,1	0,0,1,1	3,3,4,5	0,0,0,0	102	99	1	1.0	1.0,1.0,0.886,0.493	1.0,1.0,1.0,1.0	-0.155
2423	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749869	13749640	13749827	13750275	13750589	2423	3,1,1,1	0,0,1,1	2,1,4,2	0,0,0,0	141	99	1	1.0	1.0,1.0,0.413,0.413	1.0,1.0,1.0,1.0	-0.294
2424	"LOC114870890"	NA	chrOU015504.1	-	13749640	13749869	13749640	13749830	13750275	13750589	2424	2,1,1,1	5,1,8,1	2,1,4,2	3,3,4,5	138	99	0.144294378766	0.870067731041599	0.223,0.418,0.082,0.418	0.324,0.193,0.418,0.223	-0.004
2425	"LOC114870890"	NA	chrOU015504.1	-	13750275	13750589	13750275	13750571	13750659	13750960	2425	12,15,10,13	0,0,0,1	9,10,7,7	0,0,0,1	117	99	1	1.0	1.0,1.0,1.0,0.917	1.0,1.0,1.0,0.856	0.015
2428	"LOC114880126"	NA	chrOU015507.1	-	2187261	2187426	2187261	2187415	2187505	2187669	2428	8,3,7,13	5,3,0,2	6,12,9,5	0,0,3,0	110	99	0.000695410088643	0.037990779014112804	0.59,0.474,1.0,0.854	1.0,1.0,0.73,1.0	-0.203
2430	"LOC114880126"	NA	chrOU015507.1	-	2187261	2187426	2187261	2187415	2187535	2187669	2430	15,12,9,11	0,2,0,0	7,12,11,7	0,0,0,1	110	99	1	1.0	1.0,0.844,1.0,1.0	1.0,1.0,1.0,0.863	-0.005
2432	"LOC114875677"	NA	chrOU015518.1	+	7491107	7491420	7491279	7491420	7489363	7489662	2432	6,4,2,9	0,0,0,1	2,7,1,1	0,0,0,0	198	99	1	1.0	1.0,1.0,1.0,0.818	1.0,1.0,1.0,1.0	-0.045
2433	"LOC114875677"	NA	chrOU015518.1	+	7491556	7491824	7491560	7491824	7489363	7489662	2433	11,10,5,11	1,0,0,1	6,5,5,5	0,1,0,0	103	99	1	1.0	0.914,1.0,1.0,0.914	1.0,0.828,1.0,1.0	0.0
2434	"LOC114875677"	NA	chrOU015518.1	+	7491556	7491824	7491560	7491824	7491279	7491420	2434	4,5,4,4	0,0,0,1	2,2,1,4	0,0,0,1	103	99	1	1.0	1.0,1.0,1.0,0.794	1.0,1.0,1.0,0.794	0.0
2435	"LOC114872612"	NA	chrOU015516.1	-	6094582	6094826	6094582	6094808	6095503	6095702	2435	0,4,2,0	9,10,25,12	0,0,0,0	10,9,11,8	117	99	0.163409520645	0.9089654585878125	0.0,0.253,0.063,0.0	0.0,0.0,0.0,0.0	0.079
2436	"LOC114872583"	NA	chrOU015516.1	+	6638270	6638535	6638325	6638535	6636172	6636458	2436	17,12,17,8	0,0,0,0	7,6,7,13	0,0,0,1	154	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.893	0.027
2437	"LOC114872583"	NA	chrOU015516.1	+	6638270	6638535	6638325	6638535	6636172	6636489	2437	29,25,29,10	0,1,1,0	11,14,9,24	0,0,0,0	154	99	1	1.0	1.0,0.941,0.949,1.0	1.0,1.0,1.0,1.0	-0.028
2438	"LOC114872583"	NA	chrOU015516.1	+	6639902	6640038	6639949	6640038	6638270	6638535	2438	29,22,20,14	7,6,0,0	11,14,9,31	1,0,1,1	146	99	1	1.0	0.737,0.713,1.0,1.0	0.882,1.0,0.859,0.955	-0.061
2439	"LOC114872587"	NA	chrOU015516.1	-	6677604	6678398	6677604	6678147	6678457	6678587	2439	0,1,1,1	1,0,0,1	0,3,1,1	0,0,1,0	198	99	1	1.0	0.0,1.0,1.0,0.333	NA,1.0,0.333,1.0	-0.194
2440	"LOC114873650"	NA	chrOU015516.1	-	8493392	8495378	8493392	8495354	8495778	8495990	2440	10,7,3,7	25,17,15,10	1,1,12,5	5,5,15,10	123	99	0.777888024147	1.0	0.244,0.249,0.139,0.36	0.139,0.139,0.392,0.287	0.009
2441	"LOC114874875"	NA	chrOU015516.1	+	7173499	7173594	7173502	7173594	7173096	7173234	2441	14,16,8,6	10,13,9,11	8,4,1,14	9,5,4,15	102	99	0.502109092866	1.0	0.576,0.544,0.463,0.346	0.463,0.437,0.195,0.475	0.09
2442	"LOC114874875"	NA	chrOU015516.1	+	7175163	7175271	7175205	7175271	7174600	7174868	2442	30,24,20,22	4,1,1,2	15,11,12,31	0,0,0,1	141	99	0.003460752797	0.11666931777765151	0.84,0.944,0.934,0.885	1.0,1.0,1.0,0.956	-0.088
2443	"LOC114874875"	NA	chrOU015516.1	+	7175577	7175817	7175580	7175817	7174600	7174868	2443	3,0,0,1	0,1,0,0	0,0,1,0	0,1,2,0	102	99	1	1.0	1.0,0.0,NA,1.0	NA,0.0,0.327,NA	0.503
2444	"LOC114874875"	NA	chrOU015516.1	+	7175577	7175817	7175580	7175817	7175163	7175271	2444	11,4,3,4	6,12,11,5	4,3,0,8	3,5,4,12	102	99	0.776480010513	1.0	0.64,0.244,0.209,0.437	0.564,0.368,0.0,0.393	0.051
2445	"LOC114874875"	NA	chrOU015516.1	+	7177046	7177220	7177049	7177220	7176116	7176443	2445	1,3,2,2	24,24,21,15	1,2,1,3	5,11,8,22	102	99	0.696724901401	1.0	0.039,0.108,0.085,0.115	0.163,0.15,0.108,0.117	-0.048
2446	"LOC114879103"	NA	chrOU015516.1	-	8170513	8170772	8170513	8170715	8170991	8171699	2446	36,17,15,38	28,16,11,17	21,27,23,23	16,11,10,15	156	99	0.416206475095	1.0	0.449,0.403,0.464,0.587	0.454,0.609,0.593,0.493	-0.061
2447	"LOC114879103"	NA	chrOU015516.1	-	8170513	8170823	8170513	8170715	8170991	8171699	2447	80,34,45,99	28,16,11,17	38,65,52,62	16,11,10,15	198	99	0.520012590126	1.0	0.588,0.515,0.672,0.744	0.543,0.747,0.722,0.674	-0.042
2448	"LOC114879103"	NA	chrOU015516.1	-	8170513	8170823	8170513	8170772	8170991	8171699	2448	51,26,31,68	1,3,0,1	22,49,37,47	2,4,3,4	150	99	0.00488040920183	0.1508182010287743	0.971,0.851,1.0,0.978	0.879,0.89,0.891,0.886	0.063
2449	"LOC114879101"	NA	chrOU015516.1	-	8213151	8213495	8213151	8213455	8213642	8214706	2449	4,0,8,1	0,0,0,0	5,5,5,2	0,0,2,0	139	99	1	1.0	1.0,NA,1.0,1.0	1.0,1.0,0.64,1.0	0.09
2450	"LOC114879101"	NA	chrOU015516.1	-	8213151	8213532	8213151	8213455	8213642	8214706	2450	6,1,7,3	0,0,0,0	4,4,6,3	0,0,2,0	176	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.628,1.0	0.093
2451	"LOC114879101"	NA	chrOU015516.1	-	8213151	8213532	8213151	8213495	8213642	8214706	2451	2,1,0,2	0,0,1,0	0,0,1,1	1,1,0,0	136	99	1	1.0	1.0,1.0,0.0,1.0	0.0,0.0,1.0,1.0	0.25
2452	"LOC114879101"	NA	chrOU015516.1	-	8213151	8213495	8213151	8213455	8213814	8214706	2452	10,1,19,7	0,0,0,0	6,7,9,9	0,0,1,0	139	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.865,1.0	0.034
2453	"LOC114879792"	NA	chrOU015516.1	+	8340927	8341027	8340951	8341027	8340559	8340867	2453	63,33,30,39	3,0,1,3	16,40,31,29	0,0,0,3	123	99	0.206737071557	0.9871029704170063	0.944,1.0,0.96,0.913	1.0,1.0,1.0,0.886	-0.017
2454	"LOC114879792"	NA	chrOU015516.1	+	8340927	8341027	8340951	8341027	8340559	8340879	2454	45,20,15,24	36,22,23,25	11,33,25,15	15,22,15,19	123	99	0.517798400286	1.0	0.502,0.423,0.344,0.436	0.371,0.547,0.573,0.389	-0.044
2455	"LOC114879950"	NA	chrOU015519.1	-	6812057	6813159	6812057	6813156	6813457	6813533	2455	5,1,3,6	1,0,0,2	3,3,1,3	0,2,0,1	102	99	1	1.0	0.829,1.0,1.0,0.744	1.0,0.593,1.0,0.744	0.059
2456	"LOC114879809"	NA	chrOU015516.1	+	8419340	8419710	8419379	8419710	8419003	8419154	2456	8,3,3,7	3,4,2,2	0,1,2,1	3,4,3,5	138	99	2.7005534958e-05	0.00751091441019375	0.657,0.35,0.518,0.715	0.0,0.152,0.324,0.125	0.41
2457	"LOC114872946"	NA	chrOU015518.1	+	722088	722280	722101	722280	721806	721991	2457	3,0,1,1	24,13,15,13	1,1,2,1	11,19,13,11	112	99	0.89279573116	1.0	0.099,0.0,0.056,0.064	0.074,0.044,0.12,0.074	-0.023
2458	"LOC114873643"	NA	chrOU015516.1	+	8868948	8869229	8869128	8869229	8868624	8868645	2458	26,17,18,21	1,2,1,0	7,17,17,10	0,0,1,0	198	99	0.924576143039	1.0	0.929,0.81,0.9,1.0	1.0,1.0,0.895,1.0	-0.064
2459	"LOC114877977"	NA	chrOU015519.1	+	3326254	3326463	3326257	3326463	3324267	3324404	2459	7,1,2,3	4,2,5,7	1,2,4,1	3,2,4,6	102	99	0.507006703946	1.0	0.629,0.327,0.28,0.294	0.244,0.493,0.493,0.139	0.04
2460	"LOC114877977"	NA	chrOU015519.1	+	3326254	3326463	3326257	3326463	3324410	3324558	2460	6,5,5,15	12,14,13,22	6,0,4,1	16,8,12,15	102	99	0.014646604836	0.2715724646675	0.327,0.257,0.272,0.398	0.267,0.0,0.244,0.061	0.17
2461	"LOC114877977"	NA	chrOU015519.1	+	3326254	3326463	3326257	3326463	3324933	3325165	2461	6,4,13,4	10,5,10,10	4,2,8,3	4,4,3,2	102	99	0.274313618866	1.0	0.368,0.437,0.558,0.28	0.493,0.327,0.721,0.593	-0.123
2462	"LOC114873672"	NA	chrOU015516.1	-	8886091	8887825	8886091	8887791	8887918	8888166	2462	2,0,0,2	0,0,0,0	0,2,0,1	0,1,0,1	133	99	1	1.0	1.0,NA,NA,1.0	NA,0.598,NA,0.427	0.488
2466	"LOC114873635"	NA	chrOU015516.1	+	9029913	9030066	9029932	9030066	9028210	9029495	2466	0,0,1,0	2,0,0,1	1,0,0,0	0,0,1,0	118	99	1	1.0	0.0,NA,1.0,0.0	1.0,NA,0.0,NA	-0.167
2467	"LOC114873628"	NA	chrOU015516.1	-	9056098	9056308	9056098	9056305	9056400	9056457	2467	7,6,6,5	2,1,2,1	2,2,5,2	3,1,2,3	102	99	0.0402428269099	0.48909396128815213	0.773,0.853,0.744,0.829	0.393,0.66,0.708,0.393	0.261
2469	"LOC114873580"	NA	chrOU015516.1	+	9107867	9108208	9107870	9108208	9107560	9107786	2469	38,23,30,32	5,5,7,2	13,18,30,24	13,4,7,7	102	99	0.0197448969203	0.3284039716896082	0.881,0.817,0.806,0.94	0.493,0.814,0.806,0.769	0.14
2470	"LOC114873549"	NA	chrOU015516.1	-	9193110	9193629	9193110	9193268	9193721	9193923	2470	72,27,35,37	1,0,0,0	41,39,45,56	1,1,1,1	198	99	0.414619440494	1.0	0.973,1.0,1.0,1.0	0.953,0.951,0.957,0.966	0.036
2471	"LOC114877415"	NA	chrOU015512.1	-	488258	488351	488258	488316	488425	488729	2471	1,1,1,0	1,0,0,0	0,0,1,2	0,1,0,0	134	99	1	1.0	0.425,1.0,1.0,NA	NA,0.0,1.0,1.0	0.142
2472	"LOC114873590"	NA	chrOU015516.1	-	9212307	9212571	9212307	9212568	9212816	9212892	2472	78,24,41,44	15,5,10,17	29,48,51,37	5,5,11,9	102	99	0.190159070939	0.9628315805381193	0.835,0.823,0.799,0.715	0.849,0.903,0.818,0.8	-0.05
2473	"LOC114873600"	NA	chrOU015516.1	-	9334787	9335012	9334787	9335009	9335131	9335421	2473	1,0,0,2	1,2,0,1	0,0,0,3	1,0,2,2	102	99	1	1.0	0.493,0.0,NA,0.66	0.0,NA,0.0,0.593	0.187
2474	"LOC114873600"	NA	chrOU015516.1	-	9334787	9335012	9334787	9335009	9335280	9335421	2474	1,1,3,1	7,1,2,5	0,0,0,3	2,5,7,7	102	99	0.0218624080796	0.34499190054687945	0.122,0.493,0.593,0.163	0.0,0.0,0.0,0.294	0.269
