ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
5891	"LOC114875943"	NA	chrOU015514.1	-	6000042	6000102	5999272	5999433	6010850	6010975
5892	"LOC114875943"	NA	chrOU015514.1	-	6002451	6002585	6000042	6000099	6009145	6009281
5893	"LOC114875943"	NA	chrOU015514.1	-	6002451	6002585	6000042	6000102	6009145	6009281
5894	"LOC114875943"	NA	chrOU015514.1	-	6009145	6009281	5998602	5998707	6010850	6010975
5895	"LOC114875943"	NA	chrOU015514.1	-	6009145	6009281	5999272	5999433	6010850	6010975
5896	"LOC114875943"	NA	chrOU015514.1	-	6009145	6009281	6000042	6000099	6010850	6010975
5899	"LOC114871790"	NA	chrOU015516.1	-	2153315	2153403	2152525	2152980	2153803	2153933
5900	"LOC114871790"	NA	chrOU015516.1	-	2153483	2153686	2153315	2153403	2153803	2153933
5901	"LOC114871790"	NA	chrOU015516.1	-	2153803	2153933	2152886	2152980	2155242	2155436
5902	"LOC114871790"	NA	chrOU015516.1	-	2153803	2154021	2152525	2152980	2155242	2155436
5905	"LOC114875986"	NA	chrOU015514.1	+	6061004	6061093	6060706	6060845	6061472	6061560
5906	"LOC114875986"	NA	chrOU015514.1	+	6061195	6061389	6061004	6061093	6061472	6061560
5907	"LOC114875980"	NA	chrOU015514.1	+	6095895	6096062	6093410	6093491	6097214	6097300
5909	"LOC114875980"	NA	chrOU015514.1	+	6097214	6097300	6095895	6096062	6098003	6098103
5911	"LOC114875980"	NA	chrOU015514.1	+	6098898	6099075	6097214	6097300	6099141	6099324
5913	"LOC114883201"	NA	chrOU015504.1	-	14964045	14964171	14963591	14963777	14964572	14964796
5914	"LOC114881489"	NA	chrOU015510.1	+	8489850	8490165	8489407	8489511	8492959	8493235
5915	"LOC114880229"	NA	chrOU015513.1	-	2950002	2950280	2949771	2949930	2950338	2951815
5916	"LOC114875969"	NA	chrOU015514.1	-	6150069	6150238	6149736	6150004	6150465	6150648
5917	"LOC114873808"	NA	chrOU015514.1	-	6231655	6231878	6229091	6229221	6277419	6277488
5919	"LOC114873808"	NA	chrOU015514.1	-	6298936	6299023	6277419	6277488	6330063	6330360
5921	"LOC114873807"	NA	chrOU015514.1	+	6318968	6319178	6308421	6308680	6320706	6323903
5922	"LOC114881914"	NA	chrOU015504.1	+	6057977	6058126	6056847	6057082	6058191	6058387
5924	"LOC114873794"	NA	chrOU015514.1	-	6403023	6403130	6402340	6402539	6412485	6412718
5926	"LOC114873813"	NA	chrOU015514.1	-	6614637	6614822	6614267	6614556	6614887	6615240
5927	"LOC114873816"	NA	chrOU015514.1	-	6629189	6629349	6628684	6628809	6631388	6631630
5930	"LOC114881002"	NA	chrOU015511.1	-	6719512	6719741	6719179	6719432	6719810	6720026
5931	"LOC114873783"	NA	chrOU015514.1	-	7044349	7044434	7043545	7044130	7045872	7046055
5932	"LOC114880540"	NA	chrOU015514.1	-	7145064	7145204	7143953	7144056	7148591	7148728
5938	"LOC114878067"	NA	chrOU015508.1	+	7846616	7846814	7843446	7843697	7851710	7851833
5939	"LOC114878067"	NA	chrOU015508.1	+	7865753	7868747	7865420	7865581	7869046	7869266
5940	"LOC114878067"	NA	chrOU015508.1	+	7869939	7870722	7869046	7869266	7871075	7871261
5941	"LOC114878067"	NA	chrOU015508.1	+	7872791	7872889	7871716	7872232	7872966	7873147
5943	"LOC114878067"	NA	chrOU015508.1	+	7895106	7895508	7894622	7894766	7895963	7896365
5944	"LOC114878067"	NA	chrOU015508.1	+	7916439	7923516	7909171	7909301	7923925	7924698
5945	"LOC114878067"	NA	chrOU015508.1	+	7930371	7930425	7929804	7929871	7932839	7943039
5946	"LOC114878067"	NA	chrOU015508.1	+	7932839	7943039	7930371	7930425	7952683	7952709
5947	"LOC114878067"	NA	chrOU015508.1	+	7961657	7961726	7961225	7961514	7961834	7961967
5948	"LOC114878067"	NA	chrOU015508.1	+	7965963	7966041	7965657	7965808	7966114	7966219
5949	"LOC114873370"	NA	chrOU015514.1	+	7384652	7384744	7384133	7384333	7385179	7385232
5950	"LOC114873308"	NA	chrOU015514.1	+	7451627	7451751	7451314	7451426	7451996	7452149
5952	"LOC114873297"	NA	chrOU015514.1	-	7548696	7549026	7548020	7548626	7549123	7549328
5953	"LOC114873428"	NA	chrOU015514.1	+	7565290	7565483	7565040	7565222	7565556	7565728
5954	"LOC114873429"	NA	chrOU015514.1	-	7570351	7570700	7568953	7569414	7571157	7571316
5955	"LOC114873429"	NA	chrOU015514.1	-	7571930	7572106	7571157	7571316	7572403	7572625
5956	"LOC114873325"	NA	chrOU015514.1	+	7582986	7583253	7582446	7582917	7583357	7583730
5957	"LOC114873905"	NA	chrOU015514.1	-	7664692	7664841	7664283	7664423	7665146	7665317
5958	"LOC114873905"	NA	chrOU015514.1	-	7665965	7666102	7665146	7665317	7666343	7666417
5959	"LOC114873905"	NA	chrOU015514.1	-	7666343	7666417	7665965	7666102	7666739	7667113
5960	"LOC114873905"	NA	chrOU015514.1	-	7666343	7666420	7665965	7666102	7666739	7666826
5962	"LOC114873901"	NA	chrOU015514.1	+	7687709	7687886	7687032	7687309	7688351	7688528
5964	"LOC114873944"	NA	chrOU015514.1	-	7733976	7734177	7733586	7733746	7734411	7734654
5965	"LOC114882694"	NA	chrOU015508.1	+	190366	190485	190173	190278	190562	190926
5966	"LOC114873935"	NA	chrOU015514.1	+	8205878	8206026	8201748	8201839	8206669	8207459
5967	"LOC114873921"	NA	chrOU015514.1	-	8308568	8308629	8299375	8304643	8313641	8313893
5968	"LOC114873913"	NA	chrOU015514.1	-	8409135	8409228	8408691	8408809	8412716	8412954
5969	"LOC114873913"	NA	chrOU015514.1	-	8417707	8418152	8415274	8415742	8420989	8421289
5970	"LOC114873913"	NA	chrOU015514.1	-	8417707	8418170	8415274	8415742	8420989	8421289
5973	"LOC114874239"	NA	chrOU015513.1	-	9948692	9948767	9947145	9947845	9948844	9949066
5974	"LOC114873912"	NA	chrOU015514.1	+	8479489	8483829	8478891	8479258	8484073	8484161
5975	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8533946	8534073	8539056	8539109
5976	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8533946	8534073	8539749	8539862
5977	"LOC114873902"	NA	chrOU015514.1	-	8535978	8536079	8533946	8534073	8544747	8545053
5978	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8533946	8534073	8539749	8539862
5979	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8533946	8534073	8544747	8545053
5980	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8535978	8536079	8539749	8539862
5981	"LOC114873902"	NA	chrOU015514.1	-	8539056	8539109	8535978	8536079	8544747	8545053
5982	"LOC114873902"	NA	chrOU015514.1	-	8539749	8539835	8533946	8534073	8544747	8545053
5983	"LOC114873902"	NA	chrOU015514.1	-	8539749	8539862	8533946	8534073	8544747	8545053
5984	"LOC114873902"	NA	chrOU015514.1	-	8539749	8539862	8535978	8536079	8544747	8545053
5985	"LOC114873902"	NA	chrOU015514.1	-	8539749	8539862	8539056	8539109	8544747	8545053
5987	"LOC114876616"	NA	chrOU015514.1	-	8799286	8799397	8798939	8799140	8799475	8799559
5988	"LOC114876616"	NA	chrOU015514.1	-	8800465	8800655	8800228	8800395	8800911	8801145
5992	"LOC114879850"	NA	chrOU015505.1	-	12345316	12345525	12344818	12345186	12345948	12346192
5993	"LOC114878935"	NA	chrOU015514.1	-	9381031	9381418	9380584	9380962	9381492	9381915
5996	"LOC114882754"	NA	chrOU015508.1	-	1111783	1112249	1110861	1111712	1112532	1112682
5997	"LOC114878804"	NA	chrOU015514.1	-	9086824	9086937	9084862	9085105	9087412	9087696
5998	"LOC114874000"	NA	chrOU015507.1	-	7943854	7943941	7937690	7937774	7947033	7947201
5999	"LOC114874000"	NA	chrOU015507.1	-	7943854	7943941	7937690	7937774	7947042	7947201
6000	"LOC114874000"	NA	chrOU015507.1	-	7981583	7981651	7977964	7978070	7991286	7991345
6001	"LOC114874000"	NA	chrOU015507.1	-	7991286	7991345	7981583	7981651	8041048	8041158
6002	"LOC114878121"	NA	chrOU015516.1	+	5609941	5610060	5609539	5609707	5610187	5610356
6003	"LOC114878807"	NA	chrOU015514.1	+	9107558	9107771	9107260	9107475	9107827	9108025
6005	"LOC114871695"	NA	chrOU015515.1	+	6876201	6876305	6874986	6875350	6876393	6876539
6007	"LOC114874905"	NA	chrOU015509.1	+	8501712	8501873	8501315	8501631	8501994	8502153
6008	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	29792	30271	31837	32030
6009	"LOC114876035"	NA	chrOU015518.1	+	30983	31500	29792	30271	33842	34284
6010	"LOC114876035"	NA	chrOU015518.1	+	31837	32030	29792	30271	33842	34284
6011	"LOC114876035"	NA	chrOU015518.1	+	31837	32030	30983	31500	33842	34284
6013	"LOC114872383"	NA	chrOU015508.1	+	9212624	9212891	9205058	9205777	9215164	9215413
6014	"LOC114878797"	NA	chrOU015514.1	+	9183437	9183513	9182923	9183351	9183628	9183866
6015	"LOC114882803"	NA	chrOU015507.1	-	2268223	2268548	2264341	2264447	2268641	2268728
6016	"LOC114878927"	NA	chrOU015514.1	-	9289543	9289657	9289055	9289462	9289738	9289839
6017	"LOC114873034"	NA	chrOU015512.1	+	1078580	1078783	1078394	1078526	1078855	1078974
6018	"LOC114878930"	NA	chrOU015514.1	-	9298296	9298454	9297976	9298144	9298637	9299100
6019	"LOC114878917"	NA	chrOU015514.1	+	9387555	9387651	9386544	9386689	9388169	9388229
6021	"LOC114878917"	NA	chrOU015514.1	+	9388169	9388229	9386544	9386689	9388599	9388692
6023	"LOC114878936"	NA	chrOU015514.1	-	9390149	9390704	9389345	9390045	9390782	9390972
6024	"LOC114878936"	NA	chrOU015514.1	-	9390782	9390972	9389345	9390045	9391048	9391266
6032	"LOC114880282"	NA	chrOU015516.1	-	9463053	9463151	9462415	9462560	9463536	9463657
6033	"LOC114880282"	NA	chrOU015516.1	-	9463536	9463657	9462415	9462560	9463955	9464076
6036	"LOC114879579"	NA	chrOU015507.1	-	11844909	11845003	11844745	11844850	11845065	11845264
6037	"LOC114878915"	NA	chrOU015514.1	+	9441570	9441619	9438282	9438519	9443454	9443557
6038	"LOC114883019"	NA	chrOU015505.1	-	8762821	8762942	8761867	8762710	8763261	8763665
6039	"LOC114878027"	NA	chrOU015515.1	-	7538138	7538257	7537935	7538059	7538700	7538828
6041	"LOC114878036"	NA	chrOU015515.1	-	7654913	7655094	7654122	7654361	7655981	7656162
6042	"LOC114878036"	NA	chrOU015515.1	-	7654913	7655094	7654122	7654361	7656620	7656798
6043	"LOC114878036"	NA	chrOU015515.1	-	7655981	7656162	7654122	7654361	7656620	7656798
6044	"LOC114878036"	NA	chrOU015515.1	-	7655981	7656162	7654913	7655094	7656620	7656798
6045	"LOC114875785"	NA	chrOU015505.1	+	13853756	13853967	13853356	13853656	13854062	13854398
6049	"LOC114878725"	NA	chrOU015506.1	+	2827479	2827730	2825934	2826105	2828789	2829204
6051	"LOC114874844"	NA	chrOU015505.1	+	9759264	9759376	9714379	9715580	9765737	9765865
6053	"LOC114879209"	NA	chrOU015514.1	-	9859188	9859255	9858705	9859043	9859408	9859670
6054	"LOC114879201"	NA	chrOU015514.1	+	9982770	9983009	9980266	9980733	9983151	9983301
6055	"LOC114879200"	NA	chrOU015514.1	+	9990704	9990820	9990459	9990572	9991110	9991242
6056	"LOC114876340"	NA	chrOU015513.1	+	8612101	8612152	8611856	8612015	8612232	8612615
6059	"LOC114881462"	NA	chrOU015514.1	+	10047589	10047604	10047413	10047488	10047677	10047785
6063	"LOC114877563"	NA	chrOU015515.1	+	15637	15782	15428	15541	16165	16252
6066	"LOC114877601"	NA	chrOU015515.1	-	41592	41745	39525	39731	45862	46082
6067	"LOC114877601"	NA	chrOU015515.1	-	43414	44206	39525	39731	45862	46082
6068	"LOC114877601"	NA	chrOU015515.1	-	43414	44206	41592	41745	45862	46082
6070	"LOC114874231"	NA	chrOU015513.1	-	9124047	9124264	9121000	9123381	9124787	9125561
6073	"LOC114874231"	NA	chrOU015513.1	-	9124047	9124264	9121000	9123381	9137045	9137113
6077	"LOC114877610"	NA	chrOU015515.1	-	99863	100076	99390	99567	100203	100320
6079	"LOC114877578"	NA	chrOU015515.1	-	137195	137380	136911	137117	137885	137976
6080	"LOC114879655"	NA	chrOU015513.1	+	10543028	10543263	10537486	10537623	10548491	10548597
6084	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7910623	7910749	7977961	7978037
6085	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7963591	7963844	7977961	7978037
6086	"LOC114875599"	NA	chrOU015513.1	+	7964953	7965142	7963591	7963844	7984136	7984263
6087	"LOC114875599"	NA	chrOU015513.1	+	7977961	7978037	7963591	7963844	7984136	7984263
6088	"LOC114875599"	NA	chrOU015513.1	+	7977961	7978037	7964953	7965142	7984136	7984263
6089	"LOC114875599"	NA	chrOU015513.1	+	7984136	7984263	7977961	7978037	7987652	7987788
6090	"LOC114875599"	NA	chrOU015513.1	+	7987652	7987788	7984136	7984263	7989534	7989668
6091	"LOC114875599"	NA	chrOU015513.1	+	7987652	7987788	7984136	7984263	7995874	7995962
6092	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7984136	7984263	7992799	7994136
6093	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7984136	7984263	7995874	7995962
6094	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7987652	7987788	7991309	7991461
6095	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7987652	7987788	7995475	7995557
6096	"LOC114875599"	NA	chrOU015513.1	+	7989534	7989668	7987652	7987788	7995874	7995962
6097	"LOC114875599"	NA	chrOU015513.1	+	7991309	7991461	7987652	7987788	7995475	7995557
6098	"LOC114875599"	NA	chrOU015513.1	+	7991309	7991461	7987652	7987788	7995874	7996137
6099	"LOC114875599"	NA	chrOU015513.1	+	7991309	7991461	7989534	7989668	7992799	7994136
6100	"LOC114875599"	NA	chrOU015513.1	+	7991309	7991461	7989534	7989668	7995475	7995557
6101	"LOC114875599"	NA	chrOU015513.1	+	7991309	7991461	7989534	7989668	7995874	7996137
6102	"LOC114875599"	NA	chrOU015513.1	+	7991348	7991461	7989534	7989668	7992799	7994136
6103	"LOC114875599"	NA	chrOU015513.1	+	7991588	7991662	7991309	7991461	7992799	7994136
6104	"LOC114875599"	NA	chrOU015513.1	+	7991588	7991662	7991309	7991461	7995475	7995557
6106	"LOC114875599"	NA	chrOU015513.1	+	7995475	7995557	7987652	7987788	7995874	7995962
6107	"LOC114875599"	NA	chrOU015513.1	+	7995475	7995557	7989534	7989668	7995874	7995962
6108	"LOC114875599"	NA	chrOU015513.1	+	7995475	7995557	7991309	7991461	7995874	7995962
6113	"LOC114877597"	NA	chrOU015515.1	+	196388	196478	196128	196294	196669	197841
6114	"LOC114877621"	NA	chrOU015515.1	+	330911	330955	329927	330198	333266	333336
6117	"LOC114879469"	NA	chrOU015515.1	-	536010	536013	535655	535879	536174	536297
6118	"LOC114879469"	NA	chrOU015515.1	-	536174	536297	535655	535879	537224	537330
6119	"LOC114879469"	NA	chrOU015515.1	-	537224	537330	536174	536297	538247	538408
6120	"LOC114879449"	NA	chrOU015515.1	-	550736	550841	550370	550512	552923	553085
6124	"LOC114879449"	NA	chrOU015515.1	-	552923	553085	550370	550512	553357	553476
6127	"LOC114879449"	NA	chrOU015515.1	-	560976	561148	559889	560001	562302	562450
6128	"LOC114879461"	NA	chrOU015515.1	+	574652	574792	574233	574578	574868	575213
6130	"LOC114879463"	NA	chrOU015515.1	+	598578	598753	598117	598496	603017	603161
6134	"LOC114879273"	NA	chrOU015515.1	+	644510	644636	644066	644148	644757	644831
6135	"LOC114879273"	NA	chrOU015515.1	+	644510	644636	644066	644148	645091	645205
6136	"LOC114879273"	NA	chrOU015515.1	+	644510	644636	644066	644158	645091	645205
6137	"LOC114879273"	NA	chrOU015515.1	+	644757	644831	644066	644148	645091	645998
6140	"LOC114879282"	NA	chrOU015515.1	+	649618	649752	649448	649544	649828	650224
6141	"LOC114879281"	NA	chrOU015515.1	-	650942	651041	650488	650787	651106	651467
6142	"LOC114882932"	NA	chrOU015504.1	-	9100078	9100606	9080918	9081413	9148927	9149102
6143	"LOC114882932"	NA	chrOU015504.1	-	9188455	9188606	9148927	9149102	9245615	9246260
6144	"LOC114879278"	NA	chrOU015515.1	+	659060	659185	658874	658967	659397	659723
6145	"LOC114879270"	NA	chrOU015515.1	-	662996	663148	662289	662885	663219	663803
6146	"LOC114879288"	NA	chrOU015515.1	-	726703	726876	726457	726566	726945	727224
6152	"LOC114873196"	NA	chrOU015515.1	+	2280987	2281086	2280755	2280827	2282493	2283042
6156	"LOC114880790"	NA	chrOU015507.1	+	8138908	8138965	8137520	8137926	8141020	8141107
6157	"LOC114880790"	NA	chrOU015507.1	+	8153399	8153771	8152980	8153109	8153916	8154375
6158	"LOC114880311"	NA	chrOU015515.1	+	801561	802124	801304	801489	802201	802527
6159	"LOC114872741"	NA	chrOU015510.1	-	4521676	4522125	4520524	4520697	4523271	4523597
6161	"LOC114872741"	NA	chrOU015510.1	-	4530390	4530639	4526152	4526438	4563592	4563771
6164	"LOC114881744"	NA	chrOU015516.1	+	5646812	5647024	5646535	5646743	5647536	5647687
6165	"LOC114881744"	NA	chrOU015516.1	+	5646812	5647024	5646535	5646743	5647779	5647898
6167	"LOC114881744"	NA	chrOU015516.1	+	5647536	5647687	5646535	5646743	5647779	5647898
6168	"LOC114881744"	NA	chrOU015516.1	+	5647536	5647687	5646812	5647024	5647779	5647898
6169	"LOC114875010"	NA	chrOU015515.1	+	910567	913183	910262	910340	913362	913446
6170	"LOC114875010"	NA	chrOU015515.1	+	913362	913446	910262	910340	913913	914825
6171	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	971628	971808	973462	973559
6172	"LOC114875000"	NA	chrOU015515.1	-	971892	971940	971628	971808	973702	973813
6173	"LOC114875000"	NA	chrOU015515.1	-	973462	973559	971628	971808	973702	973813
6174	"LOC114875000"	NA	chrOU015515.1	-	973462	973559	971892	971940	973702	973813
6175	"LOC114875000"	NA	chrOU015515.1	-	973702	973813	971892	971940	977353	977534
6176	"LOC114875000"	NA	chrOU015515.1	-	977353	977534	975618	975951	977793	977886
6178	"LOC114879556"	NA	chrOU015507.1	-	11983356	11983829	11982721	11983239	11989371	11989523
6179	"LOC114874994"	NA	chrOU015515.1	-	1032331	1032634	1030764	1031974	1033429	1033701
6180	"LOC114877215"	NA	chrOU015513.1	+	5196847	5197589	5182527	5182635	5198260	5198476
6182	"LOC114874989"	NA	chrOU015515.1	-	1175247	1175506	1174843	1175174	1175742	1176240
6185	"LOC114878022"	NA	chrOU015515.1	+	7450747	7450798	7450542	7450627	7451148	7451361
6186	"LOC114878022"	NA	chrOU015515.1	+	7450747	7450798	7450582	7450671	7451148	7451361
6187	"LOC114878022"	NA	chrOU015515.1	+	7450747	7450839	7450542	7450627	7451148	7451361
6188	"LOC114878022"	NA	chrOU015515.1	+	7450747	7450839	7450580	7450671	7451148	7451361
6190	"LOC114878022"	NA	chrOU015515.1	+	7455344	7455419	7453688	7454818	7455488	7455740
6191	"LOC114874962"	NA	chrOU015515.1	+	1331392	1331548	1330662	1330877	1331901	1332054
6192	"LOC114874957"	NA	chrOU015515.1	-	1345137	1345254	1344125	1344340	1345763	1345868
6193	"LOC114871947"	NA	chrOU015504.1	-	11566552	11566638	11566002	11566388	11566748	11566870
6194	"LOC114871947"	NA	chrOU015504.1	-	11566748	11566870	11566002	11566388	11566982	11567010
6195	"LOC114871947"	NA	chrOU015504.1	-	11566982	11567010	11566002	11566388	11567179	11567355
6198	"LOC114875018"	NA	chrOU015515.1	+	1473966	1474064	1445359	1445400	1479057	1479194
6200	"LOC114874953"	NA	chrOU015515.1	+	1627049	1627477	1626825	1626981	1627559	1627707
6201	"LOC114875409"	NA	chrOU015510.1	+	5544854	5544921	5544678	5544781	5544984	5547918
6202	"LOC114872845"	NA	chrOU015518.1	+	994440	994737	993411	994234	994888	996277
6203	"LOC114877023"	NA	chrOU015516.1	+	4942163	4942224	4910731	4911540	5007993	5008211
6204	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	4910731	4911540	5021933	5022072
6205	"LOC114877023"	NA	chrOU015516.1	+	5007993	5008211	4910731	4911540	5021948	5022072
6206	"LOC114877023"	NA	chrOU015516.1	+	5021933	5022072	5007993	5008211	5027387	5027537
6207	"LOC114877023"	NA	chrOU015516.1	+	5021948	5022072	5007993	5008211	5027387	5027537
6211	"LOC114880895"	NA	chrOU015515.1	+	1762416	1762439	1762015	1762149	1762528	1762607
6212	"LOC114873256"	NA	chrOU015515.1	-	2247919	2247945	2246483	2246703	2250197	2250215
6213	"LOC114873256"	NA	chrOU015515.1	-	2247919	2247945	2246483	2246703	2250288	2250393
6214	"LOC114873256"	NA	chrOU015515.1	-	2247919	2247945	2246483	2246703	2251969	2252124
6215	"LOC114873256"	NA	chrOU015515.1	-	2254210	2255079	2252203	2254118	2255180	2255285
6216	"LOC114881954"	NA	chrOU015516.1	-	2532202	2532358	2532030	2532135	2532424	2532639
6218	"LOC114878090"	NA	chrOU015511.1	+	7949562	7949674	7941811	7941850	7949755	7949857
6219	"LOC114877939"	NA	chrOU015506.1	+	3310483	3310593	3310262	3310413	3310661	3310815
6220	"LOC114879384"	NA	chrOU015515.1	-	1899004	1899274	1898688	1898942	1899346	1899661
6221	"LOC114879384"	NA	chrOU015515.1	-	1900113	1900290	1899740	1899975	1900378	1900448
6225	"LOC114879371"	NA	chrOU015515.1	-	1951115	1951199	1950562	1950954	1952519	1952658
6226	"LOC114879374"	NA	chrOU015515.1	-	1964162	1964247	1963902	1964082	1964347	1964638
6227	"LOC114879368"	NA	chrOU015515.1	+	1972930	1973057	1972475	1972756	1973496	1973671
6231	"LOC114879369"	NA	chrOU015515.1	+	1996318	1996436	1995092	1995251	1999199	1999319
6237	"LOC114873213"	NA	chrOU015515.1	-	2047719	2047848	2046953	2047006	2049153	2049296
6239	"LOC114879706"	NA	chrOU015505.1	-	12650646	12650761	12649997	12650367	12672950	12673222
6240	"LOC114875690"	NA	chrOU015518.1	-	7473865	7474158	7473687	7473778	7474565	7474645
6242	"LOC114880628"	NA	chrOU015507.1	-	6940714	6940792	6939995	6940087	6941462	6941608
6243	"LOC114880628"	NA	chrOU015507.1	-	6948243	6948799	6941462	6941608	6948876	6949042
6244	"LOC114873233"	NA	chrOU015515.1	-	2145458	2145569	2145134	2145386	2145657	2145784
6248	"LOC114873228"	NA	chrOU015515.1	-	2158700	2158769	2156900	2157102	2161781	2161887
6249	"LOC114873228"	NA	chrOU015515.1	-	2158700	2158769	2156900	2157102	2162378	2162521
6250	"LOC114873228"	NA	chrOU015515.1	-	2158700	2158769	2158147	2158300	2161781	2161887
6252	"LOC114871404"	NA	chrOU015515.1	-	3176078	3176185	3175799	3175897	3176345	3176379
6253	"LOC114873191"	NA	chrOU015515.1	+	2204913	2206037	2204688	2204855	2206276	2206574
6254	"LOC114881368"	NA	chrOU015516.1	-	545042	545166	544835	544965	545232	545365
6255	"LOC114881368"	NA	chrOU015516.1	-	545232	545365	544835	544965	545438	545675
6260	"LOC114872592"	NA	chrOU015516.1	+	5885433	5885573	5884701	5884870	5885666	5886023
6261	"LOC114873212"	NA	chrOU015515.1	-	2706056	2706159	2705843	2705970	2706254	2706345
