ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1648	"LOC114874264"	NA	chrOU015513.1	+	9838336	9838462	9838336	9838450	9841252	9841441	1648	1,0,1,3	3,0,0,0	0,1,2,0	0,0,0,0	111	99	1	1.0	0.229,NA,1.0,1.0	NA,1.0,1.0,NA	-0.257
1649	"LOC114874264"	NA	chrOU015513.1	+	9838336	9838462	9838336	9838450	9841267	9841441	1649	2,0,2,2	1,0,1,1	0,0,1,0	0,1,0,0	111	99	1	1.0	0.641,NA,0.641,0.641	NA,0.0,1.0,NA	0.141
1650	"LOC114874264"	NA	chrOU015513.1	+	9844784	9845416	9844784	9845174	9849788	9849870	1650	7,2,3,4	0,0,0,0	1,3,2,5	1,1,0,0	341	99	1	1.0	1.0,1.0,1.0,1.0	0.225,0.466,1.0,1.0	0.327
1652	"LOC114873450"	NA	chrOU015513.1	-	10260584	10260740	10260614	10260740	10260295	10260457	1652	52,30,33,29	5,7,3,6	22,33,27,32	4,5,5,6	129	99	0.700595523713	1.0	0.889,0.767,0.894,0.788	0.808,0.835,0.806,0.804	0.021
1653	"LOC114873450"	NA	chrOU015513.1	-	10262476	10262700	10262497	10262700	10262036	10262164	1653	3,3,1,5	5,2,2,1	0,0,1,4	1,1,0,1	120	99	0.058083465019	0.702988010322411	0.331,0.553,0.292,0.805	0.0,0.0,1.0,0.767	0.054
1654	"LOC114873450"	NA	chrOU015513.1	-	10262476	10262700	10262497	10262700	10262036	10262167	1654	7,7,0,6	9,9,9,11	1,3,3,4	4,6,1,8	120	99	0.861516055958	1.0	0.391,0.391,0.0,0.31	0.171,0.292,0.712,0.292	-0.094
1655	"LOC114873450"	NA	chrOU015513.1	-	10262476	10262700	10262497	10262700	10262036	10262179	1655	6,3,7,9	26,7,13,19	6,3,8,6	12,9,14,18	120	99	0.779202908854	1.0	0.16,0.261,0.308,0.281	0.292,0.216,0.32,0.216	-0.008
1656	"LOC114874184"	NA	chrOU015513.1	+	9340514	9340572	9340514	9340556	9342944	9345744	1656	2,0,2,3	12,11,12,3	0,0,1,0	1,2,5,2	115	99	0.015326959005	0.374871872330625	0.125,0.0,0.125,0.463	0.0,0.0,0.147,0.0	0.142
1657	"LOC114874184"	NA	chrOU015513.1	+	9340514	9340572	9340514	9340556	9346681	9349348	1657	0,0,2,2	2,0,3,1	0,1,1,0	0,0,1,1	115	99	1	1.0	0.0,NA,0.365,0.633	NA,1.0,0.463,0.0	-0.155
1660	"LOC114873478"	NA	chrOU015513.1	+	10442906	10443193	10442906	10443085	10443287	10443633	1660	27,20,12,17	13,5,2,3	14,20,21,15	4,4,5,3	207	99	0.594790368989	1.0	0.498,0.657,0.742,0.73	0.626,0.705,0.668,0.705	-0.019
1661	"LOC114873474"	NA	chrOU015513.1	-	10461125	10461332	10461301	10461332	10460952	10461046	1661	70,38,24,46	1,0,1,1	43,33,44,23	3,0,0,3	275	99	1	1.0	0.962,1.0,0.896,0.943	0.838,1.0,1.0,0.734	0.057
1663	"LOC114879667"	NA	chrOU015513.1	-	10560213	10560549	10560256	10560549	10559886	10560140	1663	3,1,3,1	7,6,5,5	4,1,2,6	3,5,1,7	142	99	0.110555635061	0.8652821037440933	0.23,0.104,0.295,0.122	0.482,0.122,0.582,0.374	-0.202
1664	"LOC114879667"	NA	chrOU015513.1	-	10562737	10563546	10563178	10563546	10561978	10562476	1664	1,5,4,2	6,4,1,7	0,1,2,2	2,3,2,5	540	99	0.13371329393	0.9197525468880349	0.03,0.186,0.423,0.05	0.0,0.058,0.155,0.068	0.102
1665	"LOC114879667"	NA	chrOU015513.1	-	10562737	10563546	10563239	10563546	10561978	10562476	1665	1,7,5,4	0,0,1,0	0,2,2,2	0,0,0,0	601	99	1	1.0	1.0,1.0,0.452,1.0	NA,1.0,1.0,1.0	-0.137
1666	"LOC114879667"	NA	chrOU015513.1	-	10563178	10563546	10563239	10563546	10561978	10562476	1666	6,6,2,9	0,0,1,0	2,4,2,5	0,0,0,0	160	99	1	1.0	1.0,1.0,0.553,1.0	1.0,1.0,1.0,1.0	-0.112
1668	"LOC114873300"	NA	chrOU015514.1	-	7479941	7480258	7479968	7480258	7479695	7479859	1668	3,3,8,7	9,3,7,4	4,4,5,1	14,7,5,9	126	99	0.0855782934798	0.7808465016472943	0.208,0.44,0.473,0.579	0.183,0.31,0.44,0.08	0.172
1669	"LOC114878586"	NA	chrOU015514.1	+	1186631	1186752	1186631	1186680	1186881	1187021	1669	42,30,25,36	2,0,2,2	20,21,23,37	2,0,1,0	171	99	0.22275751414	1.0	0.924,1.0,0.879,0.912	0.853,1.0,0.93,1.0	-0.017
1670	"LOC114878585"	NA	chrOU015514.1	-	1192163	1192649	1192406	1192649	1191516	1191988	1670	46,17,32,32	0,0,0,1	35,27,35,16	0,0,0,0	342	99	1	1.0	1.0,1.0,1.0,0.903	1.0,1.0,1.0,1.0	-0.024
1672	"LOC114878563"	NA	chrOU015514.1	-	1256106	1256443	1256315	1256443	1253582	1253677	1672	125,78,92,122	6,3,3,9	70,112,80,89	5,8,4,5	308	99	0.503708335676	1.0	0.87,0.893,0.908,0.813	0.818,0.818,0.865,0.851	0.033
1673	"LOC114878563"	NA	chrOU015514.1	-	1260103	1260760	1260166	1260760	1259741	1259913	1673	41,24,38,39	0,1,2,0	30,34,33,41	0,0,1,3	162	99	1	1.0	1.0,0.936,0.921,1.0	1.0,1.0,0.953,0.893	0.003
1674	"LOC114878570"	NA	chrOU015514.1	+	1359672	1359838	1359672	1359692	1359915	1360023	1674	150,80,73,114	0,0,0,2	67,83,93,88	0,0,0,0	245	99	1	1.0	1.0,1.0,1.0,0.958	1.0,1.0,1.0,1.0	-0.01
1675	"LOC114879785"	NA	chrOU015516.1	+	8311562	8312310	8311562	8312298	8312394	8312558	1675	65,35,49,53	3,1,1,3	27,34,32,53	1,5,2,3	111	99	0.171965587324	0.9928898336969312	0.951,0.969,0.978,0.94	0.96,0.858,0.935,0.94	0.036
1676	"LOC114873310"	NA	chrOU015514.1	-	7216281	7216451	7216289	7216451	7215794	7215871	1676	0,1,0,0	0,0,1,1	0,1,0,1	0,1,0,0	107	99	1	1.0	NA,1.0,0.0,0.0	NA,0.481,NA,1.0	-0.407
1677	"LOC114882410"	NA	chrOU015514.1	+	1492364	1492486	1492364	1492427	1492560	1492682	1677	141,74,83,106	3,7,1,3	71,78,85,91	2,1,1,3	158	99	0.158186625593	0.9530073215649933	0.967,0.869,0.981,0.957	0.957,0.98,0.982,0.95	-0.024
1678	"LOC114879995"	NA	chrOU015514.1	+	1507761	1508372	1507761	1508257	1508646	1509582	1678	18,12,7,4	5,4,6,4	6,17,12,7	7,5,1,1	214	99	0.347926814944	1.0	0.625,0.581,0.351,0.316	0.284,0.611,0.847,0.764	-0.158
1679	"LOC114879995"	NA	chrOU015514.1	+	1507761	1508381	1507761	1508257	1508646	1509582	1679	14,10,7,4	5,4,6,4	5,16,9,8	7,5,1,1	223	99	0.319008142878	1.0	0.554,0.526,0.341,0.307	0.241,0.587,0.8,0.78	-0.17
1680	"LOC114879995"	NA	chrOU015514.1	+	1507761	1508420	1507761	1508257	1508646	1509582	1680	20,11,7,4	5,4,6,4	8,16,12,8	7,5,1,1	262	99	0.293895424211	1.0	0.602,0.51,0.306,0.274	0.302,0.547,0.819,0.751	-0.182
1681	"LOC114879995"	NA	chrOU015514.1	+	1507761	1508381	1507761	1508372	1508646	1509582	1681	1,0,2,1	5,2,2,1	1,2,0,2	2,3,3,1	108	99	0.337439913052	1.0	0.155,0.0,0.478,0.478	0.314,0.379,0.0,0.647	-0.057
1682	"LOC114879995"	NA	chrOU015514.1	+	1507761	1508420	1507761	1508372	1508646	1509582	1682	7,1,2,1	5,2,2,1	4,2,3,2	2,3,3,1	147	99	0.871941747399	1.0	0.485,0.252,0.402,0.402	0.574,0.31,0.402,0.574	-0.08
1683	"LOC114879995"	NA	chrOU015514.1	+	1507761	1508420	1507761	1508381	1508646	1509582	1683	6,1,2,0	0,0,2,0	4,2,3,1	1,2,0,1	138	99	1	1.0	1.0,1.0,0.418,NA	0.742,0.418,1.0,0.418	0.161
1684	"LOC114880003"	NA	chrOU015514.1	-	1522621	1523000	1522630	1523000	1521329	1522543	1684	12,5,5,8	3,1,3,3	2,2,8,3	2,1,2,1	108	99	0.86607203113	1.0	0.786,0.821,0.604,0.71	0.478,0.647,0.786,0.733	0.069
1685	"LOC114880003"	NA	chrOU015514.1	-	1526191	1526538	1526217	1526538	1525540	1526080	1685	3,2,2,0	0,1,0,0	0,3,4,1	0,0,0,0	125	99	1	1.0	1.0,0.613,1.0,NA	NA,1.0,1.0,1.0	-0.129
1686	"LOC114880988"	NA	chrOU015514.1	+	1708943	1709150	1708943	1709116	1709311	1709456	1686	21,4,11,9	4,2,1,0	4,11,6,8	1,1,3,0	133	99	0.721309144031	1.0	0.796,0.598,0.891,1.0	0.749,0.891,0.598,1.0	0.012
1687	"LOC114880982"	NA	chrOU015514.1	-	1731886	1732155	1731901	1732155	1730640	1730906	1687	0,1,0,0	3,0,3,5	0,0,0,1	1,0,2,1	114	99	1	1.0	0.0,1.0,0.0,0.0	0.0,NA,0.0,0.465	0.095
1688	"LOC114874104"	NA	chrOU015505.1	-	2497592	2497982	2497601	2497982	2497353	2497519	1688	93,42,52,65	10,11,10,2	44,52,47,35	3,3,5,20	108	99	0.721964572392	1.0	0.895,0.778,0.827,0.968	0.931,0.941,0.896,0.616	0.021
1690	"LOC114877781"	NA	chrOU015514.1	-	1882258	1883284	1883193	1883284	1881878	1881977	1690	526,327,377,341	1,1,0,1	274,311,301,417	2,0,2,2	1034	99	0.122817183186	0.8886606686724899	0.981,0.969,1.0,0.97	0.929,1.0,0.935,0.952	0.026
1691	"LOC114877781"	NA	chrOU015514.1	-	1882644	1883284	1883193	1883284	1881878	1881977	1691	340,207,220,192	1,1,0,1	160,195,172,244	2,0,2,2	648	99	1	1.0	0.981,0.969,1.0,0.967	0.924,1.0,0.929,0.949	0.029
1692	"LOC114874909"	NA	chrOU015509.1	-	8519706	8519896	8519712	8519896	8519342	8519501	1692	77,39,47,43	39,17,33,36	46,41,44,42	21,26,25,35	105	99	0.956246316556	1.0	0.651,0.684,0.573,0.53	0.674,0.598,0.624,0.531	0.003
1693	"LOC114877773"	NA	chrOU015514.1	-	2203132	2203559	2203197	2203559	2201482	2202721	1693	2,0,0,3	13,8,7,8	0,1,6,0	4,7,6,8	164	99	0.390513067204	1.0	0.085,0.0,0.0,0.185	0.0,0.079,0.376,0.0	-0.046
1694	"LOC114875853"	NA	chrOU015514.1	+	2405455	2405598	2405455	2405539	2405669	2406052	1694	527,207,253,286	92,43,56,56	192,260,253,250	37,52,66,43	158	99	0.697743524195	1.0	0.782,0.751,0.739,0.762	0.765,0.758,0.706,0.785	0.005
1695	"LOC114875769"	NA	chrOU015514.1	+	2417092	2417182	2417092	2417178	2417542	2417628	1695	3,4,3,2	4,1,2,2	2,0,0,2	0,3,0,0	103	99	1	1.0	0.419,0.794,0.59,0.49	1.0,0.0,NA,1.0	-0.093
1696	"LOC114877774"	NA	chrOU015514.1	-	2191839	2192329	2191845	2192329	2191210	2191761	1696	30,9,13,16	42,12,32,23	8,15,14,19	11,24,18,24	105	99	0.5332208946	1.0	0.402,0.414,0.277,0.396	0.407,0.371,0.423,0.427	-0.035
1697	"LOC114872891"	NA	chrOU015518.1	+	1330672	1330763	1330672	1330760	1330876	1330945	1697	9,4,0,4	4,1,0,1	3,0,1,9	1,0,0,0	102	99	1	1.0	0.686,0.795,NA,0.795	0.744,NA,1.0,1.0	-0.156
1698	"LOC114880497"	NA	chrOU015517.1	-	82595	84106	82613	84106	82417	82486	1698	6,2,3,5	44,14,24,8	3,4,1,1	5,21,22,13	117	99	0.419618788822	1.0	0.103,0.108,0.096,0.346	0.337,0.139,0.037,0.061	0.02
1699	"LOC114878958"	NA	chrOU015514.1	-	4305580	4306113	4305879	4306113	4304615	4305244	1699	46,34,24,28	1,0,0,0	25,40,31,45	0,0,0,0	398	99	1	1.0	0.92,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.02
1700	"LOC114871544"	NA	chrOU015506.1	-	4792305	4792618	4792439	4792618	4792016	4792228	1700	5,2,0,7	9,3,6,6	2,1,3,3	10,8,12,1	233	99	0.337282440155	1.0	0.191,0.221,0.0,0.331	0.078,0.05,0.096,0.56	-0.01
1701	"LOC114872425"	NA	chrOU015514.1	-	5431943	5432388	5431953	5432388	5431206	5431371	1701	15,4,7,7	2,0,0,0	5,5,0,6	0,0,0,1	109	99	1	1.0	0.872,1.0,1.0,1.0	1.0,1.0,NA,0.845	0.02
1702	"LOC114875930"	NA	chrOU015514.1	-	5541974	5542324	5542034	5542324	5535952	5536083	1702	0,2,2,2	0,0,0,0	2,1,1,1	0,0,0,1	159	99	1	1.0	NA,1.0,1.0,1.0	1.0,1.0,1.0,0.384	0.154
1703	"LOC114875930"	NA	chrOU015514.1	-	5541974	5542324	5542034	5542324	5539708	5539720	1703	0,2,3,1	2,0,1,4	2,1,1,1	1,0,0,1	159	99	9.2145848578e-05	0.011590631381847	0.0,1.0,0.651,0.135	0.555,1.0,1.0,0.384	-0.288
1704	"LOC114875995"	NA	chrOU015514.1	-	5695123	5696814	5695723	5696814	5692291	5692342	1704	109,78,71,101	1,2,0,1	37,41,80,70	0,1,0,0	699	99	0.669513302283	1.0	0.939,0.847,1.0,0.935	1.0,0.853,1.0,1.0	-0.033
1706	"LOC114875951"	NA	chrOU015514.1	+	5988396	5988822	5988396	5988609	5988901	5989000	1706	150,96,58,107	14,8,19,13	80,52,42,90	12,16,6,21	312	99	0.162722767917	0.9530073215649933	0.773,0.792,0.492,0.723	0.679,0.508,0.69,0.576	0.082
1707	"LOC114872897"	NA	chrOU015518.1	+	1274221	1274502	1274221	1274478	1275855	1275980	1707	34,10,18,17	30,12,12,33	8,12,7,13	12,18,13,18	123	99	0.22706531957	1.0	0.477,0.401,0.547,0.293	0.349,0.349,0.302,0.368	0.088
1708	"LOC114872897"	NA	chrOU015518.1	+	1276565	1276865	1276565	1276763	1277366	1277507	1708	20,4,10,5	86,39,51,51	4,6,9,11	46,30,38,50	201	99	0.763703648645	1.0	0.103,0.048,0.088,0.046	0.041,0.09,0.104,0.098	-0.012
1709	"LOC114875943"	NA	chrOU015514.1	-	5995729	5996123	5995732	5996123	5995176	5995629	1709	6,9,6,3	4,3,3,8	4,3,5,9	2,5,3,1	102	99	0.472973785686	1.0	0.593,0.744,0.66,0.267	0.66,0.368,0.618,0.897	-0.07
1710	"LOC114875943"	NA	chrOU015514.1	-	5995729	5996123	5996059	5996123	5995176	5995629	1710	47,38,35,36	4,2,2,3	25,17,20,29	3,3,2,4	429	99	0.152779191794	0.9530073215649933	0.731,0.814,0.802,0.735	0.658,0.567,0.698,0.626	0.133
1711	"LOC114875943"	NA	chrOU015514.1	-	5995732	5996123	5996059	5996123	5995176	5995629	1711	45,32,32,41	4,2,2,3	23,19,18,21	3,3,2,4	426	99	0.118724321826	0.8886606686724899	0.723,0.788,0.788,0.761	0.641,0.595,0.677,0.55	0.149
1712	"LOC114875943"	NA	chrOU015514.1	-	6010850	6011373	6011070	6011373	6009145	6009281	1712	101,45,68,90	0,0,1,1	37,64,62,69	0,0,0,0	319	99	1	1.0	1.0,1.0,0.955,0.965	1.0,1.0,1.0,1.0	-0.02
1713	"LOC114880743"	NA	chrOU015510.1	-	48652	49417	49209	49417	47947	48362	1713	108,65,72,75	0,0,3,1	32,59,58,55	0,0,1,1	656	99	0.725939201998	1.0	1.0,1.0,0.784,0.919	1.0,1.0,0.897,0.892	-0.022
1714	"LOC114881914"	NA	chrOU015504.1	+	6037658	6037711	6037658	6037701	6052101	6052370	1714	0,0,4,0	0,0,2,2	1,0,0,1	1,1,0,1	109	99	1	1.0	NA,NA,0.645,0.0	0.476,0.0,NA,0.476	0.005
1715	"LOC114873805"	NA	chrOU015514.1	+	6349407	6350041	6349407	6349525	6350798	6351539	1715	71,50,41,57	30,10,22,42	38,38,35,55	16,11,21,31	615	99	0.85942501393	1.0	0.276,0.446,0.231,0.179	0.277,0.357,0.212,0.222	0.016
1716	"LOC114873794"	NA	chrOU015514.1	-	6412476	6412718	6412485	6412718	6403023	6403130	1716	0,2,4,3	1,0,6,1	1,0,1,1	0,3,0,4	108	99	0.666068170527	1.0	0.0,1.0,0.379,0.733	1.0,0.0,1.0,0.186	-0.018
1717	"LOC114874246"	NA	chrOU015513.1	+	9258035	9258135	9258035	9258099	9258632	9258805	1717	0,0,0,1	3,0,0,0	0,0,0,0	0,2,2,1	135	99	1	1.0	0.0,NA,NA,1.0	NA,0.0,0.0,0.0	0.5
1718	"LOC114874246"	NA	chrOU015513.1	+	9258177	9258463	9258177	9258442	9258632	9258805	1718	30,19,22,20	4,0,0,2	20,18,9,16	3,1,1,1	120	99	0.646352852432	1.0	0.861,1.0,1.0,0.892	0.846,0.937,0.881,0.93	0.04
1720	"LOC114875447"	NA	chrOU015504.1	-	7462736	7462865	7462776	7462865	7461831	7462672	1720	22,12,21,29	1,0,0,3	20,14,7,24	0,1,2,1	139	99	0.398218419214	1.0	0.94,1.0,1.0,0.873	1.0,0.909,0.714,0.945	0.061
1721	"LOC114873909"	NA	chrOU015514.1	-	7793528	7793684	7793585	7793684	7791485	7791824	1721	1,1,0,0	1,1,3,4	0,0,0,0	2,2,0,3	156	99	1	1.0	0.388,0.388,0.0,0.0	0.0,0.0,NA,0.0	0.194
1722	"LOC114873444"	NA	chrOU015514.1	-	7324533	7324733	7324537	7324733	7323330	7324458	1722	33,32,21,27	5,3,3,5	18,22,27,21	4,4,5,5	103	99	0.325509870219	1.0	0.864,0.911,0.871,0.838	0.812,0.841,0.838,0.801	0.048
1723	"LOC114873364"	NA	chrOU015514.1	+	7392189	7392856	7392189	7392690	7395144	7395259	1723	7,3,11,5	0,0,0,1	1,4,4,3	0,0,0,0	265	99	1	1.0	1.0,1.0,1.0,0.651	1.0,1.0,1.0,1.0	-0.087
1724	"LOC114873424"	NA	chrOU015514.1	-	7579779	7580225	7579791	7580225	7579102	7579599	1724	25,16,18,19	18,10,17,26	9,12,18,11	22,23,13,18	111	99	0.0862960823979	0.7833371190860923	0.553,0.588,0.486,0.395	0.267,0.318,0.553,0.353	0.133
1725	"LOC114873326"	NA	chrOU015514.1	+	7588579	7588892	7588579	7588883	7589021	7589127	1725	7,3,5,3	71,43,43,51	1,3,5,3	32,41,48,31	108	99	0.617592392599	1.0	0.083,0.06,0.096,0.051	0.028,0.063,0.087,0.081	0.008
1726	"LOC114877792"	NA	chrOU015505.1	-	10241717	10242250	10241738	10242250	10241112	10241285	1726	1,1,2,1	1,0,0,0	0,1,0,0	0,1,0,0	120	99	1	1.0	0.452,1.0,1.0,1.0	NA,0.452,NA,NA	0.411
1729	"LOC114874239"	NA	chrOU015513.1	-	9949871	9950218	9949889	9950218	9949579	9949793	1729	95,49,39,55	6,1,1,1	55,62,35,48	3,0,3,0	117	99	0.390729726792	1.0	0.931,0.976,0.971,0.979	0.939,1.0,0.908,1.0	0.003
1730	"LOC114873912"	NA	chrOU015514.1	+	8476550	8476842	8476550	8476715	8477840	8478015	1730	38,17,19,23	4,1,1,0	19,28,9,14	1,2,1,2	226	99	0.796098054079	1.0	0.806,0.882,0.893,1.0	0.893,0.86,0.798,0.754	0.069
1732	"LOC114873915"	NA	chrOU015514.1	-	8475326	8475923	8475406	8475923	8474763	8474908	1732	2,6,0,3	0,0,1,0	2,3,2,0	0,0,0,0	179	99	1	1.0	1.0,1.0,0.0,1.0	1.0,1.0,1.0,NA	-0.25
1733	"LOC114876577"	NA	chrOU015514.1	-	8730794	8731052	8730944	8731052	8730511	8730713	1733	80,50,49,59	2,0,1,0	59,39,42,58	0,1,2,0	249	99	1	1.0	0.941,1.0,0.951,1.0	1.0,0.939,0.893,1.0	0.015
1734	"LOC114878846"	NA	chrOU015514.1	+	8929895	8930078	8929895	8930043	8930632	8930863	1734	3,0,1,1	3,0,1,2	1,3,6,1	1,1,0,1	134	99	1	1.0	0.425,NA,0.425,0.27	0.425,0.689,1.0,0.425	-0.261
1735	"LOC114876876"	NA	chrOU015511.1	+	7252485	7252649	7252485	7252643	7254163	7254314	1735	3,2,2,5	2,0,0,0	3,0,2,5	0,2,1,0	105	99	0.433283988186	1.0	0.586,1.0,1.0,1.0	1.0,0.0,0.653,1.0	0.233
1736	"LOC114878835"	NA	chrOU015514.1	-	8945814	8945888	8945818	8945888	8945478	8945714	1736	0,0,2,0	19,6,2,13	0,0,0,0	6,10,7,12	103	99	1	1.0	0.0,0.0,0.49,0.0	0.0,0.0,0.0,0.0	0.122
1738	"LOC114878824"	NA	chrOU015514.1	-	9047401	9047529	9047425	9047529	9047214	9047343	1738	34,17,20,23	0,1,0,2	22,31,10,20	3,5,0,0	123	99	1	1.0	1.0,0.932,1.0,0.902	0.855,0.833,1.0,1.0	0.037
1739	"LOC114874000"	NA	chrOU015507.1	-	7947033	7947201	7947042	7947201	7943854	7943941	1739	0,1,4,0	29,37,38,15	0,1,2,3	22,16,10,42	108	99	0.54458351378	1.0	0.0,0.024,0.088,0.0	0.0,0.054,0.155,0.061	-0.04
1740	"LOC114871695"	NA	chrOU015515.1	+	6874986	6875645	6874986	6875350	6875734	6875864	1740	4,2,10,4	0,1,0,1	0,8,3,3	0,1,0,0	394	99	1	1.0	1.0,0.334,1.0,0.501	NA,0.668,1.0,1.0	-0.181
1741	"LOC114871695"	NA	chrOU015515.1	+	6874986	6875864	6874986	6875350	6876201	6876305	1741	5,4,14,11	0,1,0,1	1,8,8,9	0,0,0,0	613	99	1	1.0	1.0,0.392,1.0,0.64	1.0,1.0,1.0,1.0	-0.242
1742	"LOC114871695"	NA	chrOU015515.1	+	6874986	6875864	6874986	6875350	6876393	6876539	1742	9,5,14,13	5,0,1,3	2,8,7,11	3,5,4,6	613	99	0.0419777722575	0.5961520721407862	0.225,1.0,0.693,0.412	0.097,0.205,0.22,0.228	0.395
1743	"LOC114871695"	NA	chrOU015515.1	+	6878431	6878660	6878431	6878648	6878739	6881824	1743	6,2,0,2	2,1,1,3	0,0,3,3	0,0,0,6	111	99	1	1.0	0.728,0.641,0.0,0.373	NA,NA,1.0,0.308	-0.219
1744	"LOC114874905"	NA	chrOU015509.1	+	8500727	8501193	8500727	8501175	8501315	8501631	1744	47,20,13,18	14,10,10,14	15,17,18,11	8,8,8,13	117	99	0.652953523465	1.0	0.74,0.629,0.524,0.521	0.613,0.643,0.656,0.417	0.021
1745	"LOC114878803"	NA	chrOU015514.1	+	9162618	9162683	9162618	9162674	9163448	9163745	1745	0,0,1,0	2,0,1,4	0,0,2,0	2,5,3,1	108	99	1	1.0	0.0,NA,0.478,0.0	0.0,0.0,0.379,0.0	0.065
1746	"LOC114878867"	NA	chrOU015514.1	+	9232001	9233517	9232001	9233495	9233585	9233882	1746	0,0,0,0	0,0,1,1	0,0,3,1	0,0,0,0	121	99	1	1.0	NA,NA,0.0,0.0	NA,NA,1.0,1.0	-1.0
1747	"LOC114878917"	NA	chrOU015514.1	+	9385144	9385247	9385144	9385196	9385351	9385427	1747	3,1,1,3	2,1,1,1	0,2,0,0	4,3,1,2	150	99	3.09146218284e-05	0.0060489610044236	0.497,0.398,0.398,0.664	0.0,0.306,0.0,0.0	0.413
1748	"LOC114878946"	NA	chrOU015514.1	+	9400330	9400579	9400330	9400437	9400637	9400900	1748	45,26,23,29	0,0,0,1	8,19,24,24	0,0,0,0	241	99	1	1.0	1.0,1.0,1.0,0.923	1.0,1.0,1.0,1.0	-0.019
1750	"LOC114880282"	NA	chrOU015516.1	-	9481225	9481592	9481265	9481592	9480326	9480651	1750	0,0,1,0	5,1,0,3	0,0,1,1	5,2,1,3	139	99	1	1.0	0.0,0.0,1.0,0.0	0.0,0.0,0.416,0.192	0.098
1751	"LOC114880282"	NA	chrOU015516.1	-	9481225	9481592	9481423	9481592	9480326	9480651	1751	5,4,10,5	2,0,1,0	2,4,5,3	0,2,1,0	297	99	1	1.0	0.455,1.0,0.769,1.0	1.0,0.4,0.625,1.0	0.05
1752	"LOC114880282"	NA	chrOU015516.1	-	9481265	9481592	9481423	9481592	9480326	9480651	1752	10,5,9,8	2,0,1,0	7,6,5,5	0,2,1,0	257	99	1	1.0	0.658,1.0,0.776,1.0	1.0,0.536,0.658,1.0	0.06
1753	"LOC114880282"	NA	chrOU015516.1	-	9481265	9481592	9481423	9481592	9480326	9480667	1753	5,5,10,6	0,0,0,0	2,4,5,3	0,2,0,0	257	99	1	1.0	1.0,1.0,1.0,1.0	1.0,0.435,1.0,1.0	0.141
1754	"LOC114878912"	NA	chrOU015514.1	+	9429100	9429817	9429100	9429750	9430102	9430310	1754	16,10,4,7	0,1,1,0	11,10,5,14	0,0,1,0	166	99	1	1.0	1.0,0.856,0.705,1.0	1.0,1.0,0.749,1.0	-0.047
1755	"LOC114878941"	NA	chrOU015514.1	+	9587497	9587946	9587497	9587940	9588127	9588188	1755	1,0,1,4	3,10,7,9	1,1,0,0	6,13,4,6	105	99	0.0433406485057	0.6099910641123834	0.239,0.0,0.119,0.295	0.136,0.068,0.0,0.0	0.112
1756	"LOC114873536"	NA	chrOU015504.1	+	9555778	9558020	9555778	9556003	9558304	9558748	1756	29,16,14,19	1,0,0,0	29,13,23,20	0,0,1,0	2116	99	1	1.0	0.576,1.0,1.0,1.0	1.0,1.0,0.518,1.0	0.015
1759	"LOC114878036"	NA	chrOU015515.1	-	7666448	7666856	7666499	7666856	7657328	7658128	1759	0,1,1,3	1,1,1,2	1,0,2,0	3,1,2,2	150	99	0.409502767938	1.0	0.0,0.398,0.398,0.497	0.18,0.0,0.398,0.0	0.179
1760	"LOC114877605"	NA	chrOU015515.1	-	243139	243433	243322	243433	242835	243079	1760	4,0,0,2	7,2,1,1	0,2,1,0	0,1,1,0	282	99	1	1.0	0.167,0.0,0.0,0.413	NA,0.413,0.26,NA	-0.192
1761	"LOC114879198"	NA	chrOU015514.1	-	9834797	9834975	9834801	9834975	9834351	9834562	1761	1,1,0,0	7,2,5,2	0,0,0,1	4,4,5,5	103	99	1	1.0	0.121,0.325,0.0,0.0	0.0,0.0,0.0,0.161	0.071
1762	"LOC114879180"	NA	chrOU015514.1	-	9921482	9921722	9921527	9921722	9919187	9921380	1762	0,3,1,1	21,15,4,9	1,1,3,1	9,7,8,11	144	99	0.426210790369	1.0	0.0,0.121,0.147,0.071	0.071,0.089,0.205,0.059	-0.021
1763	"LOC114879177"	NA	chrOU015514.1	+	9924579	9924885	9924579	9924839	9925263	9926062	1763	14,5,2,3	32,25,15,27	1,4,2,2	12,19,19,22	145	99	0.0469113663761	0.6294040655935318	0.23,0.12,0.083,0.071	0.054,0.126,0.067,0.058	0.05
1764	"LOC114879177"	NA	chrOU015514.1	+	9925263	9925481	9925263	9925355	9925912	9926062	1764	56,31,28,50	3,2,2,0	26,32,31,29	0,3,1,0	225	99	0.150870940212	0.9530073215649933	0.891,0.872,0.86,1.0	1.0,0.824,0.932,1.0	-0.033
1765	"LOC114879218"	NA	chrOU015514.1	-	9961887	9963677	9961908	9963677	9961083	9961673	1765	31,21,11,25	5,3,1,1	18,24,19,25	3,1,1,2	120	99	0.378380162157	1.0	0.836,0.852,0.901,0.954	0.832,0.952,0.94,0.912	-0.023
